EOG09263ZBF	Complete	evm.model.scaffold_15.2	416.8	233
EOG09263ZBJ	Complete	evm.model.scaffold_3.33	189.2	116
EOG09263ZSC	Complete	evm.model.scaffold_2.18	136.7	151
EOG09263ZW6	Complete	evm.model.scaffold_14.14	220.9	177
EOG0926400M	Complete	evm.model.scaffold_13.14	259.9	187
EOG0926407T	Complete	evm.model.scaffold_18.22	244.7	193
EOG092640BS	Complete	evm.model.scaffold_3.87	273.9	232
EOG092640ET	Complete	evm.model.scaffold_11.20	263.2	291
EOG092640IZ	Complete	evm.model.scaffold_11.7	306.5	211
EOG092640PR	Complete	evm.model.scaffold_6.49	189.7	330
EOG092640WA	Complete	evm.model.scaffold_2.30	105.6	166
EOG092640ZF	Complete	evm.model.scaffold_9.35	143.8	144
EOG0926419M	Complete	evm.model.scaffold_4.76	502.4	269
EOG092641A6	Complete	evm.model.scaffold_7.19	287.9	237
EOG092641G3	Complete	evm.model.scaffold_3.31	203.3	221
EOG092641K1	Complete	evm.model.scaffold_1.90	202.3	155
EOG092641M3	Complete	evm.model.scaffold_2.52	409.6	226
EOG092641UM	Complete	evm.model.scaffold_2.63	255.0	193
EOG0926420U	Complete	evm.model.scaffold_6.29	209.7	209
EOG0926423H	Complete	evm.model.scaffold_5.6	227.5	281
EOG0926425H	Missing
EOG09264272	Complete	evm.model.scaffold_4.5	242.2	197
EOG092642CB	Complete	evm.model.scaffold_18.14	295.1	204
EOG092642I5	Complete	evm.model.scaffold_13.2	160.9	237
EOG092642UD	Complete	evm.model.scaffold_17.19	138.5	153
EOG0926431P	Complete	evm.model.scaffold_8.4	239.2	205
EOG09264331	Complete	evm.model.scaffold_5.71	158.8	215
EOG0926436T	Complete	evm.model.scaffold_2.113	210.7	201
EOG09264398	Complete	evm.model.scaffold_1.109	308.5	216
EOG092643IE	Complete	evm.model.scaffold_2.61	147.7	149
EOG092643JW	Complete	evm.model.scaffold_1.125	134.9	165
EOG092643NE	Complete	evm.model.scaffold_13.19	105.9	96
EOG092643QM	Complete	evm.model.scaffold_5.25	131.7	161
EOG092643QW	Complete	evm.model.scaffold_18.28	188.0	154
EOG092643S6	Complete	evm.model.scaffold_6.63	205.0	206
EOG092643VB	Complete	evm.model.scaffold_1.94	304.1	201
EOG092643Y5	Complete	evm.model.scaffold_1.74	229.2	212
EOG09264441	Complete	evm.model.scaffold_3.1	325.4	200
EOG0926448Q	Complete	evm.model.scaffold_5.31	124.0	124
EOG092644DY	Missing
EOG092644K0	Complete	evm.model.scaffold_6.46	173.3	150
EOG092644N1	Complete	evm.model.scaffold_5.66	119.6	137
EOG092644O2	Complete	evm.model.scaffold_4.43	446.1	218
EOG092644TW	Complete	evm.model.scaffold_1.61	369.7	230
EOG092644WX	Complete	evm.model.scaffold_2.3	360.0	206
EOG092644X6	Complete	evm.model.scaffold_3.86	275.6	169
EOG092644Z6	Complete	evm.model.scaffold_12.27	282.9	186
EOG092644ZU	Complete	evm.model.scaffold_20.12	297.6	193
EOG0926457R	Complete	evm.model.scaffold_5.8	301.5	182
EOG0926458I	Complete	evm.model.scaffold_4.71	260.3	171
EOG092645G0	Complete	evm.model.scaffold_3.91	349.4	207
EOG092645L9	Missing
EOG092645LS	Complete	evm.model.scaffold_4.32	169.4	115
EOG092645MK	Complete	evm.model.scaffold_12.40	380.0	221
EOG092645OU	Complete	evm.model.scaffold_2.34	412.9	310
EOG092645QN	Complete	evm.model.scaffold_6.33	351.4	212
EOG092645TJ	Complete	evm.model.scaffold_6.39	273.1	237
EOG092645U1	Complete	evm.model.scaffold_7.53	203.2	203
EOG092646C6	Missing
EOG092646CB	Complete	evm.model.scaffold_5.52	278.5	199
EOG092646EZ	Complete	evm.model.scaffold_19.10	361.8	219
EOG092646PE	Complete	evm.model.scaffold_2.96	215.3	157
EOG092646VF	Complete	evm.model.scaffold_2.107	217.4	159
EOG092646WF	Complete	evm.model.scaffold_7.14	221.7	186
EOG09264719	Complete	evm.model.scaffold_4.30	302.2	217
EOG0926477X	Complete	evm.model.scaffold_4.46	227.3	190
EOG092647CM	Complete	evm.model.scaffold_3.97	163.1	154
EOG092647L7	Complete	evm.model.scaffold_7.55	382.0	197
EOG09264829	Complete	evm.model.scaffold_6.79	122.5	148
EOG0926484N	Complete	evm.model.scaffold_16.1	312.6	169
EOG09264873	Complete	evm.model.scaffold_2.20	255.4	193
EOG09264881	Complete	evm.model.scaffold_21.5	270.3	404
EOG0926489S	Complete	evm.model.scaffold_14.20	265.2	204
EOG092648K5	Complete	evm.model.scaffold_1.52	172.7	150
EOG092648LP	Complete	evm.model.scaffold_3.66	199.3	255
EOG092648O6	Complete	evm.model.scaffold_2.2	149.6	194
EOG092648Q0	Complete	evm.model.scaffold_13.27	371.5	186
EOG092648U2	Complete	evm.model.scaffold_5.32	116.3	129
EOG092648VW	Complete	evm.model.scaffold_1.46	394.7	206
EOG092648XW	Complete	evm.model.scaffold_4.36	201.1	195
EOG09264903	Complete	evm.model.scaffold_6.56	424.4	210
EOG09264904	Complete	evm.model.scaffold_5.44	255.6	172
EOG0926499W	Complete	evm.model.scaffold_3.95	341.9	290
EOG092649QJ	Complete	evm.model.scaffold_10.32	372.6	256
EOG092649VA	Complete	evm.model.scaffold_14.37	161.7	142
EOG092649VG	Complete	evm.model.scaffold_4.44	325.8	245
EOG092649XV	Complete	evm.model.scaffold_14.17	407.8	305
EOG09264A2D	Complete	evm.model.scaffold_7.83	168.1	162
EOG09264A8D	Complete	evm.model.scaffold_3.99	282.4	201
EOG09264ABT	Complete	evm.model.scaffold_4.17	159.8	137
EOG09264AWW	Complete	evm.model.scaffold_21.2	151.6	164
EOG09264B2P	Complete	evm.model.scaffold_4.97	333.6	247
EOG09264B2X	Complete	evm.model.scaffold_6.16	296.8	268
EOG09264B3O	Complete	evm.model.scaffold_7.65	201.5	186
EOG09264B74	Complete	evm.model.scaffold_9.3	106.9	148
EOG09264BIX	Complete	evm.model.scaffold_24.11	157.8	200
EOG09264BJC	Complete	evm.model.scaffold_12.4	222.2	157
EOG09264BOA	Complete	evm.model.scaffold_1.17	263.7	433
EOG09264BWL	Complete	evm.model.scaffold_10.36	94.8	76
EOG09264C3N	Complete	evm.model.scaffold_8.54	177.5	179
EOG09264C3V	Complete	evm.model.scaffold_1.62	94.2	159
EOG09264CA0	Complete	evm.model.scaffold_8.29	175.9	196
EOG09264CH7	Complete	evm.model.scaffold_9.14	408.1	373
EOG09264CND	Complete	evm.model.scaffold_8.64	140.6	165
EOG09264COX	Complete	evm.model.scaffold_12.26	261.7	165
EOG09264CP4	Complete	evm.model.scaffold_8.6	204.0	161
EOG09264CP8	Complete	evm.model.scaffold_4.18	264.2	183
EOG09264CST	Complete	evm.model.scaffold_23.1	254.7	221
EOG09264D7Y	Complete	evm.model.scaffold_1.33	246.8	196
EOG09264DIM	Complete	evm.model.scaffold_3.72	251.2	201
EOG09264DJ8	Complete	evm.model.scaffold_2.64	288.3	234
EOG09264DMU	Complete	evm.model.scaffold_7.43	173.6	154
EOG09264DOU	Complete	evm.model.scaffold_3.94	113.6	103
EOG09264DT4	Complete	evm.model.scaffold_20.7	280.1	338
EOG09264DY4	Complete	evm.model.scaffold_20.6	129.5	191
EOG09264DYD	Complete	evm.model.scaffold_9.1	286.4	264
EOG09264E5J	Complete	evm.model.scaffold_9.20	247.4	202
EOG09264E6Z	Complete	evm.model.scaffold_1.93	255.3	182
EOG09264EGS	Complete	evm.model.scaffold_3.60	83.3	69
EOG09264ENO	Missing
EOG09264F1U	Complete	evm.model.scaffold_4.102	262.9	227
EOG09264F60	Missing
EOG09264FOM	Complete	evm.model.scaffold_6.69	211.2	154
EOG09264FVQ	Complete	evm.model.scaffold_4.9	331.9	199
EOG09264FWI	Complete	evm.model.scaffold_12.21	377.2	360
EOG09264FXB	Complete	evm.model.scaffold_5.13	627.1	470
EOG09264FYY	Missing
EOG09264G04	Complete	evm.model.scaffold_4.86	189.5	117
EOG09264G0H	Complete	evm.model.scaffold_6.27	263.1	183
EOG09264G1F	Complete	evm.model.scaffold_11.14	156.5	140
EOG09264G1I	Complete	evm.model.scaffold_10.15	489.4	277
EOG09264G4X	Complete	evm.model.scaffold_15.4	350.0	185
EOG09264G7L	Complete	evm.model.scaffold_14.23	184.6	157
EOG09264GMT	Complete	evm.model.scaffold_3.75	306.6	213
EOG09264GQZ	Complete	evm.model.scaffold_7.58	215.4	174
EOG09264HHW	Missing
EOG09264HN5	Complete	evm.model.scaffold_8.65	210.5	145
EOG09264HOY	Complete	evm.model.scaffold_2.39	298.4	358
EOG09264HTG	Complete	evm.model.scaffold_22.3	398.2	224
EOG09264HU0	Complete	evm.model.scaffold_24.4	280.7	250
EOG09264HX6	Complete	evm.model.scaffold_14.25	118.0	92
EOG09264I14	Missing
EOG09264I6B	Complete	evm.model.scaffold_19.11	132.7	130
EOG09264I9J	Complete	evm.model.scaffold_18.21	228.5	132
EOG09264IDN	Complete	evm.model.scaffold_2.28	247.8	185
EOG09264IG5	Complete	evm.model.scaffold_10.5	262.7	184
EOG09264IIZ	Complete	evm.model.scaffold_3.56	136.8	134
EOG09264IKZ	Complete	evm.model.scaffold_16.16	81.4	108
EOG09264IMV	Complete	evm.model.scaffold_23.4	346.8	190
EOG09264IOS	Complete	evm.model.scaffold_16.24	155.2	149
EOG09264IPL	Complete	evm.model.scaffold_9.39	246.9	241
EOG09264IQ7	Complete	evm.model.scaffold_2.91	292.2	359
EOG09264IV9	Complete	evm.model.scaffold_3.100	265.7	191
EOG09264J8E	Complete	evm.model.scaffold_3.78	145.5	110
EOG09264JHE	Complete	evm.model.scaffold_10.4	304.3	163
EOG09264JK1	Missing
EOG09264JQ1	Complete	evm.model.scaffold_3.11	243.9	235
EOG09264JW6	Missing
EOG09264K2W	Complete	evm.model.scaffold_1.100	290.6	235
EOG09264KDO	Complete	evm.model.scaffold_1.112	188.7	163
EOG09264KIV	Complete	evm.model.scaffold_1.87	123.1	114
EOG09264KK7	Complete	evm.model.scaffold_1.25	171.0	137
EOG09264KO7	Complete	evm.model.scaffold_15.24	241.2	177
EOG09264KSI	Complete	evm.model.scaffold_6.78	158.1	132
EOG09264KTU	Complete	evm.model.scaffold_13.9	121.8	172
EOG09264L06	Complete	evm.model.scaffold_2.87	106.6	102
EOG09264L0C	Missing
EOG09264L3W	Complete	evm.model.scaffold_20.8	316.7	200
EOG09264L6D	Complete	evm.model.scaffold_12.36	180.0	207
EOG09264LBC	Missing
EOG09264LC7	Complete	evm.model.scaffold_7.54	183.5	215
EOG09264LH2	Complete	evm.model.scaffold_2.69	233.0	259
EOG09264LJU	Complete	evm.model.scaffold_14.29	247.4	197
EOG09264LKR	Missing
EOG09264MGU	Complete	evm.model.scaffold_1.21	152.4	203
EOG09264MIL	Complete	evm.model.scaffold_15.35	304.3	154
EOG09264MN3	Complete	evm.model.scaffold_2.16	104.3	103
EOG09264MZ1	Complete	evm.model.scaffold_12.14	122.9	108
EOG09264NC7	Complete	evm.model.scaffold_7.8	241.0	149
EOG09264NDD	Complete	evm.model.scaffold_12.28	119.5	268
EOG09264NEF	Complete	evm.model.scaffold_26.6	146.6	106
EOG09264NJ1	Complete	evm.model.scaffold_14.28	277.2	299
EOG09264NNY	Complete	evm.model.scaffold_3.77	212.0	196
EOG09264O2D	Complete	evm.model.scaffold_2.112	124.6	136
EOG09264O3B	Complete	evm.model.scaffold_9.13	185.6	114
EOG09264O6J	Complete	evm.model.scaffold_8.46	285.7	159
EOG09264O9F	Complete	evm.model.scaffold_3.98	236.3	181
EOG09264OAU	Complete	evm.model.scaffold_16.12	161.1	270
EOG09264OBA	Complete	evm.model.scaffold_4.48	153.5	134
EOG09264OBO	Complete	evm.model.scaffold_17.8	72.4	94
EOG09264OM7	Complete	evm.model.scaffold_8.66	234.2	148
EOG09264OML	Complete	evm.model.scaffold_2.10	196.2	160
EOG09264OQ8	Complete	evm.model.scaffold_4.100	251.7	207
EOG09264OXC	Complete	evm.model.scaffold_14.10	171.4	156
EOG09264OYZ	Complete	evm.model.scaffold_2.110	203.4	129
EOG09264P3R	Missing
EOG09264P4J	Complete	evm.model.scaffold_4.98	99.3	180
EOG09264P74	Complete	evm.model.scaffold_7.79	228.8	213
EOG09264PD5	Complete	evm.model.scaffold_4.92	308.6	167
EOG09264PDD	Complete	evm.model.scaffold_2.102	110.6	105
EOG09264PE5	Complete	evm.model.scaffold_4.60	245.6	174
EOG09264PI4	Complete	evm.model.scaffold_16.27	175.5	141
EOG09264PK5	Complete	evm.model.scaffold_7.80	166.6	162
EOG09264PMA	Complete	evm.model.scaffold_22.11	110.3	133
EOG09264QRY	Complete	evm.model.scaffold_12.16	112.1	100
EOG09264R0D	Complete	evm.model.scaffold_2.65	176.8	231
EOG09264R1U	Complete	evm.model.scaffold_16.9	134.7	124
EOG09264R4M	Complete	evm.model.scaffold_3.32	199.2	183
EOG09264RBX	Complete	evm.model.scaffold_7.7	262.9	185
EOG09264RIE	Missing
EOG09264RJ7	Missing
EOG09264RJL	Missing
EOG09264RQY	Complete	evm.model.scaffold_15.28	214.9	147
EOG09264RR2	Complete	evm.model.scaffold_14.33	282.6	164
EOG09264RW6	Complete	evm.model.scaffold_14.26	235.1	159
EOG09264S3E	Complete	evm.model.scaffold_10.20	230.7	151
EOG09264S40	Complete	evm.model.scaffold_9.28	175.7	145
EOG09264S4C	Complete	evm.model.scaffold_9.16	129.3	116
EOG09264SET	Complete	evm.model.scaffold_1.126	275.6	167
EOG09264SQJ	Complete	evm.model.scaffold_2.54	358.4	185
EOG09264SSI	Complete	evm.model.scaffold_3.76	211.5	149
EOG09264SUZ	Complete	evm.model.scaffold_20.3	167.4	118
EOG09264T0J	Complete	evm.model.scaffold_8.55	265.5	176
EOG09264T1U	Complete	evm.model.scaffold_2.48	286.1	245
EOG09264T3S	Complete	evm.model.scaffold_5.9	229.7	155
EOG09264T8I	Complete	evm.model.scaffold_7.38	135.6	113
EOG09264THP	Complete	evm.model.scaffold_9.27	178.8	187
EOG09264TJN	Complete	evm.model.scaffold_2.38	303.9	174
EOG09264TQ5	Complete	evm.model.scaffold_5.48	194.7	150
EOG09264U78	Complete	evm.model.scaffold_2.43	201.5	154
EOG09264U81	Complete	evm.model.scaffold_8.38	153.7	126
EOG09264UD3	Complete	evm.model.scaffold_6.48	174.5	108
EOG09264UJF	Complete	evm.model.scaffold_1.39	145.7	119
EOG09264UKL	Complete	evm.model.scaffold_18.3	78.0	96
EOG09264USX	Complete	evm.model.scaffold_4.41	157.7	127
EOG09264UVA	Complete	evm.model.scaffold_6.19	191.8	148
EOG09264V2U	Complete	evm.model.scaffold_13.21	151.7	123
EOG09264V30	Complete	evm.model.scaffold_4.8	127.0	107
EOG09264V3H	Complete	evm.model.scaffold_17.2	217.4	146
EOG09264V51	Missing
EOG09264VC6	Complete	evm.model.scaffold_13.24	115.0	119
EOG09264VRO	Complete	evm.model.scaffold_3.73	98.4	100
EOG09264VZ7	Complete	evm.model.scaffold_14.8	159.5	179
EOG09264W1U	Complete	evm.model.scaffold_2.95	131.5	156
EOG09264W46	Complete	evm.model.scaffold_8.53	262.2	194
EOG09264W71	Complete	evm.model.scaffold_13.15	213.2	196
EOG09264W7W	Complete	evm.model.scaffold_1.10	172.7	169
EOG09264WF4	Complete	evm.model.scaffold_21.4	317.3	264
EOG09264X31	Complete	evm.model.scaffold_19.3	129.5	133
EOG09264X41	Complete	evm.model.scaffold_11.22	162.7	157
EOG09264X8J	Missing
EOG09264X9R	Complete	evm.model.scaffold_22.2	141.9	171
EOG09264XF3	Complete	evm.model.scaffold_9.2	344.3	231
EOG09264XJC	Complete	evm.model.scaffold_2.109	180.5	161
EOG09264XKX	Complete	evm.model.scaffold_1.36	168.7	157
EOG09264XLN	Complete	evm.model.scaffold_15.15	78.9	71
EOG09264XM2	Complete	evm.model.scaffold_6.35	76.1	106
EOG09264XOC	Complete	evm.model.scaffold_18.30	229.2	225
EOG09264XOZ	Complete	evm.model.scaffold_6.84	350.9	443
EOG09264XPY	Complete	evm.model.scaffold_1.16	193.9	148
EOG09264XT5	Complete	evm.model.scaffold_1.50	250.8	141
EOG09264XTW	Complete	evm.model.scaffold_1.47	328.8	222
EOG09264XUV	Missing
EOG09264XVU	Complete	evm.model.scaffold_1.77	138.3	149
EOG09264XYD	Complete	evm.model.scaffold_3.43	176.7	163
EOG09264Y0W	Complete	evm.model.scaffold_9.12	271.8	162
EOG09264YEG	Missing
EOG09264YHS	Complete	evm.model.scaffold_16.19	210.8	160
EOG09264YIJ	Complete	evm.model.scaffold_2.14	82.7	104
EOG09264YKY	Complete	evm.model.scaffold_8.34	212.4	124
EOG09264YNR	Complete	evm.model.scaffold_11.26	275.7	161
EOG09264Z1B	Complete	evm.model.scaffold_15.31	229.3	122
EOG09264Z3D	Complete	evm.model.scaffold_4.84	145.3	96
EOG09264ZDJ	Complete	evm.model.scaffold_10.35	200.3	161
EOG09264ZDZ	Complete	evm.model.scaffold_7.17	155.5	104
EOG09264ZI5	Complete	evm.model.scaffold_12.30	89.2	114
EOG09264ZQC	Complete	evm.model.scaffold_1.4	134.6	101
EOG09264ZWF	Complete	evm.model.scaffold_1.121	196.0	121
EOG09264ZXA	Complete	evm.model.scaffold_5.22	257.0	177
EOG09265040	Complete	evm.model.scaffold_8.67	138.8	177
EOG0926505R	Complete	evm.model.scaffold_7.48	107.7	163
EOG0926506U	Complete	evm.model.scaffold_4.27	245.5	134
EOG0926506Z	Complete	evm.model.scaffold_4.96	148.2	107
EOG092650I8	Complete	evm.model.scaffold_3.39	152.9	124
EOG092650VI	Complete	evm.model.scaffold_3.20	146.4	104
EOG0926510L	Complete	evm.model.scaffold_8.41	226.3	195
EOG0926514P	Complete	evm.model.scaffold_1.67	251.1	132
EOG092651BA	Complete	evm.model.scaffold_8.7	162.8	79
EOG092651FJ	Complete	evm.model.scaffold_7.45	248.9	187
EOG092651HW	Complete	evm.model.scaffold_2.41	189.5	227
EOG092651K1	Missing
EOG092651LN	Missing
EOG092651OF	Complete	evm.model.scaffold_29.2	122.3	115
EOG0926522L	Complete	evm.model.scaffold_9.29	191.9	106
EOG092652KR	Missing
EOG092652NQ	Complete	evm.model.scaffold_16.28	165.7	155
EOG092652TN	Complete	evm.model.scaffold_14.6	120.6	82
EOG092652Y6	Complete	evm.model.scaffold_3.15	205.3	114
EOG092652YI	Complete	evm.model.scaffold_4.50	118.0	72
EOG092652ZZ	Complete	evm.model.scaffold_2.29	126.4	111
EOG09265313	Complete	evm.model.scaffold_19.9	96.6	119
EOG0926534P	Missing
EOG0926539T	Complete	evm.model.scaffold_1.58	141.5	97
EOG092653KS	Complete	evm.model.scaffold_7.5	172.9	92
EOG092653LT	Complete	evm.model.scaffold_4.14	88.3	121
EOG092653NM	Missing
EOG092653O3	Complete	evm.model.scaffold_7.66	189.0	149
EOG092653SU	Complete	evm.model.scaffold_4.54	107.2	94
EOG092653VU	Missing
EOG092653YS	Complete	evm.model.scaffold_1.40	148.7	167
EOG092654KW	Complete	evm.model.scaffold_4.21	193.2	132
EOG092654LJ	Complete	evm.model.scaffold_2.53	218.0	132
EOG092654O3	Complete	evm.model.scaffold_6.43	89.7	75
EOG092654QZ	Complete	evm.model.scaffold_24.7	114.8	112
EOG092654RM	Complete	evm.model.scaffold_6.68	153.3	114
EOG092654VM	Complete	evm.model.scaffold_2.105	157.4	123
EOG092654XA	Complete	evm.model.scaffold_5.49	139.6	112
EOG09265552	Complete	evm.model.scaffold_4.3	190.3	113
EOG09265591	Complete	evm.model.scaffold_6.52	147.2	114
EOG092655IF	Complete	evm.model.scaffold_15.17	124.5	99
EOG092655L0	Complete	evm.model.scaffold_3.93	137.7	108
EOG092655M5	Complete	evm.model.scaffold_8.30	160.8	174
EOG092655SO	Missing
EOG092656CM	Complete	evm.model.scaffold_8.60	208.8	165
EOG092656IY	Complete	evm.model.scaffold_14.5	86.7	63
EOG092656JA	Complete	evm.model.scaffold_4.22	119.4	107
EOG092656RK	Complete	evm.model.scaffold_2.77	328.7	177
EOG0926577T	Complete	evm.model.scaffold_11.17	144.6	156
EOG0926578E	Complete	evm.model.scaffold_11.6	154.6	113
EOG092657H8	Complete	evm.model.scaffold_1.48	164.4	119
EOG092657UN	Missing
EOG092657YR	Complete	evm.model.scaffold_2.104	204.1	123
EOG09265822	Complete	evm.model.scaffold_1.103	139.8	118
EOG0926587S	Complete	evm.model.scaffold_2.106	151.8	147
EOG092658CI	Complete	evm.model.scaffold_6.40	100.5	97
EOG092658NW	Missing
EOG092658QH	Complete	evm.model.scaffold_18.20	80.1	86
EOG092658SK	Complete	evm.model.scaffold_2.90	230.5	133
EOG092658WS	Complete	evm.model.scaffold_16.15	61.3	80
EOG092658WY	Complete	evm.model.scaffold_1.26	148.3	95
EOG092658X5	Complete	evm.model.scaffold_24.9	99.4	62
EOG092658ZO	Complete	evm.model.scaffold_13.23	115.9	166
EOG0926591L	Complete	evm.model.scaffold_2.80	160.1	107
EOG092659DX	Complete	evm.model.scaffold_1.27	117.6	88
EOG092659OC	Complete	evm.model.scaffold_1.99	139.6	117
EOG09265A08	Complete	evm.model.scaffold_4.28	113.6	105
EOG09265A4E	Complete	evm.model.scaffold_11.15	150.3	108
EOG09265AL8	Complete	evm.model.scaffold_9.41	217.1	184
EOG09265ANI	Complete	evm.model.scaffold_19.16	245.7	147
EOG09265AT5	Missing
EOG09265B1X	Complete	evm.model.scaffold_14.15	199.7	207
EOG09265B4G	Complete	evm.model.scaffold_6.4	100.7	82
EOG09265B95	Complete	evm.model.scaffold_3.83	113.0	145
EOG09265BAK	Complete	evm.model.scaffold_15.30	102.7	92
EOG09265BBJ	Complete	evm.model.scaffold_6.21	116.8	88
EOG09265BCT	Complete	evm.model.scaffold_15.27	152.4	105
EOG09265BE5	Complete	evm.model.scaffold_8.23	95.6	105
EOG09265BG5	Complete	evm.model.scaffold_7.56	169.6	127
EOG09265BJ3	Complete	evm.model.scaffold_2.49	107.5	100
EOG09265BTA	Complete	evm.model.scaffold_5.4	209.4	109
EOG09265BTC	Missing
EOG09265BWR	Missing
EOG09265C25	Complete	evm.model.scaffold_7.24	143.8	175
EOG09265CCT	Complete	evm.model.scaffold_8.51	306.3	163
EOG09265CFP	Complete	evm.model.scaffold_9.40	168.8	96
EOG09265CN0	Complete	evm.model.scaffold_2.1	181.2	119
EOG09265CQO	Missing
EOG09265D7J	Complete	evm.model.scaffold_4.10	139.8	96
EOG09265DAV	Missing
EOG09265DDU	Complete	evm.model.scaffold_1.2	119.9	113
EOG09265DRM	Complete	evm.model.scaffold_1.6	123.3	177
EOG09265DVA	Missing
EOG09265DWT	Complete	evm.model.scaffold_4.24	152.0	94
EOG09265E6R	Complete	evm.model.scaffold_12.31	253.0	126
EOG09265E8A	Complete	evm.model.scaffold_21.7	128.7	98
EOG09265EKJ	Complete	evm.model.scaffold_5.56	86.4	69
EOG09265EOF	Missing
EOG09265ER6	Complete	evm.model.scaffold_8.37	132.0	81
EOG09265F2Y	Complete	evm.model.scaffold_7.2	112.7	97
EOG09265FCK	Complete	evm.model.scaffold_10.10	185.4	150
EOG09265FGA	Complete	evm.model.scaffold_12.2	190.9	134
EOG09265FI4	Complete	evm.model.scaffold_6.28	122.2	87
EOG09265FL1	Complete	evm.model.scaffold_6.20	128.3	93
EOG09265FTN	Complete	evm.model.scaffold_14.31	116.9	80
EOG09265FTY	Complete	evm.model.scaffold_1.11	163.0	111
EOG09265G5C	Complete	evm.model.scaffold_9.31	282.5	166
EOG09265G5K	Complete	evm.model.scaffold_4.29	131.9	103
EOG09265G9U	Complete	evm.model.scaffold_14.2	179.1	114
EOG09265GGX	Complete	evm.model.scaffold_5.65	94.7	83
EOG09265GSM	Complete	evm.model.scaffold_12.33	95.2	60
EOG09265GXF	Complete	evm.model.scaffold_8.13	228.1	242
EOG09265GYD	Complete	evm.model.scaffold_3.18	93.2	75
EOG09265GYK	Missing
EOG09265H9T	Complete	evm.model.scaffold_2.74	128.7	84
EOG09265HEP	Complete	evm.model.scaffold_3.59	96.6	88
EOG09265HP0	Complete	evm.model.scaffold_8.14	123.8	107
EOG09265HPJ	Complete	evm.model.scaffold_6.42	167.6	116
EOG09265I60	Complete	evm.model.scaffold_1.66	134.4	122
EOG09265I72	Complete	evm.model.scaffold_16.25	76.2	55
EOG09265I7S	Complete	evm.model.scaffold_19.20	100.9	72
EOG09265IBC	Complete	evm.model.scaffold_15.11	171.0	104
EOG09265IT6	Complete	evm.model.scaffold_10.7	143.9	89
EOG09265J36	Complete	evm.model.scaffold_6.9	83.7	97
EOG09265JA7	Complete	evm.model.scaffold_2.62	120.6	80
EOG09265JNA	Complete	evm.model.scaffold_19.13	70.5	83
EOG09265JVH	Complete	evm.model.scaffold_13.17	138.5	66
EOG09265JX6	Missing
EOG09265K1R	Complete	evm.model.scaffold_11.5	94.9	62
EOG09265K4K	Complete	evm.model.scaffold_5.70	98.5	62
EOG09265K5D	Complete	evm.model.scaffold_15.13	105.6	78
EOG09265K60	Missing
EOG09265KF9	Complete	evm.model.scaffold_6.58	93.7	68
EOG09265KNL	Complete	evm.model.scaffold_4.68	121.7	68
EOG09265KPR	Complete	evm.model.scaffold_8.16	122.2	72
EOG09265KQ4	Complete	evm.model.scaffold_5.69	94.4	91
EOG09265KSE	Complete	evm.model.scaffold_12.13	85.5	54
EOG09265L8N	Complete	evm.model.scaffold_15.33	138.4	80
EOG09265LEG	Complete	evm.model.scaffold_20.2	88.4	62
EOG09265LIB	Complete	evm.model.scaffold_11.32	111.1	99
EOG09265M8S	Complete	evm.model.scaffold_12.23	117.8	85
EOG09265M98	Complete	evm.model.scaffold_2.19	95.7	156
EOG09265MAN	Complete	evm.model.scaffold_6.66	141.6	90
EOG09265NHW	Complete	evm.model.scaffold_2.51	128.2	73
EOG09265OQH	Complete	evm.model.scaffold_10.12	104.8	65
EOG09265PJ3	Complete	evm.model.scaffold_18.25	100.5	62
EOG09265PQX	Missing
EOG09265PUI	Complete	evm.model.scaffold_1.70	103.8	61
EOG09265PWR	Missing
EOG09265QTV	Complete	evm.model.scaffold_4.58	79.2	70
EOG09265RGI	Missing
EOG09265RGS	Complete	evm.model.scaffold_3.70	106.6	112
EOG09265SHL	Missing
EOG09265SHM	Complete	evm.model.scaffold_1.115	107.3	95
