EOG09263ZSC	Complete	evm.model.scaffold_2.93	136.7	151
EOG09263ZW6	Complete	evm.model.scaffold_1.154	220.9	177
EOG0926400M	Complete	evm.model.scaffold_4.14	259.9	187
EOG0926407T	Complete	evm.model.scaffold_3.92	244.7	193
EOG092640BS	Complete	evm.model.scaffold_6.13	273.8	232
EOG092640ET	Complete	evm.model.scaffold_13.14	262.2	293
EOG092640IZ	Complete	evm.model.scaffold_13.27	306.5	211
EOG092640PR	Complete	evm.model.scaffold_3.37	190.5	327
EOG092640WA	Complete	evm.model.scaffold_2.81	101.6	157
EOG092640ZF	Complete	evm.model.scaffold_12.7	144.5	144
EOG0926419M	Complete	evm.model.scaffold_5.31	502.7	269
EOG092641A6	Complete	evm.model.scaffold_8.77	287.5	236
EOG092641G3	Complete	evm.model.scaffold_6.70	203.7	221
EOG092641K1	Complete	evm.model.scaffold_1.92	203.6	155
EOG092641M3	Complete	evm.model.scaffold_2.60	409.6	226
EOG092641UM	Complete	evm.model.scaffold_2.51	255.0	193
EOG0926420U	Missing
EOG0926423H	Complete	evm.model.scaffold_7.6	231.0	269
EOG0926425H	Missing
EOG09264272	Complete	evm.model.scaffold_5.102	242.2	197
EOG092642CB	Complete	evm.model.scaffold_3.100	295.1	204
EOG092642I5	Complete	evm.model.scaffold_4.2	180.6	179
EOG092642UD	Complete	evm.model.scaffold_15.7	138.5	153
EOG0926431P	Complete	evm.model.scaffold_10.4	239.2	205
EOG09264331	Complete	evm.model.scaffold_7.71	158.9	215
EOG0926436T	Complete	evm.model.scaffold_2.1	210.6	201
EOG09264398	Complete	evm.model.scaffold_1.111	308.5	216
EOG092643IE	Complete	evm.model.scaffold_2.52	148.4	149
EOG092643JW	Complete	evm.model.scaffold_1.127	134.9	165
EOG092643NE	Complete	evm.model.scaffold_4.19	105.9	96
EOG092643QM	Complete	evm.model.scaffold_7.25	131.7	161
EOG092643QW	Complete	evm.model.scaffold_3.86	188.7	154
EOG092643S6	Complete	evm.model.scaffold_3.23	205.8	206
EOG092643VB	Complete	evm.model.scaffold_1.96	304.1	201
EOG092643Y5	Complete	evm.model.scaffold_1.76	229.5	212
EOG09264441	Complete	evm.model.scaffold_6.101	325.4	200
EOG0926448Q	Complete	evm.model.scaffold_7.31	124.0	124
EOG092644DY	Missing
EOG092644K0	Complete	evm.model.scaffold_3.40	173.4	150
EOG092644N1	Complete	evm.model.scaffold_7.66	119.6	137
EOG092644O2	Complete	evm.model.scaffold_5.63	446.1	218
EOG092644TW	Complete	evm.model.scaffold_1.62	369.7	230
EOG092644WX	Complete	evm.model.scaffold_2.108	360.0	206
EOG092644X6	Complete	evm.model.scaffold_6.14	275.6	169
EOG092644Z6	Complete	evm.model.scaffold_9.14	282.9	186
EOG092644ZU	Complete	evm.model.scaffold_16.12	296.6	193
EOG0926457R	Complete	evm.model.scaffold_7.8	302.4	182
EOG0926458I	Complete	evm.model.scaffold_5.36	260.3	171
EOG092645G0	Complete	evm.model.scaffold_6.9	340.0	192
EOG092645L9	Missing
EOG092645LS	Complete	evm.model.scaffold_5.75	169.4	115
EOG092645MK	Complete	evm.model.scaffold_9.1	380.0	221
EOG092645OU	Complete	evm.model.scaffold_2.78	412.9	310
EOG092645QN	Missing
EOG092645TJ	Complete	evm.model.scaffold_3.47	273.1	237
EOG092645U1	Complete	evm.model.scaffold_8.44	200.9	203
EOG092646C6	Missing
EOG092646CB	Complete	evm.model.scaffold_7.52	278.5	199
EOG092646EZ	Complete	evm.model.scaffold_14.19	361.8	219
EOG092646PE	Complete	evm.model.scaffold_2.19	214.7	157
EOG092646VF	Complete	evm.model.scaffold_2.7	217.4	159
EOG092646WF	Complete	evm.model.scaffold_8.82	222.0	187
EOG09264719	Complete	evm.model.scaffold_5.77	302.2	217
EOG0926477X	Complete	evm.model.scaffold_5.60	230.1	190
EOG092647CM	Complete	evm.model.scaffold_6.6	163.1	154
EOG092647L7	Complete	evm.model.scaffold_8.43	382.0	197
EOG09264829	Complete	evm.model.scaffold_3.7	122.5	148
EOG0926484N	Complete	evm.model.scaffold_9.74	311.0	169
EOG09264873	Complete	evm.model.scaffold_2.91	255.4	193
EOG09264881	Complete	evm.model.scaffold_4.49	263.4	374
EOG0926489S	Complete	evm.model.scaffold_1.148	265.3	204
EOG092648K5	Complete	evm.model.scaffold_1.53	172.7	150
EOG092648LP	Complete	evm.model.scaffold_6.34	199.3	260
EOG092648O6	Complete	evm.model.scaffold_2.109	149.6	194
EOG092648Q0	Complete	evm.model.scaffold_4.27	371.5	186
EOG092648U2	Complete	evm.model.scaffold_7.32	116.2	129
EOG092648VW	Complete	evm.model.scaffold_1.47	394.7	206
EOG092648XW	Complete	evm.model.scaffold_5.70	201.4	195
EOG09264903	Complete	evm.model.scaffold_3.30	425.5	210
EOG09264904	Complete	evm.model.scaffold_7.44	255.6	172
EOG0926499W	Complete	evm.model.scaffold_6.8	341.9	290
EOG092649QJ	Complete	evm.model.scaffold_4.88	372.5	256
EOG092649VA	Complete	evm.model.scaffold_1.131	161.7	142
EOG092649VG	Complete	evm.model.scaffold_5.62	323.6	246
EOG092649XV	Complete	evm.model.scaffold_1.151	407.8	305
EOG09264A2D	Complete	evm.model.scaffold_8.15	168.1	162
EOG09264A8D	Complete	evm.model.scaffold_6.4	282.4	201
EOG09264ABT	Complete	evm.model.scaffold_5.90	159.8	137
EOG09264AWW	Complete	evm.model.scaffold_4.52	151.3	160
EOG09264B2P	Complete	evm.model.scaffold_5.10	333.6	247
EOG09264B2X	Complete	evm.model.scaffold_3.68	297.3	268
EOG09264B3O	Complete	evm.model.scaffold_8.33	201.5	186
EOG09264B74	Complete	evm.model.scaffold_12.36	106.3	145
EOG09264BIX	Complete	evm.model.scaffold_8.4	157.8	200
EOG09264BJC	Complete	evm.model.scaffold_9.36	222.2	157
EOG09264BOA	Complete	evm.model.scaffold_1.17	263.7	433
EOG09264BWL	Complete	evm.model.scaffold_4.92	94.8	76
EOG09264C3N	Complete	evm.model.scaffold_10.53	177.7	180
EOG09264C3V	Complete	evm.model.scaffold_1.63	95.3	159
EOG09264CA0	Complete	evm.model.scaffold_10.28	175.9	196
EOG09264CH7	Complete	evm.model.scaffold_12.27	414.5	360
EOG09264CND	Complete	evm.model.scaffold_10.63	140.6	165
EOG09264COX	Complete	evm.model.scaffold_9.15	261.7	165
EOG09264CP4	Complete	evm.model.scaffold_10.6	204.0	161
EOG09264CP8	Complete	evm.model.scaffold_5.89	264.2	183
EOG09264CST	Complete	evm.model.scaffold_11.9	254.7	221
EOG09264D7Y	Complete	evm.model.scaffold_1.34	247.1	196
EOG09264DIM	Complete	evm.model.scaffold_6.28	251.2	201
EOG09264DJ8	Complete	evm.model.scaffold_2.50	288.3	234
EOG09264DMU	Complete	evm.model.scaffold_8.54	174.3	154
EOG09264DOU	Missing
EOG09264DT4	Complete	evm.model.scaffold_16.7	277.6	338
EOG09264DY4	Complete	evm.model.scaffold_16.6	129.5	191
EOG09264DYD	Complete	evm.model.scaffold_12.38	286.8	265
EOG09264E5J	Complete	evm.model.scaffold_12.21	247.1	201
EOG09264E6Z	Complete	evm.model.scaffold_1.95	255.5	182
EOG09264EGS	Complete	evm.model.scaffold_6.40	83.2	69
EOG09264ENO	Missing
EOG09264F1U	Complete	evm.model.scaffold_5.5	263.1	227
EOG09264F60	Missing
EOG09264FOM	Complete	evm.model.scaffold_3.17	211.2	154
EOG09264FVQ	Complete	evm.model.scaffold_5.98	332.9	199
EOG09264FWI	Complete	evm.model.scaffold_9.20	378.1	348
EOG09264FXB	Complete	evm.model.scaffold_7.13	627.1	470
EOG09264FYY	Complete	evm.model.scaffold_4.55	210.4	188
EOG09264G04	Complete	evm.model.scaffold_5.21	189.5	117
EOG09264G0H	Complete	evm.model.scaffold_3.57	263.0	183
EOG09264G1F	Complete	evm.model.scaffold_13.20	156.5	140
EOG09264G1I	Complete	evm.model.scaffold_4.70	489.4	277
EOG09264G4X	Complete	evm.model.scaffold_11.39	350.0	185
EOG09264G7L	Complete	evm.model.scaffold_1.145	183.8	157
EOG09264GMT	Complete	evm.model.scaffold_6.25	306.6	213
EOG09264GQZ	Complete	evm.model.scaffold_8.41	215.4	174
EOG09264HHW	Missing
EOG09264HN5	Complete	evm.model.scaffold_10.64	210.5	145
EOG09264HOY	Complete	evm.model.scaffold_2.73	296.8	358
EOG09264HTG	Complete	evm.model.scaffold_11.48	398.2	224
EOG09264HU0	Complete	evm.model.scaffold_8.11	280.7	250
EOG09264HX6	Complete	evm.model.scaffold_1.143	118.0	92
EOG09264I14	Missing
EOG09264I6B	Complete	evm.model.scaffold_14.18	131.6	130
EOG09264I9J	Complete	evm.model.scaffold_3.93	229.2	132
EOG09264IDN	Complete	evm.model.scaffold_2.83	247.9	185
EOG09264IG5	Complete	evm.model.scaffold_4.60	262.7	184
EOG09264IIZ	Complete	evm.model.scaffold_6.44	136.7	134
EOG09264IKZ	Complete	evm.model.scaffold_9.59	81.4	108
EOG09264IMV	Complete	evm.model.scaffold_11.6	346.8	190
EOG09264IOS	Complete	evm.model.scaffold_9.51	152.7	144
EOG09264IPL	Complete	evm.model.scaffold_12.3	246.9	241
EOG09264IQ7	Complete	evm.model.scaffold_2.24	292.2	359
EOG09264IV9	Complete	evm.model.scaffold_6.3	265.9	192
EOG09264J8E	Complete	evm.model.scaffold_6.22	145.5	110
EOG09264JHE	Complete	evm.model.scaffold_4.59	305.6	163
EOG09264JK1	Missing
EOG09264JQ1	Complete	evm.model.scaffold_6.91	243.7	235
EOG09264JW6	Complete	evm.model.scaffold_8.34	266.6	169
EOG09264K2W	Complete	evm.model.scaffold_1.102	290.6	235
EOG09264KDO	Complete	evm.model.scaffold_1.114	189.5	163
EOG09264KIV	Complete	evm.model.scaffold_1.89	123.1	114
EOG09264KK7	Complete	evm.model.scaffold_1.25	171.1	137
EOG09264KO7	Complete	evm.model.scaffold_11.21	241.2	177
EOG09264KSI	Complete	evm.model.scaffold_3.8	158.2	132
EOG09264KTU	Complete	evm.model.scaffold_4.9	121.7	172
EOG09264L06	Complete	evm.model.scaffold_2.28	106.6	102
EOG09264L0C	Missing
EOG09264L3W	Complete	evm.model.scaffold_16.8	316.7	200
EOG09264L6D	Complete	evm.model.scaffold_9.5	180.0	207
EOG09264LBC	Missing
EOG09264LC7	Missing
EOG09264LH2	Complete	evm.model.scaffold_2.46	233.0	259
EOG09264LJU	Complete	evm.model.scaffold_1.139	247.4	197
EOG09264LKR	Missing
EOG09264MGU	Complete	evm.model.scaffold_1.21	151.6	203
EOG09264MIL	Complete	evm.model.scaffold_11.10	304.2	154
EOG09264MN3	Complete	evm.model.scaffold_2.95	104.3	103
EOG09264MZ1	Complete	evm.model.scaffold_9.26	122.9	108
EOG09264NC7	Complete	evm.model.scaffold_8.88	241.0	149
EOG09264NDD	Complete	evm.model.scaffold_9.13	119.5	268
EOG09264NEF	Complete	evm.model.scaffold_14.6	146.6	106
EOG09264NJ1	Complete	evm.model.scaffold_1.140	277.4	297
EOG09264NNY	Complete	evm.model.scaffold_6.23	212.0	196
EOG09264O2D	Complete	evm.model.scaffold_2.2	124.3	136
EOG09264O3B	Complete	evm.model.scaffold_12.28	185.0	114
EOG09264O6J	Complete	evm.model.scaffold_10.45	285.7	159
EOG09264O9F	Complete	evm.model.scaffold_6.5	236.3	181
EOG09264OAU	Complete	evm.model.scaffold_9.63	161.1	270
EOG09264OBA	Complete	evm.model.scaffold_5.58	153.5	134
EOG09264OBO	Complete	evm.model.scaffold_15.18	72.4	94
EOG09264OM7	Complete	evm.model.scaffold_10.65	234.2	148
EOG09264OML	Complete	evm.model.scaffold_2.101	196.2	160
EOG09264OQ8	Complete	evm.model.scaffold_5.7	252.4	207
EOG09264OXC	Complete	evm.model.scaffold_1.158	171.4	156
EOG09264OYZ	Complete	evm.model.scaffold_2.4	203.4	129
EOG09264P3R	Missing
EOG09264P4J	Complete	evm.model.scaffold_5.9	99.3	180
EOG09264P74	Complete	evm.model.scaffold_8.19	228.8	213
EOG09264PD5	Complete	evm.model.scaffold_5.15	308.6	167
EOG09264PDD	Complete	evm.model.scaffold_2.13	110.1	104
EOG09264PE5	Complete	evm.model.scaffold_5.46	245.6	174
EOG09264PI4	Complete	evm.model.scaffold_9.48	175.5	141
EOG09264PK5	Complete	evm.model.scaffold_8.18	166.6	162
EOG09264PMA	Complete	evm.model.scaffold_11.56	110.3	133
EOG09264QRY	Complete	evm.model.scaffold_9.24	112.1	100
EOG09264R0D	Complete	evm.model.scaffold_2.49	176.8	231
EOG09264R1U	Complete	evm.model.scaffold_9.66	134.5	124
EOG09264R4M	Complete	evm.model.scaffold_6.69	202.0	183
EOG09264RBX	Missing
EOG09264RIE	Missing
EOG09264RJ7	Missing
EOG09264RJL	Complete	evm.model.scaffold_4.54	93.2	89
EOG09264RQY	Complete	evm.model.scaffold_11.17	214.9	147
EOG09264RR2	Complete	evm.model.scaffold_1.135	282.6	164
EOG09264RW6	Complete	evm.model.scaffold_1.142	235.1	159
EOG09264S3E	Complete	evm.model.scaffold_4.75	230.7	151
EOG09264S40	Complete	evm.model.scaffold_12.13	176.2	145
EOG09264S4C	Complete	evm.model.scaffold_12.25	129.2	115
EOG09264SET	Complete	evm.model.scaffold_1.128	274.8	167
EOG09264SQJ	Missing
EOG09264SSI	Complete	evm.model.scaffold_6.24	211.5	149
EOG09264SUZ	Complete	evm.model.scaffold_16.3	167.4	118
EOG09264T0J	Complete	evm.model.scaffold_10.54	265.5	176
EOG09264T1U	Complete	evm.model.scaffold_2.64	287.4	245
EOG09264T3S	Complete	evm.model.scaffold_7.9	229.7	155
EOG09264T8I	Complete	evm.model.scaffold_8.59	135.5	113
EOG09264THP	Complete	evm.model.scaffold_12.14	179.0	187
EOG09264TJN	Complete	evm.model.scaffold_2.74	304.6	179
EOG09264TQ5	Complete	evm.model.scaffold_7.48	194.7	150
EOG09264U78	Complete	evm.model.scaffold_2.69	201.5	154
EOG09264U81	Complete	evm.model.scaffold_10.37	154.1	126
EOG09264UD3	Complete	evm.model.scaffold_3.38	174.5	108
EOG09264UJF	Complete	evm.model.scaffold_1.40	145.7	119
EOG09264UKL	Complete	evm.model.scaffold_3.111	78.0	96
EOG09264USX	Complete	evm.model.scaffold_5.65	157.7	127
EOG09264UVA	Complete	evm.model.scaffold_3.65	191.8	148
EOG09264V2U	Complete	evm.model.scaffold_4.21	151.7	123
EOG09264V30	Complete	evm.model.scaffold_5.99	127.0	107
EOG09264V3H	Complete	evm.model.scaffold_15.24	217.4	146
EOG09264V51	Missing
EOG09264VC6	Complete	evm.model.scaffold_4.24	115.0	119
EOG09264VRO	Complete	evm.model.scaffold_6.27	98.4	100
EOG09264VZ7	Complete	evm.model.scaffold_1.160	159.5	179
EOG09264W1U	Complete	evm.model.scaffold_2.20	131.5	156
EOG09264W46	Complete	evm.model.scaffold_10.52	262.2	194
EOG09264W71	Complete	evm.model.scaffold_4.15	213.2	196
EOG09264W7W	Complete	evm.model.scaffold_1.10	172.8	169
EOG09264WF4	Complete	evm.model.scaffold_4.50	318.9	269
EOG09264X31	Complete	evm.model.scaffold_14.27	127.7	133
EOG09264X41	Complete	evm.model.scaffold_13.12	162.7	157
EOG09264X8J	Missing
EOG09264X9R	Complete	evm.model.scaffold_11.47	141.7	171
EOG09264XF3	Complete	evm.model.scaffold_12.37	344.3	231
EOG09264XJC	Complete	evm.model.scaffold_2.5	179.1	161
EOG09264XKX	Complete	evm.model.scaffold_1.37	168.6	157
EOG09264XLN	Missing
EOG09264XM2	Complete	evm.model.scaffold_3.51	76.1	106
EOG09264XOC	Complete	evm.model.scaffold_3.84	227.6	225
EOG09264XOZ	Complete	evm.model.scaffold_3.2	350.9	443
EOG09264XPY	Complete	evm.model.scaffold_1.16	193.0	148
EOG09264XT5	Complete	evm.model.scaffold_1.51	251.4	142
EOG09264XTW	Complete	evm.model.scaffold_1.48	328.8	222
EOG09264XUV	Missing
EOG09264XVU	Complete	evm.model.scaffold_1.79	138.3	149
EOG09264XYD	Complete	evm.model.scaffold_6.58	170.5	136
EOG09264Y0W	Complete	evm.model.scaffold_12.29	271.8	162
EOG09264YEG	Missing
EOG09264YHS	Complete	evm.model.scaffold_9.56	210.8	160
EOG09264YIJ	Complete	evm.model.scaffold_2.97	82.7	104
EOG09264YKY	Complete	evm.model.scaffold_10.33	208.2	124
EOG09264YNR	Complete	evm.model.scaffold_13.7	275.7	161
EOG09264Z1B	Complete	evm.model.scaffold_11.14	229.6	122
EOG09264Z3D	Complete	evm.model.scaffold_5.23	145.3	96
EOG09264ZDJ	Complete	evm.model.scaffold_4.91	199.4	161
EOG09264ZDZ	Complete	evm.model.scaffold_8.79	155.5	104
EOG09264ZI5	Complete	evm.model.scaffold_9.11	89.2	114
EOG09264ZQC	Complete	evm.model.scaffold_1.4	134.6	101
EOG09264ZWF	Complete	evm.model.scaffold_1.123	196.0	121
EOG09264ZXA	Complete	evm.model.scaffold_7.22	257.0	177
EOG09265040	Complete	evm.model.scaffold_10.66	138.8	177
EOG0926505R	Complete	evm.model.scaffold_8.49	107.4	158
EOG0926506U	Complete	evm.model.scaffold_5.80	245.1	134
EOG0926506Z	Complete	evm.model.scaffold_5.11	148.2	107
EOG092650I8	Complete	evm.model.scaffold_6.62	152.9	124
EOG092650VI	Complete	evm.model.scaffold_6.81	146.4	104
EOG0926510L	Complete	evm.model.scaffold_10.40	224.1	196
EOG0926514P	Complete	evm.model.scaffold_1.68	251.1	132
EOG092651BA	Complete	evm.model.scaffold_10.7	162.8	79
EOG092651FJ	Complete	evm.model.scaffold_8.52	252.5	191
EOG092651HW	Complete	evm.model.scaffold_2.71	189.2	203
EOG092651K1	Missing
EOG092651LN	Missing
EOG092651OF	Complete	evm.model.scaffold_11.44	122.3	115
EOG0926522L	Complete	evm.model.scaffold_12.12	191.7	106
EOG092652KR	Complete	evm.model.scaffold_14.24	159.6	117
EOG092652NQ	Complete	evm.model.scaffold_9.47	165.7	155
EOG092652TN	Complete	evm.model.scaffold_1.162	120.6	82
EOG092652Y6	Complete	evm.model.scaffold_6.87	205.3	114
EOG092652YI	Complete	evm.model.scaffold_5.56	118.0	72
EOG092652ZZ	Complete	evm.model.scaffold_2.82	126.4	111
EOG09265313	Complete	evm.model.scaffold_14.20	96.8	119
EOG0926534P	Missing
EOG0926539T	Complete	evm.model.scaffold_1.59	141.5	97
EOG092653KS	Complete	evm.model.scaffold_8.90	172.9	92
EOG092653LT	Complete	evm.model.scaffold_5.93	89.2	123
EOG092653NM	Missing
EOG092653O3	Complete	evm.model.scaffold_8.32	189.0	149
EOG092653SU	Complete	evm.model.scaffold_5.52	107.2	94
EOG092653VU	Missing
EOG092653YS	Complete	evm.model.scaffold_1.41	148.7	175
EOG092654KW	Complete	evm.model.scaffold_5.86	193.2	132
EOG092654LJ	Complete	evm.model.scaffold_2.59	216.3	132
EOG092654O3	Complete	evm.model.scaffold_3.43	89.7	75
EOG092654QZ	Complete	evm.model.scaffold_8.8	114.9	112
EOG092654RM	Complete	evm.model.scaffold_3.18	153.3	114
EOG092654VM	Complete	evm.model.scaffold_2.10	157.4	123
EOG092654XA	Complete	evm.model.scaffold_7.49	139.6	112
EOG09265552	Complete	evm.model.scaffold_5.104	190.3	113
EOG09265591	Complete	evm.model.scaffold_3.34	147.2	114
EOG092655IF	Complete	evm.model.scaffold_11.27	124.5	99
EOG092655L0	Missing
EOG092655M5	Complete	evm.model.scaffold_10.29	160.8	174
EOG092655SO	Missing
EOG092656CM	Complete	evm.model.scaffold_10.59	208.8	165
EOG092656IY	Complete	evm.model.scaffold_1.163	86.7	63
EOG092656JA	Complete	evm.model.scaffold_5.85	119.4	107
EOG092656RK	Complete	evm.model.scaffold_2.38	328.6	177
EOG0926577T	Complete	evm.model.scaffold_13.17	144.6	156
EOG0926578E	Complete	evm.model.scaffold_13.28	154.6	113
EOG092657H8	Complete	evm.model.scaffold_1.49	164.3	119
EOG092657UN	Missing
EOG092657YR	Complete	evm.model.scaffold_2.11	204.1	123
EOG09265822	Complete	evm.model.scaffold_1.105	139.9	120
EOG0926587S	Complete	evm.model.scaffold_2.8	151.8	147
EOG092658CI	Complete	evm.model.scaffold_3.46	99.7	96
EOG092658NW	Missing
EOG092658QH	Complete	evm.model.scaffold_3.94	80.4	86
EOG092658SK	Complete	evm.model.scaffold_2.25	230.5	133
EOG092658WS	Complete	evm.model.scaffold_9.60	66.4	71
EOG092658WY	Complete	evm.model.scaffold_1.27	148.3	95
EOG092658X5	Complete	evm.model.scaffold_8.6	99.4	62
EOG092658ZO	Complete	evm.model.scaffold_4.23	113.9	166
EOG0926591L	Complete	evm.model.scaffold_2.35	160.1	107
EOG092659DX	Complete	evm.model.scaffold_1.28	117.6	88
EOG092659OC	Complete	evm.model.scaffold_1.101	139.5	117
EOG09265A08	Complete	evm.model.scaffold_5.79	113.5	105
EOG09265A4E	Complete	evm.model.scaffold_13.19	150.3	108
EOG09265AL8	Complete	evm.model.scaffold_12.1	216.1	184
EOG09265ANI	Complete	evm.model.scaffold_14.13	245.7	147
EOG09265AT5	Complete	evm.model.scaffold_2.9	144.2	81
EOG09265B1X	Complete	evm.model.scaffold_1.153	199.6	207
EOG09265B4G	Complete	evm.model.scaffold_3.80	100.7	82
EOG09265B95	Complete	evm.model.scaffold_6.17	113.0	145
EOG09265BAK	Complete	evm.model.scaffold_11.15	102.7	92
EOG09265BBJ	Complete	evm.model.scaffold_3.63	116.8	88
EOG09265BCT	Complete	evm.model.scaffold_11.18	152.4	105
EOG09265BE5	Complete	evm.model.scaffold_10.22	95.0	105
EOG09265BG5	Missing
EOG09265BJ3	Complete	evm.model.scaffold_2.63	107.5	100
EOG09265BTA	Complete	evm.model.scaffold_7.4	209.4	109
EOG09265BTC	Missing
EOG09265BWR	Missing
EOG09265C25	Complete	evm.model.scaffold_8.72	143.9	175
EOG09265CCT	Complete	evm.model.scaffold_10.50	306.3	163
EOG09265CFP	Complete	evm.model.scaffold_12.2	168.8	96
EOG09265CN0	Complete	evm.model.scaffold_2.110	184.0	119
EOG09265CQO	Complete	evm.model.scaffold_11.41	240.5	116
EOG09265D7J	Complete	evm.model.scaffold_5.97	139.8	96
EOG09265DAV	Missing
EOG09265DDU	Complete	evm.model.scaffold_1.2	119.9	113
EOG09265DRM	Complete	evm.model.scaffold_1.6	123.3	177
EOG09265DVA	Missing
EOG09265DWT	Complete	evm.model.scaffold_5.83	152.0	94
EOG09265E6R	Complete	evm.model.scaffold_9.10	253.0	126
EOG09265E8A	Complete	evm.model.scaffold_4.47	128.9	98
EOG09265EKJ	Complete	evm.model.scaffold_7.56	86.4	69
EOG09265EOF	Missing
EOG09265ER6	Complete	evm.model.scaffold_10.36	132.0	81
EOG09265F2Y	Complete	evm.model.scaffold_8.93	111.6	99
EOG09265FCK	Complete	evm.model.scaffold_4.65	185.4	150
EOG09265FGA	Complete	evm.model.scaffold_9.38	190.9	134
EOG09265FI4	Complete	evm.model.scaffold_3.56	122.2	87
EOG09265FL1	Complete	evm.model.scaffold_3.64	128.3	93
EOG09265FTN	Complete	evm.model.scaffold_1.137	116.9	80
EOG09265FTY	Complete	evm.model.scaffold_1.11	163.0	111
EOG09265G5C	Complete	evm.model.scaffold_12.10	282.5	166
EOG09265G5K	Complete	evm.model.scaffold_5.78	128.7	103
EOG09265G9U	Complete	evm.model.scaffold_1.166	179.1	114
EOG09265GGX	Complete	evm.model.scaffold_7.65	95.0	83
EOG09265GSM	Complete	evm.model.scaffold_9.8	95.2	60
EOG09265GXF	Complete	evm.model.scaffold_10.13	228.4	242
EOG09265GYD	Complete	evm.model.scaffold_6.84	94.2	75
EOG09265GYK	Missing
EOG09265H9T	Complete	evm.model.scaffold_2.41	128.7	84
EOG09265HEP	Complete	evm.model.scaffold_6.41	96.6	88
EOG09265HP0	Complete	evm.model.scaffold_10.14	123.8	107
EOG09265HPJ	Complete	evm.model.scaffold_3.44	167.6	116
EOG09265I60	Complete	evm.model.scaffold_1.67	134.3	122
EOG09265I72	Complete	evm.model.scaffold_9.50	76.2	55
EOG09265I7S	Complete	evm.model.scaffold_14.10	100.3	72
EOG09265IBC	Complete	evm.model.scaffold_11.32	171.0	104
EOG09265IT6	Complete	evm.model.scaffold_4.62	143.9	89
EOG09265J36	Complete	evm.model.scaffold_3.75	82.2	98
EOG09265JA7	Missing
EOG09265JNA	Complete	evm.model.scaffold_14.16	70.5	83
EOG09265JVH	Complete	evm.model.scaffold_4.17	138.5	66
EOG09265JX6	Missing
EOG09265K1R	Complete	evm.model.scaffold_13.29	94.9	62
EOG09265K4K	Complete	evm.model.scaffold_7.70	98.5	62
EOG09265K5D	Complete	evm.model.scaffold_11.30	105.4	77
EOG09265K60	Missing
EOG09265KF9	Complete	evm.model.scaffold_3.28	92.6	68
EOG09265KNL	Missing
EOG09265KPR	Complete	evm.model.scaffold_10.16	122.2	72
EOG09265KQ4	Complete	evm.model.scaffold_7.69	94.4	91
EOG09265KSE	Complete	evm.model.scaffold_9.27	85.5	54
EOG09265L8N	Complete	evm.model.scaffold_11.12	138.4	80
EOG09265LEG	Complete	evm.model.scaffold_16.2	88.4	62
EOG09265LIB	Complete	evm.model.scaffold_13.1	111.1	99
EOG09265M8S	Complete	evm.model.scaffold_9.18	117.8	85
EOG09265M98	Complete	evm.model.scaffold_2.92	94.8	156
EOG09265MAN	Complete	evm.model.scaffold_3.20	141.6	90
EOG09265NHW	Complete	evm.model.scaffold_2.61	128.2	73
EOG09265OQH	Complete	evm.model.scaffold_4.67	104.8	65
EOG09265PJ3	Complete	evm.model.scaffold_3.89	100.5	62
EOG09265PQX	Missing
EOG09265PUI	Complete	evm.model.scaffold_1.71	103.8	61
EOG09265PWR	Missing
EOG09265QTV	Complete	evm.model.scaffold_5.48	79.2	70
EOG09265RGI	Missing
EOG09265RGS	Complete	evm.model.scaffold_6.30	106.6	112
EOG09265SHL	Missing
EOG09265SHM	Complete	evm.model.scaffold_1.117	107.3	95
