EOG09263ZSC	Complete	evm.model.scaffold_1.94	136.7	151
EOG09263ZW6	Complete	evm.model.scaffold_9.14	220.9	177
EOG0926400M	Complete	evm.model.scaffold_12.14	259.9	187
EOG0926407T	Complete	evm.model.scaffold_17.9	244.7	193
EOG092640BS	Complete	evm.model.scaffold_2.13	273.8	232
EOG092640ET	Complete	evm.model.scaffold_14.14	263.2	291
EOG092640IZ	Complete	evm.model.scaffold_14.1	306.5	211
EOG092640PR	Complete	evm.model.scaffold_5.49	187.9	330
EOG092640WA	Complete	evm.model.scaffold_1.82	105.6	166
EOG092640ZF	Complete	evm.model.scaffold_10.34	142.9	144
EOG0926419M	Complete	evm.model.scaffold_3.76	502.4	269
EOG092641A6	Complete	evm.model.scaffold_6.64	288.3	237
EOG092641G3	Complete	evm.model.scaffold_2.69	203.7	221
EOG092641K1	Complete	evm.model.scaffold_4.16	202.3	155
EOG092641M3	Complete	evm.model.scaffold_1.60	409.6	226
EOG092641UM	Complete	evm.model.scaffold_1.51	255.0	193
EOG0926420U	Complete	evm.model.scaffold_5.29	209.7	209
EOG0926423H	Complete	evm.model.scaffold_22.6	227.5	281
EOG0926425H	Missing
EOG09264272	Complete	evm.model.scaffold_3.5	242.2	197
EOG092642CB	Complete	evm.model.scaffold_17.17	295.1	204
EOG092642I5	Complete	evm.model.scaffold_12.2	160.9	237
EOG092642UD	Complete	evm.model.scaffold_21.12	138.5	153
EOG0926431P	Complete	evm.model.scaffold_7.4	239.2	205
EOG09264331	Complete	evm.model.scaffold_8.55	158.8	215
EOG0926436T	Complete	evm.model.scaffold_1.1	210.7	201
EOG09264398	Complete	evm.model.scaffold_9.57	308.5	216
EOG092643IE	Complete	evm.model.scaffold_1.52	147.7	149
EOG092643JW	Complete	evm.model.scaffold_9.41	134.9	165
EOG092643NE	Complete	evm.model.scaffold_12.19	105.9	96
EOG092643QM	Complete	evm.model.scaffold_8.9	131.7	161
EOG092643QW	Complete	evm.model.scaffold_17.3	188.0	154
EOG092643S6	Complete	evm.model.scaffold_5.63	205.0	206
EOG092643VB	Complete	evm.model.scaffold_4.12	304.1	201
EOG092643Y5	Complete	evm.model.scaffold_4.32	229.2	212
EOG09264441	Complete	evm.model.scaffold_2.99	325.4	200
EOG0926448Q	Complete	evm.model.scaffold_8.15	124.0	124
EOG092644DY	Missing
EOG092644K0	Complete	evm.model.scaffold_5.46	173.3	150
EOG092644N1	Complete	evm.model.scaffold_8.50	119.6	137
EOG092644O2	Complete	evm.model.scaffold_3.43	446.1	218
EOG092644TW	Complete	evm.model.scaffold_4.45	369.7	230
EOG092644WX	Complete	evm.model.scaffold_1.109	360.0	206
EOG092644X6	Complete	evm.model.scaffold_2.14	275.6	169
EOG092644Z6	Complete	evm.model.scaffold_11.27	282.9	186
EOG092644ZU	Complete	evm.model.scaffold_19.7	297.4	193
EOG0926457R	Complete	evm.model.scaffold_22.8	301.5	182
EOG0926458I	Complete	evm.model.scaffold_3.71	260.3	171
EOG092645G0	Complete	evm.model.scaffold_2.9	340.0	192
EOG092645L9	Missing
EOG092645LS	Complete	evm.model.scaffold_3.32	169.4	115
EOG092645MK	Complete	evm.model.scaffold_11.40	380.0	221
EOG092645OU	Complete	evm.model.scaffold_1.78	412.9	310
EOG092645QN	Complete	evm.model.scaffold_5.33	351.4	212
EOG092645TJ	Complete	evm.model.scaffold_5.39	273.1	237
EOG092645U1	Complete	evm.model.scaffold_6.30	203.2	203
EOG092646C6	Missing
EOG092646CB	Complete	evm.model.scaffold_8.36	278.5	199
EOG092646EZ	Complete	evm.model.scaffold_16.19	361.9	219
EOG092646PE	Complete	evm.model.scaffold_1.19	215.3	157
EOG092646VF	Complete	evm.model.scaffold_1.7	217.4	159
EOG092646WF	Complete	evm.model.scaffold_6.68	222.0	187
EOG09264719	Complete	evm.model.scaffold_3.30	302.2	217
EOG0926477X	Complete	evm.model.scaffold_3.46	227.3	190
EOG092647CM	Complete	evm.model.scaffold_2.6	163.1	154
EOG092647L7	Complete	evm.model.scaffold_6.29	382.0	197
EOG09264829	Complete	evm.model.scaffold_5.79	122.5	148
EOG0926484N	Complete	evm.model.scaffold_15.35	312.6	169
EOG09264873	Complete	evm.model.scaffold_1.92	255.4	193
EOG09264881	Complete	evm.model.scaffold_23.9	270.3	404
EOG0926489S	Complete	evm.model.scaffold_9.20	265.2	204
EOG092648K5	Complete	evm.model.scaffold_4.54	172.7	150
EOG092648LP	Complete	evm.model.scaffold_2.34	199.3	255
EOG092648O6	Complete	evm.model.scaffold_1.110	149.6	194
EOG092648Q0	Complete	evm.model.scaffold_12.27	371.5	186
EOG092648U2	Complete	evm.model.scaffold_8.16	116.3	129
EOG092648VW	Complete	evm.model.scaffold_4.60	394.7	206
EOG092648XW	Complete	evm.model.scaffold_3.36	201.1	195
EOG09264903	Complete	evm.model.scaffold_5.56	424.4	210
EOG09264904	Complete	evm.model.scaffold_8.28	255.6	172
EOG0926499W	Complete	evm.model.scaffold_2.8	341.9	290
EOG092649QJ	Complete	evm.model.scaffold_18.8	372.6	256
EOG092649VA	Complete	evm.model.scaffold_9.37	161.7	142
EOG092649VG	Complete	evm.model.scaffold_3.44	325.8	245
EOG092649XV	Complete	evm.model.scaffold_9.17	407.8	305
EOG09264A2D	Complete	evm.model.scaffold_6.1	168.1	162
EOG09264A8D	Complete	evm.model.scaffold_2.4	282.4	201
EOG09264ABT	Complete	evm.model.scaffold_3.17	159.8	137
EOG09264AWW	Complete	evm.model.scaffold_23.12	151.6	164
EOG09264B2P	Complete	evm.model.scaffold_3.97	333.6	247
EOG09264B2X	Complete	evm.model.scaffold_5.16	296.8	268
EOG09264B3O	Complete	evm.model.scaffold_6.19	201.5	186
EOG09264B74	Complete	evm.model.scaffold_10.3	106.9	148
EOG09264BIX	Complete	evm.model.scaffold_30.4	157.8	200
EOG09264BJC	Complete	evm.model.scaffold_11.4	222.2	157
EOG09264BOA	Complete	evm.model.scaffold_28.9	263.7	433
EOG09264BWL	Complete	evm.model.scaffold_18.4	94.8	76
EOG09264C3N	Complete	evm.model.scaffold_7.54	177.7	180
EOG09264C3V	Complete	evm.model.scaffold_4.44	94.4	159
EOG09264CA0	Complete	evm.model.scaffold_7.29	175.9	196
EOG09264CH7	Complete	evm.model.scaffold_10.13	408.1	373
EOG09264CND	Complete	evm.model.scaffold_7.64	140.6	165
EOG09264COX	Complete	evm.model.scaffold_11.26	261.7	165
EOG09264CP4	Complete	evm.model.scaffold_7.6	204.0	161
EOG09264CP8	Complete	evm.model.scaffold_3.18	264.2	183
EOG09264CST	Complete	evm.model.scaffold_29.9	254.7	221
EOG09264D7Y	Complete	evm.model.scaffold_4.73	246.8	196
EOG09264DIM	Complete	evm.model.scaffold_2.28	251.2	201
EOG09264DJ8	Complete	evm.model.scaffold_1.50	288.3	234
EOG09264DMU	Complete	evm.model.scaffold_6.40	173.6	154
EOG09264DOU	Missing
EOG09264DT4	Complete	evm.model.scaffold_19.12	280.1	338
EOG09264DY4	Complete	evm.model.scaffold_19.13	129.5	191
EOG09264DYD	Complete	evm.model.scaffold_10.1	286.4	264
EOG09264E5J	Complete	evm.model.scaffold_10.19	247.4	202
EOG09264E6Z	Complete	evm.model.scaffold_4.13	255.3	182
EOG09264EGS	Complete	evm.model.scaffold_2.40	83.3	69
EOG09264ENO	Missing
EOG09264F1U	Complete	evm.model.scaffold_3.102	262.9	227
EOG09264F60	Missing
EOG09264FOM	Complete	evm.model.scaffold_5.69	211.2	154
EOG09264FVQ	Complete	evm.model.scaffold_3.9	331.9	199
EOG09264FWI	Complete	evm.model.scaffold_11.21	377.2	360
EOG09264FXB	Complete	evm.model.scaffold_32.5	627.1	470
EOG09264FYY	Complete	evm.model.scaffold_23.15	210.2	188
EOG09264G04	Complete	evm.model.scaffold_3.86	189.5	117
EOG09264G0H	Complete	evm.model.scaffold_5.27	263.0	183
EOG09264G1F	Complete	evm.model.scaffold_14.8	156.5	140
EOG09264G1I	Complete	evm.model.scaffold_20.15	489.4	277
EOG09264G4X	Complete	evm.model.scaffold_13.4	350.0	185
EOG09264G7L	Complete	evm.model.scaffold_9.23	184.6	157
EOG09264GMT	Complete	evm.model.scaffold_2.25	306.6	213
EOG09264GQZ	Complete	evm.model.scaffold_6.27	215.4	174
EOG09264HHW	Missing
EOG09264HN5	Complete	evm.model.scaffold_7.65	210.5	145
EOG09264HOY	Complete	evm.model.scaffold_1.73	298.4	358
EOG09264HTG	Complete	evm.model.scaffold_24.9	398.2	224
EOG09264HU0	Complete	evm.model.scaffold_30.11	280.7	250
EOG09264HX6	Complete	evm.model.scaffold_9.25	118.0	92
EOG09264I14	Missing
EOG09264I6B	Complete	evm.model.scaffold_16.18	132.7	130
EOG09264I9J	Complete	evm.model.scaffold_17.10	228.5	132
EOG09264IDN	Complete	evm.model.scaffold_1.84	247.8	185
EOG09264IG5	Complete	evm.model.scaffold_20.5	262.7	184
EOG09264IIZ	Complete	evm.model.scaffold_2.44	136.8	134
EOG09264IKZ	Complete	evm.model.scaffold_15.20	81.4	108
EOG09264IMV	Complete	evm.model.scaffold_29.6	346.8	190
EOG09264IOS	Complete	evm.model.scaffold_15.12	155.2	149
EOG09264IPL	Complete	evm.model.scaffold_26.3	246.9	241
EOG09264IQ7	Complete	evm.model.scaffold_1.24	292.2	359
EOG09264IV9	Complete	evm.model.scaffold_2.3	265.7	191
EOG09264J8E	Complete	evm.model.scaffold_2.22	145.5	110
EOG09264JHE	Complete	evm.model.scaffold_20.4	304.3	163
EOG09264JK1	Missing
EOG09264JQ1	Complete	evm.model.scaffold_2.89	243.9	235
EOG09264JW6	Complete	evm.model.scaffold_6.20	265.4	169
EOG09264K2W	Complete	evm.model.scaffold_4.6	290.6	235
EOG09264KDO	Complete	evm.model.scaffold_9.54	188.7	163
EOG09264KIV	Complete	evm.model.scaffold_4.19	123.1	114
EOG09264KK7	Complete	evm.model.scaffold_28.1	171.0	137
EOG09264KO7	Complete	evm.model.scaffold_13.24	241.2	177
EOG09264KSI	Complete	evm.model.scaffold_5.78	158.1	132
EOG09264KTU	Complete	evm.model.scaffold_12.9	121.8	172
EOG09264L06	Complete	evm.model.scaffold_1.28	106.6	102
EOG09264L0C	Missing
EOG09264L3W	Complete	evm.model.scaffold_19.11	316.7	200
EOG09264L6D	Complete	evm.model.scaffold_11.36	180.0	207
EOG09264LBC	Missing
EOG09264LC7	Missing
EOG09264LH2	Complete	evm.model.scaffold_1.46	231.9	259
EOG09264LJU	Complete	evm.model.scaffold_9.29	247.4	197
EOG09264LKR	Missing
EOG09264MGU	Complete	evm.model.scaffold_28.5	152.4	203
EOG09264MIL	Complete	evm.model.scaffold_13.35	304.3	154
EOG09264MN3	Complete	evm.model.scaffold_1.96	104.3	103
EOG09264MZ1	Complete	evm.model.scaffold_11.14	122.9	108
EOG09264NC7	Complete	evm.model.scaffold_6.74	241.0	149
EOG09264NDD	Complete	evm.model.scaffold_11.28	119.5	268
EOG09264NEF	Complete	evm.model.scaffold_16.6	146.6	106
EOG09264NJ1	Complete	evm.model.scaffold_9.28	277.2	299
EOG09264NNY	Complete	evm.model.scaffold_2.23	212.0	196
EOG09264O2D	Complete	evm.model.scaffold_1.2	124.6	136
EOG09264O3B	Complete	evm.model.scaffold_10.12	185.6	114
EOG09264O6J	Complete	evm.model.scaffold_7.46	285.7	159
EOG09264O9F	Complete	evm.model.scaffold_2.5	236.3	181
EOG09264OAU	Complete	evm.model.scaffold_15.24	161.1	270
EOG09264OBA	Complete	evm.model.scaffold_3.48	153.5	134
EOG09264OBO	Complete	evm.model.scaffold_21.1	72.4	94
EOG09264OM7	Complete	evm.model.scaffold_7.66	234.2	148
EOG09264OML	Complete	evm.model.scaffold_1.102	196.2	160
EOG09264OQ8	Complete	evm.model.scaffold_3.100	251.7	207
EOG09264OXC	Complete	evm.model.scaffold_9.10	171.4	156
EOG09264OYZ	Complete	evm.model.scaffold_1.4	203.4	129
EOG09264P3R	Missing
EOG09264P4J	Complete	evm.model.scaffold_3.98	99.3	180
EOG09264P74	Complete	evm.model.scaffold_6.5	228.8	213
EOG09264PD5	Complete	evm.model.scaffold_3.92	308.6	167
EOG09264PDD	Complete	evm.model.scaffold_1.13	110.6	105
EOG09264PE5	Complete	evm.model.scaffold_3.60	245.6	174
EOG09264PI4	Complete	evm.model.scaffold_15.9	175.5	141
EOG09264PK5	Complete	evm.model.scaffold_6.4	166.6	162
EOG09264PMA	Complete	evm.model.scaffold_24.1	110.3	133
EOG09264QRY	Complete	evm.model.scaffold_11.16	112.1	100
EOG09264R0D	Complete	evm.model.scaffold_1.49	176.8	231
EOG09264R1U	Complete	evm.model.scaffold_15.27	134.5	124
EOG09264R4M	Complete	evm.model.scaffold_2.68	197.3	183
EOG09264RBX	Missing
EOG09264RIE	Missing
EOG09264RJ7	Missing
EOG09264RJL	Complete	evm.model.scaffold_23.14	93.2	89
EOG09264RQY	Complete	evm.model.scaffold_13.28	214.9	147
EOG09264RR2	Complete	evm.model.scaffold_9.33	282.6	164
EOG09264RW6	Complete	evm.model.scaffold_9.26	235.1	159
EOG09264S3E	Complete	evm.model.scaffold_18.20	230.7	151
EOG09264S40	Complete	evm.model.scaffold_10.27	175.7	145
EOG09264S4C	Complete	evm.model.scaffold_10.15	129.3	116
EOG09264SET	Complete	evm.model.scaffold_9.40	275.6	167
EOG09264SQJ	Missing
EOG09264SSI	Complete	evm.model.scaffold_2.24	211.5	149
EOG09264SUZ	Complete	evm.model.scaffold_19.16	167.4	118
EOG09264T0J	Complete	evm.model.scaffold_7.55	265.5	176
EOG09264T1U	Complete	evm.model.scaffold_1.64	286.1	245
EOG09264T3S	Complete	evm.model.scaffold_32.10	229.7	155
EOG09264T8I	Complete	evm.model.scaffold_6.45	135.6	113
EOG09264THP	Complete	evm.model.scaffold_10.26	178.8	187
EOG09264TJN	Complete	evm.model.scaffold_1.74	303.9	174
EOG09264TQ5	Complete	evm.model.scaffold_8.32	194.7	150
EOG09264U78	Complete	evm.model.scaffold_1.69	201.5	154
EOG09264U81	Complete	evm.model.scaffold_7.38	153.7	126
EOG09264UD3	Complete	evm.model.scaffold_5.48	174.5	108
EOG09264UJF	Complete	evm.model.scaffold_4.67	145.7	119
EOG09264UKL	Complete	evm.model.scaffold_17.28	78.0	96
EOG09264USX	Complete	evm.model.scaffold_3.41	157.7	127
EOG09264UVA	Complete	evm.model.scaffold_5.19	191.8	148
EOG09264V2U	Complete	evm.model.scaffold_12.21	151.7	123
EOG09264V30	Complete	evm.model.scaffold_3.8	127.0	107
EOG09264V3H	Complete	evm.model.scaffold_27.6	217.4	146
EOG09264V51	Missing
EOG09264VC6	Complete	evm.model.scaffold_12.24	115.0	119
EOG09264VRO	Complete	evm.model.scaffold_2.27	98.4	100
EOG09264VZ7	Complete	evm.model.scaffold_9.8	159.5	179
EOG09264W1U	Complete	evm.model.scaffold_1.20	131.5	156
EOG09264W46	Complete	evm.model.scaffold_7.53	262.2	194
EOG09264W71	Complete	evm.model.scaffold_12.15	213.2	196
EOG09264W7W	Missing
EOG09264WF4	Complete	evm.model.scaffold_23.10	317.3	264
EOG09264X31	Complete	evm.model.scaffold_16.27	127.6	133
EOG09264X41	Complete	evm.model.scaffold_14.16	162.7	157
EOG09264X8J	Missing
EOG09264X9R	Complete	evm.model.scaffold_24.10	141.9	171
EOG09264XF3	Complete	evm.model.scaffold_10.2	344.3	231
EOG09264XJC	Complete	evm.model.scaffold_1.5	180.5	161
EOG09264XKX	Complete	evm.model.scaffold_4.70	168.7	157
EOG09264XLN	Complete	evm.model.scaffold_13.15	78.9	71
EOG09264XM2	Complete	evm.model.scaffold_5.35	76.1	106
EOG09264XOC	Complete	evm.model.scaffold_17.1	229.2	225
EOG09264XOZ	Complete	evm.model.scaffold_5.84	350.9	443
EOG09264XPY	Complete	evm.model.scaffold_28.10	193.9	148
EOG09264XT5	Complete	evm.model.scaffold_4.56	250.8	141
EOG09264XTW	Complete	evm.model.scaffold_4.59	328.8	222
EOG09264XUV	Missing
EOG09264XVU	Complete	evm.model.scaffold_4.29	138.3	149
EOG09264XYD	Complete	evm.model.scaffold_2.57	171.5	136
EOG09264Y0W	Complete	evm.model.scaffold_10.11	271.8	162
EOG09264YEG	Missing
EOG09264YHS	Complete	evm.model.scaffold_15.17	210.8	160
EOG09264YIJ	Complete	evm.model.scaffold_1.98	82.7	104
EOG09264YKY	Complete	evm.model.scaffold_7.34	212.4	124
EOG09264YNR	Complete	evm.model.scaffold_14.20	275.7	161
EOG09264Z1B	Complete	evm.model.scaffold_13.31	229.3	122
EOG09264Z3D	Complete	evm.model.scaffold_3.84	145.3	96
EOG09264ZDJ	Complete	evm.model.scaffold_18.5	200.3	161
EOG09264ZDZ	Complete	evm.model.scaffold_6.65	155.5	104
EOG09264ZI5	Complete	evm.model.scaffold_11.30	89.2	114
EOG09264ZQC	Complete	evm.model.scaffold_4.87	134.6	101
EOG09264ZWF	Complete	evm.model.scaffold_9.45	196.0	121
EOG09264ZXA	Complete	evm.model.scaffold_8.5	257.0	177
EOG09265040	Complete	evm.model.scaffold_7.67	138.8	177
EOG0926505R	Complete	evm.model.scaffold_6.35	107.7	163
EOG0926506U	Complete	evm.model.scaffold_3.27	245.5	134
EOG0926506Z	Complete	evm.model.scaffold_3.96	148.2	107
EOG092650I8	Complete	evm.model.scaffold_2.61	152.9	124
EOG092650VI	Complete	evm.model.scaffold_2.80	146.4	104
EOG0926510L	Complete	evm.model.scaffold_7.41	226.3	195
EOG0926514P	Complete	evm.model.scaffold_4.39	251.1	132
EOG092651BA	Complete	evm.model.scaffold_7.7	162.8	79
EOG092651FJ	Complete	evm.model.scaffold_6.38	248.9	187
EOG092651HW	Complete	evm.model.scaffold_1.71	189.5	227
EOG092651K1	Missing
EOG092651LN	Missing
EOG092651OF	Complete	evm.model.scaffold_38.1	122.3	115
EOG0926522L	Complete	evm.model.scaffold_10.28	191.9	106
EOG092652KR	Complete	evm.model.scaffold_16.24	159.6	117
EOG092652NQ	Complete	evm.model.scaffold_15.8	165.7	155
EOG092652TN	Complete	evm.model.scaffold_9.6	120.6	82
EOG092652Y6	Complete	evm.model.scaffold_2.85	205.3	114
EOG092652YI	Complete	evm.model.scaffold_3.50	118.0	72
EOG092652ZZ	Complete	evm.model.scaffold_1.83	126.4	111
EOG09265313	Complete	evm.model.scaffold_16.20	96.8	119
EOG0926534P	Missing
EOG0926539T	Complete	evm.model.scaffold_4.48	141.5	97
EOG092653KS	Complete	evm.model.scaffold_6.76	172.9	92
EOG092653LT	Complete	evm.model.scaffold_3.14	88.3	121
EOG092653NM	Complete	evm.model.scaffold_8.7	275.0	136
EOG092653O3	Complete	evm.model.scaffold_6.18	189.0	149
EOG092653SU	Complete	evm.model.scaffold_3.54	107.2	94
EOG092653VU	Missing
EOG092653YS	Complete	evm.model.scaffold_4.66	148.7	167
EOG092654KW	Complete	evm.model.scaffold_3.21	193.2	132
EOG092654LJ	Complete	evm.model.scaffold_1.59	218.0	132
EOG092654O3	Complete	evm.model.scaffold_5.43	89.7	75
EOG092654QZ	Complete	evm.model.scaffold_30.8	114.8	112
EOG092654RM	Complete	evm.model.scaffold_5.68	153.3	114
EOG092654VM	Complete	evm.model.scaffold_1.10	157.4	123
EOG092654XA	Complete	evm.model.scaffold_8.33	139.6	112
EOG09265552	Complete	evm.model.scaffold_3.3	190.3	113
EOG09265591	Complete	evm.model.scaffold_5.52	147.2	114
EOG092655IF	Complete	evm.model.scaffold_13.17	124.5	99
EOG092655L0	Missing
EOG092655M5	Complete	evm.model.scaffold_7.30	160.8	174
EOG092655SO	Missing
EOG092656CM	Complete	evm.model.scaffold_7.60	208.8	165
EOG092656IY	Complete	evm.model.scaffold_9.5	86.7	63
EOG092656JA	Complete	evm.model.scaffold_3.22	119.4	107
EOG092656RK	Complete	evm.model.scaffold_1.38	328.7	177
EOG0926577T	Complete	evm.model.scaffold_14.11	144.6	156
EOG0926578E	Complete	evm.model.scaffold_25.6	154.6	113
EOG092657H8	Complete	evm.model.scaffold_4.58	164.4	119
EOG092657UN	Missing
EOG092657YR	Complete	evm.model.scaffold_1.11	204.1	123
EOG09265822	Complete	evm.model.scaffold_4.3	139.8	118
EOG0926587S	Complete	evm.model.scaffold_1.8	151.8	147
EOG092658CI	Complete	evm.model.scaffold_5.40	100.5	97
EOG092658NW	Missing
EOG092658QH	Complete	evm.model.scaffold_17.11	80.1	86
EOG092658SK	Complete	evm.model.scaffold_1.25	230.5	133
EOG092658WS	Complete	evm.model.scaffold_15.21	66.4	71
EOG092658WY	Complete	evm.model.scaffold_4.80	148.3	95
EOG092658X5	Complete	evm.model.scaffold_30.6	99.4	62
EOG092658ZO	Complete	evm.model.scaffold_12.23	115.9	166
EOG0926591L	Complete	evm.model.scaffold_1.35	160.1	107
EOG092659DX	Complete	evm.model.scaffold_4.79	117.6	88
EOG092659OC	Complete	evm.model.scaffold_4.7	139.6	117
EOG09265A08	Complete	evm.model.scaffold_3.28	113.6	105
EOG09265A4E	Complete	evm.model.scaffold_14.9	150.3	108
EOG09265AL8	Complete	evm.model.scaffold_26.1	217.1	184
EOG09265ANI	Complete	evm.model.scaffold_16.13	245.7	147
EOG09265AT5	Complete	evm.model.scaffold_1.9	144.2	81
EOG09265B1X	Complete	evm.model.scaffold_9.15	199.7	207
EOG09265B4G	Complete	evm.model.scaffold_5.4	100.7	82
EOG09265B95	Complete	evm.model.scaffold_2.17	113.0	145
EOG09265BAK	Complete	evm.model.scaffold_13.30	102.7	92
EOG09265BBJ	Complete	evm.model.scaffold_5.21	116.8	88
EOG09265BCT	Complete	evm.model.scaffold_13.27	152.4	105
EOG09265BE5	Complete	evm.model.scaffold_7.23	95.6	105
EOG09265BG5	Missing
EOG09265BJ3	Complete	evm.model.scaffold_1.63	107.5	100
EOG09265BTA	Complete	evm.model.scaffold_22.4	209.4	109
EOG09265BTC	Missing
EOG09265BWR	Missing
EOG09265C25	Complete	evm.model.scaffold_6.59	143.8	175
EOG09265CCT	Complete	evm.model.scaffold_7.51	306.3	163
EOG09265CFP	Complete	evm.model.scaffold_26.2	168.8	96
EOG09265CN0	Complete	evm.model.scaffold_1.111	181.2	119
EOG09265CQO	Missing
EOG09265D7J	Complete	evm.model.scaffold_3.10	139.8	96
EOG09265DAV	Missing
EOG09265DDU	Complete	evm.model.scaffold_4.89	119.9	113
EOG09265DRM	Complete	evm.model.scaffold_4.85	123.3	177
EOG09265DVA	Missing
EOG09265DWT	Complete	evm.model.scaffold_3.24	152.0	94
EOG09265E6R	Complete	evm.model.scaffold_11.31	253.0	126
EOG09265E8A	Complete	evm.model.scaffold_23.7	128.7	98
EOG09265EKJ	Complete	evm.model.scaffold_8.40	86.4	69
EOG09265EOF	Missing
EOG09265ER6	Complete	evm.model.scaffold_7.37	132.0	81
EOG09265F2Y	Complete	evm.model.scaffold_6.79	112.7	97
EOG09265FCK	Complete	evm.model.scaffold_20.10	185.4	150
EOG09265FGA	Complete	evm.model.scaffold_11.2	190.9	134
EOG09265FI4	Complete	evm.model.scaffold_5.28	122.2	87
EOG09265FL1	Complete	evm.model.scaffold_5.20	128.3	93
EOG09265FTN	Complete	evm.model.scaffold_9.31	116.9	80
EOG09265FTY	Missing
EOG09265G5C	Complete	evm.model.scaffold_10.30	282.5	166
EOG09265G5K	Complete	evm.model.scaffold_3.29	131.9	103
EOG09265G9U	Complete	evm.model.scaffold_9.2	179.1	114
EOG09265GGX	Complete	evm.model.scaffold_8.49	94.7	83
EOG09265GSM	Complete	evm.model.scaffold_11.33	95.2	60
EOG09265GXF	Complete	evm.model.scaffold_7.13	228.1	242
EOG09265GYD	Complete	evm.model.scaffold_2.82	93.4	75
EOG09265GYK	Missing
EOG09265H9T	Complete	evm.model.scaffold_1.41	128.7	84
EOG09265HEP	Complete	evm.model.scaffold_2.41	96.6	88
EOG09265HP0	Complete	evm.model.scaffold_7.14	123.8	107
EOG09265HPJ	Complete	evm.model.scaffold_5.42	167.6	116
EOG09265I60	Complete	evm.model.scaffold_4.40	134.4	122
EOG09265I72	Complete	evm.model.scaffold_15.11	76.2	55
EOG09265I7S	Complete	evm.model.scaffold_16.10	100.9	72
EOG09265IBC	Complete	evm.model.scaffold_13.11	171.0	104
EOG09265IT6	Complete	evm.model.scaffold_20.7	143.9	89
EOG09265J36	Complete	evm.model.scaffold_5.9	83.7	97
EOG09265JA7	Missing
EOG09265JNA	Complete	evm.model.scaffold_16.16	70.5	83
EOG09265JVH	Complete	evm.model.scaffold_12.17	138.5	66
EOG09265JX6	Missing
EOG09265K1R	Complete	evm.model.scaffold_25.5	94.9	62
EOG09265K4K	Complete	evm.model.scaffold_8.54	98.5	62
EOG09265K5D	Complete	evm.model.scaffold_13.13	105.6	78
EOG09265K60	Missing
EOG09265KF9	Complete	evm.model.scaffold_5.58	93.7	68
EOG09265KNL	Complete	evm.model.scaffold_3.68	121.7	68
EOG09265KPR	Complete	evm.model.scaffold_7.16	122.2	72
EOG09265KQ4	Complete	evm.model.scaffold_8.53	94.4	91
EOG09265KSE	Complete	evm.model.scaffold_11.13	85.5	54
EOG09265L8N	Complete	evm.model.scaffold_13.33	138.4	80
EOG09265LEG	Complete	evm.model.scaffold_19.17	88.4	62
EOG09265LIB	Complete	evm.model.scaffold_14.26	111.1	99
EOG09265M8S	Complete	evm.model.scaffold_11.23	117.8	85
EOG09265M98	Complete	evm.model.scaffold_1.93	95.7	156
EOG09265MAN	Complete	evm.model.scaffold_5.66	141.6	90
EOG09265NHW	Complete	evm.model.scaffold_1.61	128.2	73
EOG09265OQH	Complete	evm.model.scaffold_20.12	104.8	65
EOG09265PJ3	Complete	evm.model.scaffold_17.6	100.5	62
EOG09265PQX	Missing
EOG09265PUI	Complete	evm.model.scaffold_4.36	103.8	61
EOG09265PWR	Missing
EOG09265QTV	Complete	evm.model.scaffold_3.58	79.2	70
EOG09265RGI	Missing
EOG09265RGS	Complete	evm.model.scaffold_2.30	106.6	112
EOG09265SHL	Missing
EOG09265SHM	Complete	evm.model.scaffold_9.51	107.3	95
