YJR158W	568	59	525	scaffold_2	2394163	96740	98122	33.8	470	8.7e-68	673	0.1	2
YJR158W	568	45	544	scaffold_2	2394163	10889	9384	27.9	519	4.1e-33	374	0.1	-3
YJR158W	568	59	533	scaffold_2	2394163	899614	901020	28.4	496	4.0e-28	331	0.1	1
YIL003W	294	13	272	scaffold_2	2394163	1670802	1670038	47.5	263	1.5e-67	671	0.0	-2
YJL126W	308	8	306	scaffold_2	2394163	2250754	2249882	46.0	302	1.5e-67	671	0.0	-1
YDL056W	834	5	813	scaffold_2	2394163	932740	935061	30.8	857	1.9e-67	670	0.1	1
YOL062C	492	1	492	scaffold_2	2394163	2056914	2058188	31.6	503	3.3e-67	668	0.1	3
YLR032W	1170	522	1147	scaffold_2	2394163	825579	823594	28.5	699	4.3e-67	667	0.1	-2
YLR032W	1170	528	1145	scaffold_2	2394163	2145689	2144352	23.3	631	3.5e-24	297	0.1	-3
YLR032W	1170	527	1168	scaffold_2	2394163	1187139	1188656	23.5	694	1.7e-23	291	0.1	3
YLR032W	1170	528	1149	scaffold_2	2394163	2265793	2264300	23.9	640	6.5e-23	286	0.1	-1
YLR032W	1170	528	1143	scaffold_2	2394163	1671703	1673016	23.9	628	4.0e-20	262	0.1	1
YBR244W	163	3	163	scaffold_2	2394163	1674931	1674449	73.3	161	7.4e-67	665	0.0	-1
YEL006W	336	22	330	scaffold_2	2394163	771954	772997	44.0	348	7.4e-67	665	0.0	3
YEL006W	336	91	327	scaffold_2	2394163	854436	853663	21.6	259	2.8e-10	177	0.0	-2
YDR075W	309	3	303	scaffold_2	2394163	1197191	1196265	40.6	310	9.6e-67	664	0.0	-3
YDR075W	309	25	288	scaffold_2	2394163	748626	747835	43.0	265	3.2e-62	625	0.0	-2
YER099C	319	8	315	scaffold_2	2394163	2058304	2059545	39.2	416	1.3e-66	663	0.1	1
YIL088C	491	9	483	scaffold_2	2394163	2024704	2023400	35.3	498	1.6e-66	662	0.1	-1
YIL088C	491	1	484	scaffold_2	2394163	2087870	2086410	32.6	516	1.4e-54	559	0.1	-3
YBR276C	808	4	777	scaffold_2	2394163	1045259	1043130	28.7	829	2.1e-66	661	0.1	-3
YPL236C	365	15	356	scaffold_2	2394163	1308320	1309276	41.3	349	2.1e-66	661	0.0	2
YER145C	405	6	323	scaffold_2	2394163	785115	786119	41.6	344	2.8e-66	660	0.0	3
YPL234C	165	11	163	scaffold_2	2394163	1306154	1306612	86.3	153	3.7e-66	659	0.0	2
YKL024C	205	7	202	scaffold_2	2394163	1009324	1009911	62.2	196	4.8e-66	658	0.0	1
YER170W	226	11	222	scaffold_2	2394163	204478	205104	62.3	212	6.2e-66	657	0.0	1
YER174C	245	1	243	scaffold_2	2394163	108797	109492	52.3	243	6.2e-66	657	0.0	2
YBL068W	328	1	324	scaffold_2	2394163	2058274	2059545	37.5	432	8.1e-66	656	0.1	1
YBR059C	1109	44	390	scaffold_2	2394163	850931	849885	41.2	364	1.4e-65	654	0.0	-3
YBR126C	496	39	472	scaffold_2	2394163	1394469	1395785	31.6	446	1.4e-65	654	0.1	3
YIL148W	129	1	129	scaffold_2	2394163	892022	891636	98.4	129	1.4e-65	654	0.0	-3
YKR094C	129	1	129	scaffold_2	2394163	892022	891636	98.4	129	1.4e-65	654	0.0	-3
YPL119C	618	138	553	scaffold_2	2394163	2033169	2031934	33.6	423	1.4e-65	654	0.1	-2
YPL119C	618	153	532	scaffold_2	2394163	706001	707125	33.6	393	9.4e-46	483	0.0	2
YFL039C	376	7	372	scaffold_2	2394163	1027394	1028635	35.9	421	1.8e-65	653	0.1	2
YFL039C	376	8	250	scaffold_2	2394163	2253108	2252377	24.2	248	2.7e-16	229	0.0	-2
YDR092W	154	1	151	scaffold_2	2394163	107813	107361	77.5	151	2.4e-65	652	0.0	-3
YDR092W	154	31	149	scaffold_2	2394163	1357462	1357100	32.2	121	5.5e-14	209	0.0	-1
YDR244W	613	6	613	scaffold_2	2394163	2034115	2035818	31.0	622	2.4e-65	652	0.1	1
YGR284C	311	1	311	scaffold_2	2394163	538527	539465	46.1	321	2.4e-65	652	0.0	3
YBR169C	694	3	647	scaffold_2	2394163	266307	264472	29.6	655	4.0e-65	650	0.1	-2
YCR092C	1019	127	994	scaffold_2	2394163	168049	170658	27.0	920	4.0e-65	650	0.1	1
YCR092C	1019	131	968	scaffold_2	2394163	1706171	1708708	23.8	910	3.3e-51	530	0.1	2
YNL126W	847	66	838	scaffold_2	2394163	1724335	1722062	27.3	818	4.0e-65	650	0.1	-1
YPR055W	1066	29	1038	scaffold_2	2394163	70444	67730	25.2	1028	5.3e-65	649	0.1	-1
YDR450W	147	2	143	scaffold_2	2394163	1497114	1497539	86.6	142	9.0e-65	647	0.0	3
YML026C	147	2	143	scaffold_2	2394163	1497114	1497539	86.6	142	9.0e-65	647	0.0	3
YCR008W	604	300	602	scaffold_2	2394163	2223857	2222880	40.4	329	1.5e-64	645	0.0	-3
YCR008W	604	313	597	scaffold_2	2394163	2060575	2059700	35.5	304	2.0e-43	463	0.0	-1
YCR008W	604	321	532	scaffold_2	2394163	129759	129142	33.8	216	8.3e-18	242	0.0	-2
YCR008W	604	322	525	scaffold_2	2394163	1203768	1204400	25.9	220	2.8e-10	177	0.0	3
YCR008W	604	270	529	scaffold_2	2394163	862996	863736	26.6	274	5.9e-08	157	0.0	1
YJL214W	570	68	530	scaffold_2	2394163	96743	98119	34.4	468	1.5e-64	645	0.1	2
YJL214W	570	77	537	scaffold_2	2394163	10817	9408	27.2	482	5.3e-33	373	0.1	-3
YJL214W	570	23	533	scaffold_2	2394163	899473	901002	25.1	541	2.9e-23	289	0.1	1
YKR043C	272	6	264	scaffold_2	2394163	2053596	2054285	50.4	262	1.5e-64	645	0.0	3
YDL036C	463	96	459	scaffold_2	2394163	1485185	1484127	36.0	386	2.6e-64	643	0.0	-3
YPL274W	588	54	583	scaffold_2	2394163	1224008	1225558	33.8	535	4.5e-64	641	0.1	2
YPL274W	588	77	578	scaffold_2	2394163	243328	244842	32.5	514	6.5e-63	631	0.1	1
YPL274W	588	74	580	scaffold_2	2394163	1246822	1245260	30.6	530	2.6e-56	574	0.1	-1
YJL190C	131	1	131	scaffold_2	2394163	888938	888546	91.6	131	5.8e-64	640	0.0	-3
YML014W	280	3	278	scaffold_2	2394163	746932	747576	47.5	276	7.6e-64	639	0.0	1
YLR367W	131	1	131	scaffold_2	2394163	888938	888546	90.8	131	1.0e-63	638	0.0	-3
YFL016C	512	48	509	scaffold_2	2394163	1772074	1770737	39.9	469	1.3e-63	637	0.1	-1
YFL016C	512	63	427	scaffold_2	2394163	2255323	2256282	24.3	370	1.9e-14	213	0.0	1
YFL016C	512	63	131	scaffold_2	2394163	2103248	2103448	50.7	69	9.2e-09	164	0.0	2
YLR418C	394	1	393	scaffold_2	2394163	1282251	1283342	35.0	394	1.3e-63	637	0.0	3
YDR387C	556	36	547	scaffold_2	2394163	897773	899182	30.9	530	2.2e-63	635	0.1	2
YDR387C	556	33	547	scaffold_2	2394163	899590	901011	31.5	537	1.6e-61	619	0.1	1
YDR387C	556	73	531	scaffold_2	2394163	1381649	1380447	23.4	461	1.8e-17	239	0.1	-3
YLR009W	200	1	144	scaffold_2	2394163	1620354	1620785	85.4	144	2.2e-63	635	0.0	3
YOR384W	695	1	695	scaffold_2	2394163	79295	81538	27.2	768	2.2e-63	635	0.1	2
YKL166C	399	82	374	scaffold_2	2394163	233524	232634	39.7	300	2.9e-63	634	0.0	-1
YKL166C	399	37	363	scaffold_2	2394163	129864	128920	35.7	339	6.5e-55	562	0.0	-2
YKL166C	399	74	342	scaffold_2	2394163	1203708	1204598	31.0	303	2.6e-27	324	0.0	3
YKL166C	399	85	326	scaffold_2	2394163	1209437	1208574	25.3	288	2.1e-21	273	0.0	-3
YKL166C	399	88	297	scaffold_2	2394163	863125	863778	26.8	220	1.3e-15	223	0.0	1
YKL166C	399	74	306	scaffold_2	2394163	2184560	2185276	26.6	244	3.4e-11	185	0.0	2
YKL056C	168	1	168	scaffold_2	2394163	964758	965261	67.9	168	3.8e-63	633	0.0	3
YPR169W	493	1	395	scaffold_2	2394163	1645783	1644701	36.2	403	4.9e-63	632	0.0	-1
YIL005W	702	56	701	scaffold_2	2394163	773749	775719	26.7	679	6.5e-63	631	0.1	1
YDR386W	633	1	630	scaffold_2	2394163	256275	257888	30.8	637	1.1e-62	629	0.1	3
YPL074W	755	459	753	scaffold_2	2394163	1059154	1058222	42.2	322	1.1e-62	629	0.0	-1
YPL074W	755	407	701	scaffold_2	2394163	737924	737073	34.0	303	2.6e-32	367	0.0	-3
YLR318W	885	59	772	scaffold_2	2394163	697040	695055	27.9	723	1.9e-62	627	0.1	-3
YGR197C	548	86	515	scaffold_2	2394163	1144413	1143139	31.9	436	2.5e-62	626	0.1	-2
YNR032W	369	2	284	scaffold_2	2394163	1197191	1196358	40.2	291	2.5e-62	626	0.0	-3
YNR032W	369	21	284	scaffold_2	2394163	748635	747883	39.4	264	5.3e-57	580	0.0	-2
YBR048W	157	15	157	scaffold_2	2394163	1081661	1081236	81.1	143	3.2e-62	625	0.0	-3
YDR025W	157	15	157	scaffold_2	2394163	1081661	1081236	81.1	143	3.2e-62	625	0.0	-3
YOL066C	592	73	431	scaffold_2	2394163	1485173	1484127	37.2	382	3.2e-62	625	0.0	-3
YCR031C	138	6	136	scaffold_2	2394163	888142	887750	94.7	131	4.2e-62	624	0.0	-1
YJL191W	139	7	137	scaffold_2	2394163	888142	887750	94.7	131	4.2e-62	624	0.0	-1
YLR023C	544	216	536	scaffold_2	2394163	755247	756176	41.6	322	4.2e-62	624	0.0	3
YGR009C	652	426	652	scaffold_2	2394163	2136623	2137303	59.5	227	5.5e-62	623	0.0	2
YDR507C	1143	16	386	scaffold_2	2394163	960577	959549	39.5	377	7.1e-62	622	0.0	-1
YDR507C	1143	9	299	scaffold_2	2394163	1203720	1204628	35.1	316	2.0e-32	368	0.0	3
YDR507C	1143	19	307	scaffold_2	2394163	1757855	1756899	30.1	335	7.2e-30	346	0.0	-3
YDR507C	1143	25	277	scaffold_2	2394163	129756	129025	32.7	263	3.0e-28	332	0.0	-2
YDR507C	1143	46	293	scaffold_2	2394163	2308222	2309049	27.7	278	3.5e-16	228	0.0	1
YDR507C	1143	78	277	scaffold_2	2394163	2048522	2049181	28.8	226	5.2e-12	192	0.0	2
YOR334W	471	42	377	scaffold_2	2394163	764007	763015	42.1	337	9.3e-62	621	0.0	-2
YPR054W	389	22	379	scaffold_2	2394163	1184830	1185900	39.3	364	9.3e-62	621	0.0	1
YPR054W	389	38	255	scaffold_2	2394163	129774	129136	31.4	229	3.5e-16	228	0.0	-2
YPR054W	389	21	339	scaffold_2	2394163	1757906	1756947	25.3	364	3.2e-14	211	0.0	-3
YPR054W	389	38	291	scaffold_2	2394163	2184605	2185306	30.1	266	6.1e-13	200	0.0	2
YPR054W	389	38	254	scaffold_2	2394163	233506	232892	26.5	219	3.7e-10	176	0.0	-1
YCL024W	1038	13	325	scaffold_2	2394163	960592	959678	41.2	318	1.6e-61	619	0.0	-1
YCL024W	1038	18	282	scaffold_2	2394163	1203741	1204589	32.6	291	1.5e-27	326	0.0	3
YCL024W	1038	48	314	scaffold_2	2394163	1757759	1756845	29.5	315	2.0e-27	325	0.0	-3
YCL024W	1038	8	273	scaffold_2	2394163	129813	129025	31.0	274	2.6e-27	324	0.0	-2
YCL024W	1038	8	227	scaffold_2	2394163	2308159	2308779	30.2	222	5.5e-14	209	0.0	1
YCL024W	1038	74	273	scaffold_2	2394163	2048522	2049181	29.1	223	5.5e-14	209	0.0	2
YML005W	463	13	455	scaffold_2	2394163	1992612	1991392	35.1	461	1.6e-61	619	0.1	-2
YNL032W	282	83	282	scaffold_2	2394163	2015281	2014691	60.5	200	1.6e-61	619	0.0	-1
YNL032W	282	115	265	scaffold_2	2394163	1654145	1654594	38.8	152	3.6e-21	271	0.0	2
YNL032W	282	116	263	scaffold_2	2394163	1740555	1741004	39.5	152	3.0e-20	263	0.0	3
YPL203W	381	64	356	scaffold_2	2394163	233524	232634	40.3	300	1.6e-61	619	0.0	-1
YPL203W	381	66	370	scaffold_2	2394163	129786	128845	35.6	317	1.9e-51	532	0.0	-2
YPL203W	381	60	325	scaffold_2	2394163	1203723	1204601	30.7	300	6.3e-26	312	0.0	3
YPL203W	381	69	308	scaffold_2	2394163	1209431	1208574	25.9	290	1.8e-20	265	0.0	-3
YPL203W	381	70	258	scaffold_2	2394163	863125	863715	25.1	199	2.7e-13	203	0.0	1
YPL203W	381	70	237	scaffold_2	2394163	2048240	2048905	24.7	223	2.7e-08	160	0.0	2
YMR171C	551	132	428	scaffold_2	2394163	2307574	2306777	44.0	298	2.1e-61	618	0.0	-1
YBR114W	791	156	788	scaffold_2	2394163	825705	823525	28.5	769	2.7e-61	617	0.1	-2
YBR114W	791	177	789	scaffold_2	2394163	2265877	2264237	25.7	638	1.2e-40	439	0.1	-1
YBR114W	791	148	783	scaffold_2	2394163	2145863	2144262	23.3	662	2.1e-29	342	0.1	-3
YBR114W	791	174	771	scaffold_2	2394163	1671610	1673040	22.6	614	3.0e-28	332	0.1	1
YBR114W	791	205	758	scaffold_2	2394163	1187139	1188569	23.4	606	9.1e-25	302	0.1	3
YHL011C	321	1	317	scaffold_2	2394163	2058268	2059545	35.4	427	2.7e-61	617	0.1	1
YDL064W	158	13	158	scaffold_2	2394163	1357534	1357097	71.9	146	3.5e-61	616	0.0	-1
YDL064W	158	37	157	scaffold_2	2394163	107723	107379	30.6	121	5.2e-12	192	0.0	-3
YGL110C	625	18	562	scaffold_2	2394163	1377181	1375460	30.4	602	3.5e-61	616	0.1	-1
YBR101C	291	1	291	scaffold_2	2394163	74983	74120	46.6	292	4.6e-61	615	0.0	-1
YCL025C	634	86	583	scaffold_2	2394163	1246912	1245422	32.3	505	4.6e-61	615	0.1	-1
YCL025C	634	114	618	scaffold_2	2394163	243310	244824	30.1	511	8.7e-60	604	0.1	1
YCL025C	634	87	613	scaffold_2	2394163	1223942	1225516	29.2	542	8.2e-58	587	0.1	2
YBR068C	610	89	607	scaffold_2	2394163	243310	244872	30.0	527	6.0e-61	614	0.1	1
YBR068C	610	77	572	scaffold_2	2394163	1246867	1245368	31.4	506	1.9e-59	601	0.1	-1
YBR068C	610	56	592	scaffold_2	2394163	1223990	1225522	30.0	537	1.1e-57	586	0.1	2
YCR044C	358	2	350	scaffold_2	2394163	2165906	2167000	36.8	372	6.0e-61	614	0.0	2
YDR046C	605	57	603	scaffold_2	2394163	1246906	1245260	30.3	558	6.0e-61	614	0.1	-1
YDR046C	605	30	602	scaffold_2	2394163	243166	244872	28.0	586	5.1e-60	606	0.1	1
YDR046C	605	74	600	scaffold_2	2394163	1224029	1225558	29.0	531	2.4e-57	583	0.1	2
YFL055W	559	15	528	scaffold_2	2394163	1223966	1225492	32.1	517	6.0e-61	614	0.1	2
YFL055W	559	44	497	scaffold_2	2394163	1246867	1245443	30.1	478	6.7e-52	536	0.1	-1
YFL055W	559	6	510	scaffold_2	2394163	81916	83481	27.9	523	3.4e-40	435	0.1	1
YGR003W	745	17	745	scaffold_2	2394163	685630	683375	27.0	766	6.0e-61	614	0.1	-1
YER005W	631	41	459	scaffold_2	2394163	2361776	2360568	34.4	439	7.9e-61	613	0.1	-3
YKL087C	225	3	225	scaffold_2	2394163	1845050	1844409	51.6	223	1.0e-60	612	0.0	-3
YKL087C	225	6	218	scaffold_2	2394163	1839008	1839703	29.8	235	1.2e-13	206	0.0	2
YDR479C	555	60	469	scaffold_2	2394163	946990	945635	35.6	464	1.3e-60	611	0.1	-1
YGL105W	377	1	375	scaffold_2	2394163	1385132	1384038	57.8	379	1.3e-60	611	0.0	-3
YGL105W	377	210	377	scaffold_2	2394163	588816	588280	40.7	182	1.1e-22	284	0.0	-2
YKL161C	434	19	329	scaffold_2	2394163	1184869	1185801	42.6	317	1.8e-60	610	0.0	1
YKL161C	434	20	253	scaffold_2	2394163	2184596	2185270	28.7	244	7.2e-14	208	0.0	2
YKL161C	434	24	385	scaffold_2	2394163	2311558	2310509	22.4	384	1.2e-11	189	0.0	-1
YKL161C	434	62	306	scaffold_2	2394163	129657	129025	26.6	248	5.7e-11	183	0.0	-2
YKL161C	434	28	245	scaffold_2	2394163	1209413	1208679	25.6	266	3.8e-07	150	0.0	-3
YPL051W	199	17	199	scaffold_2	2394163	2233762	2234325	63.3	188	1.8e-60	610	0.0	1
YPL051W	199	8	189	scaffold_2	2394163	2218971	2218453	31.5	184	1.0e-20	267	0.0	-2
YDR058C	327	5	327	scaffold_2	2394163	1516942	1517841	40.2	331	2.3e-60	609	0.0	1
YER047C	898	593	896	scaffold_2	2394163	1059154	1058222	41.1	331	2.3e-60	609	0.0	-1
YER047C	898	602	844	scaffold_2	2394163	737762	737073	32.3	251	6.3e-26	312	0.0	-3
YKL067W	154	3	154	scaffold_2	2394163	2273452	2272997	73.0	152	2.3e-60	609	0.0	-1
YPL106C	694	3	647	scaffold_2	2394163	266307	264472	27.4	654	2.3e-60	609	0.1	-2
YNL099C	239	51	233	scaffold_2	2394163	1740513	1741049	64.2	187	3.0e-60	608	0.0	3
YNL099C	239	68	233	scaffold_2	2394163	1654151	1654630	36.6	172	3.6e-21	271	0.0	2
YNL099C	239	67	223	scaffold_2	2394163	2015188	2014733	33.8	157	1.8e-17	239	0.0	-1
YBR073W	959	341	848	scaffold_2	2394163	1187139	1188686	30.7	550	6.7e-60	605	0.1	3
YBR073W	959	331	834	scaffold_2	2394163	1671673	1673091	31.0	516	5.1e-52	537	0.1	1
YBR073W	959	343	851	scaffold_2	2394163	2145686	2144205	31.8	529	1.9e-51	532	0.1	-3
YBR073W	959	343	861	scaffold_2	2394163	2265790	2264171	29.1	567	4.3e-51	529	0.1	-1
YBR073W	959	343	828	scaffold_2	2394163	176229	174838	30.6	507	6.5e-47	493	0.1	-2
YGL043W	310	1	310	scaffold_2	2394163	2133599	2132742	42.9	310	6.7e-60	605	0.0	-3
YGR012W	394	46	381	scaffold_2	2394163	1041623	1042591	40.6	340	6.7e-60	605	0.0	2
YGR012W	394	42	374	scaffold_2	2394163	2130691	2131632	33.9	339	1.7e-39	429	0.0	1
YJL164C	398	86	373	scaffold_2	2394163	233509	232634	38.0	295	6.7e-60	605	0.0	-1
YJL164C	398	60	362	scaffold_2	2394163	129867	128920	35.7	319	7.9e-53	544	0.0	-2
YJL164C	398	87	341	scaffold_2	2394163	1203750	1204598	29.9	288	1.4e-25	309	0.0	3
YJL164C	398	93	294	scaffold_2	2394163	1209410	1208679	26.7	247	4.8e-18	244	0.0	-3
YJL164C	398	87	296	scaffold_2	2394163	863125	863778	27.3	220	2.2e-15	221	0.0	1
YJL164C	398	41	305	scaffold_2	2394163	2184467	2185276	25.5	275	2.7e-13	203	0.0	2
YNL055C	284	1	284	scaffold_2	2394163	1655582	1654731	47.0	287	6.7e-60	605	0.0	-3
YGR154C	357	4	357	scaffold_2	2394163	589956	589060	40.2	358	8.7e-60	604	0.0	-2
YPR190C	655	40	646	scaffold_2	2394163	1579755	1577914	31.5	648	1.1e-59	603	0.1	-2
YDR337W	287	1	284	scaffold_2	2394163	714618	713779	46.2	288	1.9e-59	601	0.0	-2
YGR169C	405	10	401	scaffold_2	2394163	1485176	1484121	35.8	400	1.9e-59	601	0.0	-3
YLR427W	671	108	628	scaffold_2	2394163	1093587	1095131	30.6	552	1.9e-59	601	0.1	3
YER010C	235	4	230	scaffold_2	2394163	2234464	2235165	51.5	235	2.5e-59	600	0.0	1
YLL061W	584	32	576	scaffold_2	2394163	1223954	1225546	32.2	549	2.5e-59	600	0.1	2
YLL061W	584	73	576	scaffold_2	2394163	1246813	1245260	28.7	526	3.9e-52	538	0.1	-1
YLL061W	584	73	550	scaffold_2	2394163	82057	83532	27.8	497	8.8e-44	466	0.1	1
YMR061W	678	30	662	scaffold_2	2394163	438145	440025	27.0	663	2.5e-59	600	0.1	1
YOL125W	477	1	476	scaffold_2	2394163	966538	965309	34.2	479	2.5e-59	600	0.1	-1
YKL190W	176	1	176	scaffold_2	2394163	1107991	1108575	60.0	195	3.3e-59	599	0.0	1
YPR161C	658	43	370	scaffold_2	2394163	863074	864006	38.6	332	4.3e-59	598	0.0	1
YPR161C	658	66	373	scaffold_2	2394163	2184623	2185615	27.4	365	7.2e-14	208	0.0	2
YPR161C	658	56	404	scaffold_2	2394163	2311570	2310608	24.4	390	1.4e-12	197	0.0	-1
YPR161C	658	12	366	scaffold_2	2394163	1203636	1204598	24.3	378	1.2e-11	189	0.0	3
YPR161C	658	66	302	scaffold_2	2394163	129756	129091	27.9	247	1.1e-09	172	0.0	-2
YGL200C	204	7	204	scaffold_2	2394163	1194795	1194205	58.1	198	5.7e-59	597	0.0	-2
YBR069C	620	64	575	scaffold_2	2394163	1246882	1245341	31.0	532	7.4e-59	596	0.1	-1
YBR069C	620	76	566	scaffold_2	2394163	243274	244758	30.0	503	5.3e-57	580	0.1	1
YBR069C	620	90	540	scaffold_2	2394163	1224065	1225384	29.2	452	1.0e-52	543	0.1	2
YGR152C	273	3	211	scaffold_2	2394163	1738591	1739238	59.9	217	9.6e-59	595	0.0	1
YGR152C	273	5	169	scaffold_2	2394163	2362995	2362504	39.4	165	9.7e-27	319	0.0	-2
YGR262C	262	13	262	scaffold_2	2394163	649018	648239	48.5	264	9.6e-59	595	0.0	-1
YAR071W	468	34	454	scaffold_2	2394163	189222	190490	32.7	437	1.3e-58	594	0.1	3
YHR215W	468	34	454	scaffold_2	2394163	189222	190490	32.7	437	1.3e-58	594	0.1	3
YKL101W	1519	65	370	scaffold_2	2394163	960613	959810	39.9	306	1.6e-58	593	0.0	-1
YKL101W	1519	163	406	scaffold_2	2394163	1757702	1756839	31.8	289	6.7e-28	329	0.0	-3
YKL101W	1519	87	373	scaffold_2	2394163	129756	128968	29.5	298	3.3e-27	323	0.0	-2
YKL101W	1519	70	492	scaffold_2	2394163	1203726	1204904	28.3	448	4.8e-26	313	0.0	3
YKL101W	1519	81	383	scaffold_2	2394163	2048240	2049238	23.0	343	1.7e-15	222	0.0	2
YKL101W	1519	81	374	scaffold_2	2394163	1184881	1185780	23.8	340	3.8e-15	219	0.0	1
YML087C	313	66	313	scaffold_2	2394163	371342	372085	44.8	248	1.6e-58	593	0.0	2
YBR049C	811	403	796	scaffold_2	2394163	1079974	1079177	33.6	402	2.1e-58	592	0.0	-1
YBR093C	468	34	454	scaffold_2	2394163	189222	190490	32.6	436	2.1e-58	592	0.1	3
YDR096W	895	3	324	scaffold_2	2394163	111023	112051	34.3	347	3.7e-58	590	0.0	2
YBL047C	1382	5	362	scaffold_2	2394163	1228259	1229296	39.3	359	4.8e-58	589	0.0	2
YHR124W	628	2	335	scaffold_2	2394163	1712629	1711712	40.1	339	4.8e-58	589	0.0	-1
YMR258C	554	11	542	scaffold_2	2394163	1418204	1416579	32.2	553	4.8e-58	589	0.1	-3
YPR120C	436	145	419	scaffold_2	2394163	187940	187152	47.3	275	4.8e-58	589	0.0	-3
YAL012W	395	3	390	scaffold_2	2394163	664970	663828	34.9	398	6.3e-58	588	0.0	-3
YBL036C	258	9	252	scaffold_2	2394163	912260	912967	49.4	245	8.2e-58	587	0.0	2
YJR002W	594	253	496	scaffold_2	2394163	1040575	1041297	52.2	245	1.8e-57	584	0.0	1
YBR187W	281	38	276	scaffold_2	2394163	2262857	2263570	52.7	239	2.4e-57	583	0.0	2
YDR323C	516	4	514	scaffold_2	2394163	618655	620352	28.9	596	2.4e-57	583	0.1	1
YHR201C	398	20	396	scaffold_2	2394163	185875	186888	38.1	383	2.4e-57	583	0.0	1
YBR092C	468	34	454	scaffold_2	2394163	189222	190490	33.3	436	3.1e-57	582	0.1	3
YOR244W	446	142	439	scaffold_2	2394163	1989777	1990694	41.5	313	3.1e-57	582	0.0	3
YLR389C	1028	62	913	scaffold_2	2394163	1952794	1955523	25.6	939	5.3e-57	580	0.1	1
YDL144C	357	3	347	scaffold_2	2394163	2083033	2084007	38.2	348	6.9e-57	579	0.0	1
YBL055C	419	37	416	scaffold_2	2394163	1986871	1985801	36.6	415	9.0e-57	578	0.0	-1
YLL008W	753	233	630	scaffold_2	2394163	706010	707173	35.9	407	1.2e-56	577	0.0	2
YLL008W	753	218	602	scaffold_2	2394163	59220	58015	33.7	409	7.4e-51	527	0.1	-2
YML060W	377	1	328	scaffold_2	2394163	1866886	1867836	38.1	339	1.2e-56	577	0.0	1
YIL153W	394	66	324	scaffold_2	2394163	1882375	1881578	46.3	268	1.5e-56	576	0.0	-1
YPL147W	871	205	816	scaffold_2	2394163	1879589	1881316	27.3	652	1.5e-56	576	0.1	2
YER096W	513	178	477	scaffold_2	2394163	490247	491125	43.7	309	2.0e-56	575	0.0	2
YDL024C	469	35	455	scaffold_2	2394163	189222	190490	32.6	436	3.4e-56	573	0.1	3
YDR449C	441	5	439	scaffold_2	2394163	1493783	1492566	33.2	446	3.4e-56	573	0.1	-3
YGL116W	611	241	567	scaffold_2	2394163	1640336	1639398	37.7	329	3.4e-56	573	0.0	-3
YML046W	630	50	613	scaffold_2	2394163	1554069	1555808	28.7	602	4.5e-56	572	0.1	3
YDL029W	392	7	388	scaffold_2	2394163	1027397	1028638	33.3	420	7.6e-56	570	0.1	2
YDL029W	392	3	236	scaffold_2	2394163	2253120	2252422	25.6	238	6.8e-12	191	0.0	-2
YPR113W	221	10	218	scaffold_2	2394163	1317667	1318314	54.2	216	1.0e-55	569	0.0	1
YKR070W	353	15	350	scaffold_2	2394163	1603680	1602514	36.0	394	1.3e-55	568	0.0	-2
YGL133W	1265	1	1084	scaffold_2	2394163	398658	401957	24.0	1194	2.2e-55	566	0.1	3
YKL116C	519	67	505	scaffold_2	2394163	1537332	1538564	32.7	455	2.9e-55	565	0.1	3
YKL116C	519	226	446	scaffold_2	2394163	960529	959972	29.1	223	2.2e-18	247	0.0	-1
YKL116C	519	192	445	scaffold_2	2394163	129774	129151	25.2	262	3.5e-08	159	0.0	-2
YAL037C-B	325	4	321	scaffold_2	2394163	1465318	1466271	38.1	318	3.8e-55	564	0.0	1
YHR147C	215	7	215	scaffold_2	2394163	1941524	1942159	50.0	212	3.8e-55	564	0.0	2
YLR077W	584	53	582	scaffold_2	2394163	2282285	2284057	30.4	624	3.8e-55	564	0.1	2
YNL077W	529	1	445	scaffold_2	2394163	2255302	2256381	32.2	451	3.8e-55	564	0.0	1
YNL077W	529	1	71	scaffold_2	2394163	2103227	2103430	50.7	71	1.4e-09	171	0.0	2
YNL077W	529	1	76	scaffold_2	2394163	2222047	2221820	40.8	76	5.4e-09	166	0.0	-1
YPL135W	166	6	158	scaffold_2	2394163	269934	270368	73.9	153	3.8e-55	564	0.0	3
YDR140W	222	1	221	scaffold_2	2394163	338334	339005	53.1	228	6.5e-55	562	0.0	3
YDR508C	664	152	632	scaffold_2	2394163	1246804	1245350	31.0	497	6.5e-55	562	0.1	-1
YDR508C	664	152	648	scaffold_2	2394163	243337	244824	28.8	503	2.7e-53	548	0.1	1
YDR508C	664	151	614	scaffold_2	2394163	1224083	1225426	28.6	465	2.4e-49	514	0.1	2
YGR029W	190	5	189	scaffold_2	2394163	275979	276491	54.5	187	6.5e-55	562	0.0	3
YNR016C	2234	39	564	scaffold_2	2394163	2347585	2346173	31.0	542	6.5e-55	562	0.1	-1
YOL020W	593	75	588	scaffold_2	2394163	1224056	1225558	30.2	520	6.5e-55	562	0.1	2
YOL020W	593	74	590	scaffold_2	2394163	243304	244872	28.0	536	1.1e-54	560	0.1	1
YOL020W	593	71	584	scaffold_2	2394163	1246846	1245263	29.7	536	2.3e-52	540	0.1	-1
YOR039W	259	68	257	scaffold_2	2394163	1929076	1928507	52.6	194	8.5e-55	561	0.0	-1
