YDL109C	648	188	396	scaffold_7	813827	220797	220129	28.8	233	3.6e-13	198	0.1	-3
YOL094C	324	11	227	scaffold_7	813827	508794	509519	26.3	247	3.6e-13	198	0.1	3
YBL030C	319	28	205	scaffold_7	813827	123800	124345	27.5	189	4.6e-13	197	0.1	2
YIL118W	232	16	214	scaffold_7	813827	289980	290477	27.9	201	4.6e-13	197	0.1	3
YIL118W	232	18	143	scaffold_7	813827	452303	451926	33.1	127	6.1e-13	196	0.0	-1
YLL054C	770	1	763	scaffold_7	813827	776817	774403	20.3	831	4.6e-13	197	0.3	-3
YLR229C	192	5	159	scaffold_7	813827	289986	290414	33.8	157	4.6e-13	197	0.1	3
YLR229C	192	3	169	scaffold_7	813827	265681	265208	29.6	169	3.3e-11	181	0.1	-2
YLR306W	189	31	168	scaffold_7	813827	716981	716577	33.3	138	4.6e-13	197	0.0	-1
YLR164W	169	48	159	scaffold_7	813827	633435	633088	40.5	116	6.1e-13	196	0.0	-3
YOL065C	385	25	321	scaffold_7	813827	301806	302636	27.8	313	7.9e-13	195	0.1	3
YHR082C	1030	140	289	scaffold_7	813827	110766	110332	31.8	157	1.0e-12	194	0.1	-3
YHR082C	1030	180	289	scaffold_7	813827	222479	222790	38.4	112	2.3e-12	191	0.0	2
YHR082C	1030	158	278	scaffold_7	813827	534807	535151	30.6	124	1.4e-09	167	0.0	3
YKL120W	325	25	217	scaffold_7	813827	517276	517809	28.0	193	1.3e-12	193	0.1	1
YKR055W	292	53	191	scaffold_7	813827	452360	451953	33.1	139	1.8e-12	192	0.1	-1
YKR055W	292	58	241	scaffold_7	813827	289938	290474	31.2	186	5.1e-12	188	0.1	3
YKR055W	292	73	231	scaffold_7	813827	265678	265208	31.2	160	1.9e-11	183	0.1	-2
YLL046C	250	10	239	scaffold_7	813827	55529	54726	23.0	278	1.8e-12	192	0.1	-1
YDR283C	1660	780	992	scaffold_7	813827	532073	532699	27.3	227	2.3e-12	191	0.1	2
YDR283C	1660	770	981	scaffold_7	813827	110748	110161	25.3	217	5.1e-12	188	0.1	-3
YDR283C	1660	814	981	scaffold_7	813827	534888	535367	24.7	174	4.8e-10	171	0.1	3
YPL063W	477	176	342	scaffold_7	813827	127242	126643	32.7	202	2.3e-12	191	0.1	-3
YGR133W	184	52	151	scaffold_7	813827	716921	716631	40.0	100	5.1e-12	188	0.0	-1
YJL141C	808	324	575	scaffold_7	813827	531722	532477	27.5	269	5.1e-12	188	0.1	2
YDR534C	529	1	54	scaffold_7	813827	27927	28088	75.9	54	8.7e-12	186	0.0	3
YNL097C	331	279	328	scaffold_7	813827	226825	226673	54.9	51	8.7e-12	186	0.0	-2
YNL003C	285	4	265	scaffold_7	813827	516949	517794	26.2	294	8.7e-12	186	0.1	1
YDR259C	384	62	267	scaffold_7	813827	164583	164020	35.0	217	1.1e-11	185	0.1	-3
YGR213C	318	70	275	scaffold_7	813827	205190	204465	25.1	243	1.1e-11	185	0.1	-1
YOR383C	205	1	54	scaffold_7	813827	27927	28088	75.9	54	1.1e-11	185	0.0	3
YNL090W	193	1	170	scaffold_7	813827	265699	265208	33.1	172	1.5e-11	184	0.1	-2
YEL006W	336	9	327	scaffold_7	813827	123677	124744	22.9	363	1.9e-11	183	0.1	2
YNL105W	143	2	114	scaffold_7	813827	300403	300065	46.0	113	1.9e-11	183	0.0	-2
YFL033C	1771	781	938	scaffold_7	813827	110952	110497	30.4	158	3.3e-11	181	0.1	-3
YFL033C	1771	794	938	scaffold_7	813827	534564	535013	31.1	151	1.4e-09	167	0.1	3
YMR015C	539	161	493	scaffold_7	813827	135161	134145	23.1	355	4.3e-11	180	0.1	-1
YPL084W	845	5	708	scaffold_7	813827	599656	597734	21.1	721	4.3e-11	180	0.2	-2
YPL015C	358	26	254	scaffold_7	813827	158844	159638	25.3	277	7.4e-11	178	0.1	3
YHL044W	236	28	233	scaffold_7	813827	731205	731813	27.9	208	9.7e-11	177	0.1	3
YML064C	246	21	178	scaffold_7	813827	265678	265208	26.2	160	9.7e-11	177	0.1	-2
YML064C	246	4	178	scaffold_7	813827	289929	290444	25.7	179	3.4e-08	155	0.1	3
YNR016C	2234	1	2234	scaffold_8	768019	656367	649666	96.1	2234	0.0e+00	11109	0.9	-2
YNL262W	2223	1	2223	scaffold_8	768019	140534	147199	87.9	2223	0.0e+00	10302	0.9	2
YNL172W	1749	1	1749	scaffold_8	768019	304459	309681	80.7	1750	0.0e+00	7223	0.7	1
YNL297C	1637	1	1635	scaffold_8	768019	72312	67393	84.9	1640	0.0e+00	7068	0.6	-2
YNL271C	1954	23	1954	scaffold_8	768019	127642	121874	84.9	1935	0.0e+00	7039	0.8	-1
YNR031C	1580	1	1580	scaffold_8	768019	680192	675447	88.4	1582	0.0e+00	7037	0.6	-3
YNR031C	1580	1289	1553	scaffold_8	768019	66399	67097	29.7	273	1.5e-21	270	0.1	3
YNR031C	1580	1272	1557	scaffold_8	768019	327685	328626	26.4	318	6.5e-17	230	0.1	1
YNR031C	1580	1231	1497	scaffold_8	768019	53203	52454	27.2	294	4.0e-14	206	0.1	-1
YNR031C	1580	1272	1579	scaffold_8	768019	287964	286972	23.7	363	5.7e-13	196	0.1	-2
YNL102W	1469	1	1469	scaffold_8	768019	423725	428131	87.0	1472	0.0e+00	6447	0.6	2
YNL139C	1598	1	1598	scaffold_8	768019	358926	354112	78.2	1609	0.0e+00	6181	0.6	-2
YMR207C	2124	1	2122	scaffold_8	768019	656145	649693	54.8	2159	0.0e+00	6097	0.8	-2
YNL088W	1429	1	1429	scaffold_8	768019	452723	456982	82.6	1432	0.0e+00	6068	0.6	2
YNL242W	1593	1	1589	scaffold_8	768019	183688	188445	76.1	1593	0.0e+00	6022	0.6	1
YNL192W	1132	1	1132	scaffold_8	768019	269959	273348	88.3	1137	0.0e+00	5131	0.4	1
YNL257C	1230	1	1224	scaffold_8	768019	156714	153040	81.2	1225	0.0e+00	5026	0.5	-2
YNL014W	1045	1	1043	scaffold_8	768019	600400	603528	94.2	1043	0.0e+00	4973	0.4	1
YNL273W	1239	1	1156	scaffold_8	768019	115189	118653	83.7	1156	0.0e+00	4968	0.5	1
YNL132W	1057	1	1057	scaffold_8	768019	368646	371816	93.6	1057	0.0e+00	4964	0.4	3
YNL163C	1111	1	1111	scaffold_8	768019	323938	320606	88.1	1111	0.0e+00	4900	0.4	-1
YNL087W	1179	1	1179	scaffold_8	768019	457409	460948	81.7	1180	0.0e+00	4823	0.5	2
YNL123W	998	1	998	scaffold_8	768019	388184	391177	91.7	998	0.0e+00	4793	0.4	2
YNL267W	1067	1	1067	scaffold_8	768019	133222	136422	88.3	1067	0.0e+00	4696	0.4	1
YNL236W	975	2	975	scaffold_8	768019	199615	202536	90.7	974	0.0e+00	4520	0.4	1
YNL106C	1184	1	1184	scaffold_8	768019	418208	414651	76.6	1190	0.0e+00	4493	0.5	-3
YNL106C	1184	175	556	scaffold_8	768019	26362	25151	28.5	417	6.7e-38	411	0.2	-1
YNL287W	936	1	934	scaffold_8	768019	87714	90518	94.4	935	0.0e+00	4362	0.4	3
YNL329C	1031	1	1031	scaffold_8	768019	17735	14643	81.4	1032	0.0e+00	4346	0.4	-3
YLR249W	1045	1	1043	scaffold_8	768019	600400	603528	81.2	1043	0.0e+00	4313	0.4	1
YNL250W	1313	1	1313	scaffold_8	768019	167880	171818	77.8	1313	0.0e+00	4185	0.5	3
YNL325C	880	1	880	scaffold_8	768019	26881	24263	89.1	880	0.0e+00	4154	0.3	-1
YNL325C	880	174	577	scaffold_8	768019	417686	416541	28.1	417	8.5e-33	367	0.1	-3
YNL023C	966	3	964	scaffold_8	768019	584401	581513	81.7	964	0.0e+00	4117	0.4	-1
YNL313C	905	1	905	scaffold_8	768019	43586	40872	85.1	905	0.0e+00	4063	0.4	-3
YNL321W	909	1	909	scaffold_8	768019	30212	32947	86.1	915	0.0e+00	3955	0.4	2
YNR013C	895	1	895	scaffold_8	768019	646837	644144	89.9	898	0.0e+00	3803	0.4	-1
YNL127W	954	1	954	scaffold_8	768019	377287	380187	80.4	967	0.0e+00	3802	0.4	1
YNL201C	859	1	859	scaffold_8	768019	256325	253746	86.2	860	0.0e+00	3769	0.3	-3
YNL049C	877	1	877	scaffold_8	768019	527038	524390	84.9	883	0.0e+00	3702	0.3	-1
YNL126W	847	1	847	scaffold_8	768019	380692	383229	84.3	847	0.0e+00	3641	0.3	1
YNL278W	1061	2	1061	scaffold_8	768019	105455	108721	70.6	1093	0.0e+00	3638	0.4	2
YNR011C	877	1	877	scaffold_8	768019	642077	639408	80.6	891	0.0e+00	3631	0.3	-3
YNL085W	831	1	831	scaffold_8	768019	462139	464634	89.1	832	0.0e+00	3621	0.3	1
YNL221C	876	1	876	scaffold_8	768019	226508	223896	78.7	876	0.0e+00	3608	0.3	-3
YNL021W	707	1	707	scaffold_8	768019	586457	588577	93.8	707	0.0e+00	3567	0.3	2
YNL021W	707	65	386	scaffold_8	768019	14347	13442	27.2	327	4.4e-29	335	0.1	-1
YNR033W	788	19	788	scaffold_8	768019	682432	684741	85.6	770	0.0e+00	3560	0.3	1
YNR067C	1118	1	1118	scaffold_8	768019	754279	750872	74.8	1150	0.0e+00	3496	0.4	-1
YNL247W	768	1	768	scaffold_8	768019	175353	177656	88.9	768	0.0e+00	3487	0.3	3
YNL256W	825	1	825	scaffold_8	768019	157023	159506	79.3	828	0.0e+00	3481	0.3	3
YNL238W	815	1	813	scaffold_8	768019	195017	197530	82.7	838	0.0e+00	3457	0.3	2
YCR073C	1332	35	1320	scaffold_8	768019	679589	675483	49.2	1377	0.0e+00	3436	0.5	-3
YCR073C	1332	1041	1305	scaffold_8	768019	66294	67097	28.8	288	8.8e-22	272	0.1	3
YCR073C	1332	1034	1330	scaffold_8	768019	705022	705927	27.8	309	2.8e-20	259	0.1	1
YCR073C	1332	1040	1252	scaffold_8	768019	287964	287371	26.6	214	3.4e-13	198	0.1	-2
YCR073C	1332	1015	1249	scaffold_8	768019	53128	52454	27.0	256	3.7e-12	189	0.1	-1
YNL212W	783	1	783	scaffold_8	768019	240397	242742	86.2	783	0.0e+00	3424	0.3	1
YNL243W	969	2	969	scaffold_8	768019	180428	183316	86.9	968	0.0e+00	3417	0.4	2
YNL082W	874	1	874	scaffold_8	768019	468402	471077	74.6	892	0.0e+00	3403	0.3	3
YNL059C	756	1	756	scaffold_8	768019	510129	507862	89.9	756	0.0e+00	3357	0.3	-2
YNL091W	1241	1	1241	scaffold_8	768019	447384	451118	75.3	1245	0.0e+00	3353	0.5	3
YOR109W	1108	1	919	scaffold_8	768019	418208	415365	66.0	950	0.0e+00	3338	0.4	-3
YOR109W	1108	150	537	scaffold_8	768019	26362	25133	26.3	429	9.4e-32	358	0.2	-1
YNL054W	1166	1	1166	scaffold_8	768019	515113	518769	74.7	1227	0.0e+00	3323	0.5	1
YNR008W	662	1	662	scaffold_8	768019	635463	637439	88.7	662	0.0e+00	3183	0.3	3
YNL041C	840	1	840	scaffold_8	768019	540678	538156	76.1	841	0.0e+00	3175	0.3	-2
YNL101W	714	1	714	scaffold_8	768019	428630	430783	89.6	718	0.0e+00	3173	0.3	2
YNL216W	828	1	828	scaffold_8	768019	234492	236981	82.4	836	0.0e+00	3138	0.3	3
YOR086C	1187	13	1183	scaffold_8	768019	457427	460945	51.9	1179	0.0e+00	3133	0.5	2
YNL311C	764	1	764	scaffold_8	768019	47248	44957	79.5	766	0.0e+00	3103	0.3	-1
YNL045W	672	1	672	scaffold_8	768019	532146	534161	85.0	672	0.0e+00	3101	0.3	3
YNR047W	894	1	894	scaffold_8	768019	703525	706218	81.1	898	0.0e+00	3100	0.4	1
YNR047W	894	496	761	scaffold_8	768019	676391	675549	27.7	285	3.7e-20	258	0.1	-3
YNR047W	894	496	721	scaffold_8	768019	66273	66953	25.4	248	7.0e-11	178	0.1	3
YNR047W	894	502	718	scaffold_8	768019	287964	287368	26.5	223	7.0e-11	178	0.1	-2
YNL298W	843	1	843	scaffold_8	768019	64602	67166	79.6	858	0.0e+00	3061	0.3	3
YNL298W	843	525	820	scaffold_8	768019	676520	675528	27.7	347	6.1e-23	282	0.1	-3
YNL298W	843	546	796	scaffold_8	768019	327667	328527	22.9	315	5.4e-11	179	0.1	1
YNL104C	620	1	620	scaffold_8	768019	420468	418603	94.9	622	0.0e+00	3040	0.2	-2
YNR060W	720	1	720	scaffold_8	768019	737742	739901	79.6	720	0.0e+00	2977	0.3	3
YDL229W	614	1	614	scaffold_8	768019	244966	246807	96.9	614	0.0e+00	2930	0.2	1
YNL209W	614	1	614	scaffold_8	768019	244966	246807	96.7	614	0.0e+00	2927	0.2	1
YNL161W	757	40	757	scaffold_8	768019	326647	328884	91.3	746	0.0e+00	2923	0.3	1
YNL161W	757	358	650	scaffold_8	768019	676373	675570	26.3	297	1.1e-16	228	0.1	-3
YNL161W	757	352	672	scaffold_8	768019	66273	67112	23.0	352	1.3e-12	193	0.1	3
YNR055C	587	1	587	scaffold_8	768019	727679	725931	93.0	587	0.0e+00	2902	0.2	-3
YNL118C	971	1	971	scaffold_8	768019	399121	396134	63.7	998	0.0e+00	2897	0.4	-1
YNL068C	863	1	863	scaffold_8	768019	493452	490846	74.0	878	0.0e+00	2877	0.3	-2
YNL125C	674	1	674	scaffold_8	768019	385601	383589	84.1	674	0.0e+00	2852	0.3	-3
YNL117W	555	1	555	scaffold_8	768019	399932	401596	94.6	555	0.0e+00	2835	0.2	2
YNL293W	634	1	634	scaffold_8	768019	76382	78286	87.3	637	0.0e+00	2792	0.2	2
YNL012W	632	1	632	scaffold_8	768019	603789	605801	79.7	671	0.0e+00	2782	0.3	3
YNL183C	791	1	789	scaffold_8	768019	289296	286921	77.4	793	4.9e-307	2732	0.3	-2
YNL183C	791	444	583	scaffold_8	768019	676373	675951	32.4	142	2.0e-13	200	0.1	-3
YNL183C	791	444	642	scaffold_8	768019	705040	705690	26.0	223	7.0e-11	178	0.1	1
YNL219C	556	1	556	scaffold_8	768019	230471	228804	90.1	556	7.8e-305	2713	0.2	-3
YNL065W	587	1	566	scaffold_8	768019	498981	500678	90.1	566	3.1e-301	2682	0.2	3
YNR019W	643	1	643	scaffold_8	768019	660093	662060	81.2	658	3.8e-299	2664	0.3	3
YNL115C	645	1	645	scaffold_8	768019	405755	403800	82.0	654	7.1e-298	2653	0.3	-3
YNL279W	662	1	658	scaffold_8	768019	103118	105097	79.4	660	1.4e-293	2616	0.3	2
YNL224C	768	1	768	scaffold_8	768019	219919	217631	67.8	770	5.3e-293	2611	0.3	-1
YOR108W	605	1	600	scaffold_8	768019	420468	418669	82.7	601	9.0e-293	2609	0.2	-2
YNL218W	588	1	584	scaffold_8	768019	231028	232782	86.5	585	4.6e-289	2577	0.2	1
YIL109C	927	1	927	scaffold_8	768019	527038	524390	54.4	956	3.9e-288	2569	0.3	-1
YNR056C	562	17	560	scaffold_8	768019	730824	729187	89.7	546	1.5e-284	2538	0.2	-2
YNL142W	500	1	500	scaffold_8	768019	350687	352186	96.6	500	7.6e-284	2532	0.2	2
YNL275W	577	1	574	scaffold_8	768019	111559	113280	85.9	574	1.0e-283	2531	0.2	1
YNL241C	506	1	500	scaffold_8	768019	190312	188816	95.4	500	1.4e-282	2521	0.2	-1
YNR030W	552	1	552	scaffold_8	768019	673555	675210	86.8	552	2.5e-282	2519	0.2	1
YNL121C	618	1	618	scaffold_8	768019	394048	392195	89.0	618	2.1e-281	2511	0.2	-1
YNL048W	549	1	549	scaffold_8	768019	527312	528958	84.2	549	2.1e-281	2511	0.2	2
YNL095C	643	1	643	scaffold_8	768019	441729	439837	80.4	644	1.0e-280	2505	0.2	-2
YNL291C	549	1	549	scaffold_8	768019	81560	79914	84.2	549	6.3e-278	2481	0.2	-3
YNL047C	657	1	652	scaffold_8	768019	531032	529080	79.1	657	6.3e-278	2481	0.3	-3
YNL233W	893	1	893	scaffold_8	768019	204608	207304	62.7	899	9.0e-277	2471	0.4	2
YNR039C	606	1	606	scaffold_8	768019	694099	692279	83.1	608	1.3e-275	2461	0.2	-1
YIR031C	555	1	555	scaffold_8	768019	399932	401596	81.1	555	2.2e-275	2459	0.2	2
YCR098C	519	1	519	scaffold_8	768019	5291	6847	90.4	519	1.4e-274	2452	0.2	2
YNL258C	755	1	755	scaffold_8	768019	152756	150477	72.2	762	1.4e-274	2452	0.3	-3
YNL169C	501	1	501	scaffold_8	768019	311486	309981	92.8	502	1.4e-274	2452	0.2	-3
YNL197C	662	1	662	scaffold_8	768019	262989	260812	77.0	731	8.2e-270	2411	0.3	-2
YNL182C	556	1	554	scaffold_8	768019	291434	289764	82.2	557	1.2e-268	2401	0.2	-3
YNL073W	577	1	577	scaffold_8	768019	483503	485233	78.0	577	2.6e-268	2398	0.2	2
YNR001C	480	1	480	scaffold_8	768019	625508	624069	96.2	480	2.5e-266	2381	0.2	-3
YNR012W	502	1	502	scaffold_8	768019	642549	644063	90.9	505	3.6e-265	2371	0.2	3
YNL299W	643	1	643	scaffold_8	768019	62201	64126	72.9	643	1.4e-264	2366	0.3	2
YNL318C	541	1	541	scaffold_8	768019	35841	34216	84.1	542	2.0e-263	2356	0.2	-2
YNR038W	630	1	630	scaffold_8	768019	690240	692156	80.9	639	4.4e-263	2353	0.2	3
YNR038W	630	229	366	scaffold_8	768019	407740	408162	31.0	142	7.0e-11	178	0.1	1
YNL061W	619	1	619	scaffold_8	768019	505771	507630	85.0	620	3.1e-261	2337	0.2	1
YNL061W	619	297	495	scaffold_8	768019	585598	584876	27.0	244	9.4e-08	151	0.1	-1
YNL094W	588	1	588	scaffold_8	768019	442479	444248	78.3	590	5.3e-261	2335	0.2	3
YNL026W	485	1	485	scaffold_8	768019	574989	576443	88.2	485	2.9e-259	2320	0.2	3
YNL330C	434	1	434	scaffold_8	768019	14404	13103	97.0	434	6.5e-259	2317	0.2	-1
YNL330C	434	20	319	scaffold_8	768019	586649	587608	26.5	324	7.0e-27	316	0.1	2
YNL022C	491	1	489	scaffold_8	768019	586141	584675	89.4	489	1.4e-258	2314	0.2	-1
YNR058W	481	1	481	scaffold_8	768019	731878	733320	86.5	481	7.4e-255	2282	0.2	1
YNL008C	670	9	670	scaffold_8	768019	612367	610379	67.0	664	1.0e-251	2255	0.3	-1
YNL220W	434	1	434	scaffold_8	768019	227238	228539	96.8	434	1.4e-248	2228	0.2	3
YNL261W	480	1	480	scaffold_8	768019	147412	148851	87.9	480	5.2e-248	2223	0.2	1
YNL029C	523	1	523	scaffold_8	768019	571859	570288	77.1	524	5.7e-247	2214	0.2	-3
YNL239W	455	1	455	scaffold_8	768019	193135	194499	91.9	455	9.7e-247	2212	0.2	1
YNL223W	495	1	495	scaffold_8	768019	220196	221680	83.0	495	3.1e-245	2199	0.2	2
YNL280C	439	1	439	scaffold_8	768019	102611	101295	92.7	439	5.3e-245	2197	0.2	-3
YNR050C	447	1	447	scaffold_8	768019	710411	709071	93.7	447	5.3e-245	2197	0.2	-3
YNL272C	760	1	760	scaffold_8	768019	121429	119189	69.6	762	1.6e-244	2193	0.3	-1
YNL193W	559	1	557	scaffold_8	768019	267805	269487	77.2	562	2.7e-244	2191	0.2	1
YNL144C	741	1	738	scaffold_8	768019	349304	347145	67.1	739	1.3e-243	2185	0.3	-3
YNL062C	479	1	479	scaffold_8	768019	505456	504017	87.3	480	5.5e-242	2171	0.2	-1
YNR023W	567	1	567	scaffold_8	768019	665200	666900	77.3	568	1.8e-240	2158	0.2	1
YNL251C	576	1	562	scaffold_8	768019	166763	165066	81.1	567	8.8e-240	2152	0.2	-3
YNL137C	487	1	487	scaffold_8	768019	363342	361882	84.2	487	1.2e-239	2151	0.2	-2
YNL077W	529	1	529	scaffold_8	768019	476383	478005	77.0	544	2.6e-239	2148	0.2	1
YNL077W	529	1	426	scaffold_8	768019	502363	501305	32.4	432	4.8e-44	464	0.1	-1
YNL077W	529	1	71	scaffold_8	768019	613776	613573	53.5	71	2.4e-11	182	0.0	-2
YNL249C	543	1	537	scaffold_8	768019	173503	171893	72.6	537	4.4e-239	2146	0.2	-1
YNL277W	487	1	487	scaffold_8	768019	109656	111116	94.0	487	6.3e-238	2136	0.2	3
YNL039W	595	1	570	scaffold_8	768019	547018	545324	81.6	571	8.3e-238	2135	0.2	-1
YNL154C	547	1	547	scaffold_8	768019	339432	337750	92.2	561	1.6e-236	2124	0.2	-2
YNL076W	585	1	585	scaffold_8	768019	478635	480398	79.9	588	1.6e-236	2124	0.2	3
YNL138W	527	1	527	scaffold_8	768019	360001	361599	85.0	533	6.6e-235	2110	0.2	1
YBL019W	521	1	521	scaffold_8	768019	557170	558720	76.0	521	4.7e-233	2094	0.2	1
YNL237W	460	1	460	scaffold_8	768019	197877	199247	84.3	460	4.9e-230	2068	0.2	3
YNL295W	525	1	525	scaffold_8	768019	72686	74263	75.5	526	2.4e-229	2062	0.2	2
YNL294C	534	2	494	scaffold_8	768019	76004	74526	80.4	494	7.8e-228	2049	0.2	-3
YNL011C	445	1	445	scaffold_8	768019	607308	605971	90.8	446	1.3e-227	2047	0.2	-2
YOR381W	712	10	712	scaffold_8	768019	737769	739901	54.4	719	2.3e-227	2045	0.3	3
YNL020C	639	1	639	scaffold_8	768019	590790	588907	67.8	645	2.5e-226	2036	0.2	-2
YNL323W	415	1	415	scaffold_8	768019	27455	28696	88.7	415	6.8e-224	2015	0.2	2
YKL220C	712	1	712	scaffold_8	768019	737742	739901	53.3	728	9.8e-223	2005	0.3	3
YNL071W	483	1	483	scaffold_8	768019	486622	488070	91.3	483	3.5e-220	1983	0.2	1
YNL112W	547	1	505	scaffold_8	768019	407284	409818	56.0	846	1.7e-219	1977	0.3	1
YNL112W	547	152	471	scaffold_8	768019	690951	692030	26.1	364	4.1e-19	249	0.1	3
YNR045W	490	1	490	scaffold_8	768019	701142	702611	76.5	490	2.5e-218	1967	0.2	3
YNL009W	421	1	421	scaffold_8	768019	608992	610245	90.0	421	6.2e-217	1955	0.2	1
YNL307C	376	1	376	scaffold_8	768019	53164	52037	96.0	376	1.5e-215	1943	0.1	-1
YNL307C	376	13	237	scaffold_8	768019	676448	675696	27.2	272	1.7e-12	192	0.1	-3
YCR005C	461	17	459	scaffold_8	768019	625403	624075	80.8	443	1.7e-214	1934	0.2	-3
YNL248C	416	1	416	scaffold_8	768019	175075	173828	94.0	416	1.7e-214	1934	0.2	-1
YNR006W	623	1	623	scaffold_8	768019	631961	633859	68.5	634	2.2e-214	1933	0.2	2
YNL186W	793	270	772	scaffold_8	768019	284024	285544	82.5	509	2.9e-214	1932	0.2	2
YHR155W	1229	5	1225	scaffold_8	768019	156687	153034	35.7	1245	2.4e-213	1924	0.5	-2
YNR059W	581	1	581	scaffold_8	768019	734372	736105	61.1	581	3.2e-213	1923	0.2	2
YNL181W	408	1	388	scaffold_8	768019	292156	293319	93.6	388	5.4e-213	1921	0.2	1
YNR026C	472	1	471	scaffold_8	768019	669491	668079	82.0	471	9.2e-213	1919	0.2	-3
YNR063W	608	8	606	scaffold_8	768019	745607	747421	63.1	607	3.5e-212	1914	0.2	2
YNR032W	369	1	369	scaffold_8	768019	680748	681854	96.2	369	1.0e-211	1910	0.1	3
YNR029C	430	1	428	scaffold_8	768019	673260	671971	84.0	430	2.3e-211	1907	0.2	-2
YNR043W	397	1	397	scaffold_8	768019	696564	697754	93.2	397	3.0e-211	1906	0.2	3
YNL119W	494	1	494	scaffold_8	768019	394520	396004	75.8	495	9.5e-210	1893	0.2	2
YNL083W	495	1	441	scaffold_8	768019	466397	467719	82.8	441	2.8e-209	1889	0.2	2
YNL083W	495	364	495	scaffold_8	768019	467479	467880	44.0	134	2.5e-24	294	0.1	1
YNL199C	535	1	535	scaffold_8	768019	259722	258115	89.8	537	1.2e-207	1875	0.2	-2
YNR052C	434	1	434	scaffold_8	768019	715625	714315	93.6	439	2.4e-205	1855	0.2	-3
YNL191W	358	1	358	scaffold_8	768019	274056	275129	96.4	358	2.3e-203	1838	0.1	3
YNL128W	435	4	432	scaffold_8	768019	375669	376955	79.0	429	4.3e-202	1827	0.2	3
YNL207W	426	1	426	scaffold_8	768019	248442	249737	92.4	432	1.8e-200	1813	0.2	3
YOR092W	614	1	614	scaffold_8	768019	441729	439837	61.9	638	3.1e-200	1811	0.2	-2
YNL227C	591	1	589	scaffold_8	768019	215191	213395	81.0	599	2.9e-198	1794	0.2	-1
YNL227C	591	2	80	scaffold_8	768019	613767	613543	44.3	79	6.5e-09	161	0.0	-2
YNL292W	404	1	404	scaffold_8	768019	78549	79760	89.6	404	1.1e-197	1789	0.2	3
YNL264C	351	1	350	scaffold_8	768019	138917	137868	92.3	350	1.1e-197	1789	0.1	-3
YNL264C	351	80	347	scaffold_8	768019	209532	208720	53.1	273	1.2e-82	797	0.1	-2
YNL037C	361	1	361	scaffold_8	768019	543040	544122	96.4	361	5.4e-197	1783	0.1	1
YNR048W	394	1	394	scaffold_8	768019	706643	707824	85.0	394	9.2e-197	1781	0.2	2
YNL116W	523	56	523	scaffold_8	768019	402096	403544	79.3	483	1.7e-195	1770	0.2	3
YLL024C	640	4	585	scaffold_8	768019	244990	246747	61.5	587	3.0e-195	1768	0.2	1
YAL005C	643	4	585	scaffold_8	768019	244990	246747	61.3	587	8.7e-195	1764	0.2	1
YER103W	643	4	606	scaffold_8	768019	244990	246798	60.8	605	1.1e-194	1763	0.2	1
YNL167C	648	1	648	scaffold_8	768019	315200	313239	65.9	656	1.5e-194	1762	0.3	-3
YNL064C	410	1	410	scaffold_8	768019	502363	501134	93.7	410	1.5e-194	1762	0.2	-1
YNL064C	410	1	353	scaffold_8	768019	476383	477702	33.9	446	7.9e-47	488	0.2	1
YNL064C	410	1	336	scaffold_8	768019	613776	612733	26.2	367	1.6e-23	287	0.1	-2
YNL001W	387	1	385	scaffold_8	768019	621748	622893	88.3	385	1.2e-193	1754	0.1	1
YBL075C	650	4	528	scaffold_8	768019	244990	246567	66.2	527	2.4e-192	1743	0.2	1
YNL253W	423	1	423	scaffold_8	768019	162458	163726	82.0	423	1.5e-191	1736	0.2	2
YNL004W	455	21	455	scaffold_8	768019	617530	618834	80.0	435	3.8e-190	1724	0.2	1
YNL165W	407	1	407	scaffold_8	768019	317677	318912	78.7	414	9.3e-189	1712	0.2	1
YNL040W	457	10	453	scaffold_8	768019	548677	547346	75.5	445	1.2e-188	1711	0.2	-1
YNL092W	401	1	399	scaffold_8	768019	445839	447035	78.4	399	1.6e-188	1710	0.2	3
YNL130C	394	16	392	scaffold_8	768019	374039	372909	83.6	377	4.6e-188	1706	0.1	-3
YNL035C	390	1	390	scaffold_8	768019	561256	560087	78.2	390	6.0e-188	1705	0.2	-1
YNR015W	385	1	385	scaffold_8	768019	648396	649541	84.4	385	3.9e-187	1698	0.1	3
YNR041C	373	1	373	scaffold_8	768019	696328	695219	88.7	373	8.7e-187	1695	0.1	-1
YNL134C	377	1	377	scaffold_8	768019	366905	365775	83.3	377	1.3e-185	1685	0.1	-3
YLR174W	413	1	410	scaffold_8	768019	608992	610221	76.1	410	2.8e-185	1682	0.2	1
YNL175C	404	1	404	scaffold_8	768019	302466	301255	83.7	404	4.8e-185	1680	0.2	-2
YNR051C	516	1	516	scaffold_8	768019	713296	711752	70.8	518	1.4e-184	1676	0.2	-1
YNL027W	679	1	679	scaffold_8	768019	572682	574688	68.1	686	1.8e-184	1675	0.3	3
YNL331C	377	1	377	scaffold_8	768019	11992	10862	83.0	377	9.0e-184	1669	0.1	-1
YNL274C	351	1	351	scaffold_8	768019	114462	113410	89.5	351	5.8e-183	1662	0.1	-2
YNL141W	348	1	348	scaffold_8	768019	352776	353819	88.5	348	1.1e-181	1651	0.1	3
YNL304W	418	1	418	scaffold_8	768019	55907	57157	78.2	418	1.9e-181	1649	0.2	2
