YDL245C	568	17	542	scaffold_6	924429	288114	289688	54.8	526	5.4e-167	1525	0.2	3
YJR158W	568	17	542	scaffold_6	924429	288114	289688	54.6	526	4.6e-166	1517	0.2	3
YMR087W	285	1	285	scaffold_6	924429	442526	443380	100.0	285	5.0e-165	1508	0.1	2
YMR025W	296	1	296	scaffold_6	924429	323299	324186	100.0	296	5.6e-164	1499	0.1	1
YHL048W	382	1	377	scaffold_6	924429	7244	8368	76.4	377	3.6e-163	1492	0.1	2
YBR145W	352	6	352	scaffold_6	924429	874330	873290	77.5	347	5.2e-162	1482	0.1	-3
YBR145W	352	6	352	scaffold_6	924429	434874	435914	71.8	347	4.3e-148	1362	0.1	3
YBR145W	352	7	347	scaffold_6	924429	912132	911089	28.9	357	3.9e-24	293	0.1	-1
YMR096W	298	1	298	scaffold_6	924429	458407	459300	100.0	298	1.5e-161	1478	0.1	1
YFL041W	623	14	618	scaffold_6	924429	388869	390647	47.5	613	1.2e-158	1453	0.2	3
YML112W	297	1	297	scaffold_6	924429	45063	45953	100.0	297	3.0e-157	1441	0.1	3
YMR178W	275	1	275	scaffold_6	924429	618478	619302	100.0	275	6.6e-157	1438	0.1	1
YML041C	281	1	281	scaffold_6	924429	195755	194913	100.0	281	1.6e-155	1426	0.1	-2
YKL104C	718	270	713	scaffold_6	924429	437442	438773	60.6	444	2.1e-155	1425	0.1	3
YKL104C	718	1	240	scaffold_6	924429	436627	437340	61.7	240	8.8e-85	816	0.1	1
YML062C	393	1	393	scaffold_6	924429	148683	147505	100.0	393	2.1e-155	1425	0.1	-1
YHL049C	272	1	272	scaffold_6	924429	4684	3869	99.3	272	8.9e-154	1411	0.1	-3
YMR206W	314	1	314	scaffold_6	924429	675895	676836	100.0	314	3.4e-153	1406	0.1	1
YMR081C	339	1	339	scaffold_6	924429	431094	430078	100.0	339	4.4e-153	1405	0.1	-1
YMR149W	287	1	287	scaffold_6	924429	560995	561855	100.0	287	1.7e-152	1400	0.1	1
YMR276W	374	1	374	scaffold_6	924429	818826	819947	100.0	374	2.9e-152	1398	0.1	3
YMR084W	263	1	263	scaffold_6	924429	436627	437415	100.0	263	1.9e-151	1391	0.1	1
YAR073W	404	2	372	scaffold_6	924429	164170	162650	58.6	507	7.1e-151	1386	0.2	-3
YML025C	287	10	287	scaffold_6	924429	225239	224406	100.0	278	9.2e-151	1385	0.1	-2
YPL256C	546	9	541	scaffold_6	924429	662661	664262	55.0	553	6.0e-150	1378	0.2	3
YMR312W	274	1	274	scaffold_6	924429	898404	899225	100.0	274	7.8e-150	1377	0.1	3
YMR200W	257	1	257	scaffold_6	924429	664751	665521	100.0	257	2.1e-147	1356	0.1	2
YAL026C	1356	132	1243	scaffold_6	924429	583719	579379	29.0	1471	1.4e-146	1349	0.5	-1
YML105C	274	1	274	scaffold_6	924429	58687	57866	100.0	274	1.4e-146	1349	0.1	-3
YKL121W	853	84	853	scaffold_6	924429	472078	469847	40.5	788	1.8e-146	1348	0.2	-3
YMR193W	259	1	259	scaffold_6	924429	650035	650811	100.0	259	1.5e-145	1340	0.1	1
YMR226C	268	1	268	scaffold_6	924429	722395	721592	100.0	268	1.1e-143	1324	0.1	-3
YMR038C	250	1	250	scaffold_6	924429	348259	347510	100.0	250	1.4e-143	1323	0.1	-3
YMR157C	256	1	256	scaffold_6	924429	572043	571276	100.0	256	2.4e-143	1321	0.1	-1
YBR139W	509	73	494	scaffold_6	924429	862233	863504	55.8	428	6.6e-141	1300	0.1	3
YKR076W	371	1	369	scaffold_6	924429	772914	774008	62.3	369	1.6e-139	1288	0.1	3
YKL046C	450	19	450	scaffold_6	924429	746421	747728	55.5	436	3.6e-139	1285	0.1	3
YMR156C	239	1	239	scaffold_6	924429	571015	570299	100.0	239	1.1e-138	1281	0.1	-3
YCR105W	362	1	359	scaffold_6	924429	912141	911068	63.8	359	4.0e-138	1276	0.1	-1
YCR105W	362	27	357	scaffold_6	924429	434949	435911	26.5	336	1.2e-20	263	0.1	3
YCR105W	362	13	357	scaffold_6	924429	874294	873293	27.1	354	1.5e-20	262	0.1	-3
YML092C	251	1	251	scaffold_6	924429	86739	85987	100.0	251	5.3e-138	1275	0.1	-1
YML092C	251	3	219	scaffold_6	924429	901717	902370	31.0	226	1.5e-20	262	0.1	1
YMR322C	238	1	238	scaffold_6	924429	919077	918364	100.0	238	1.2e-134	1246	0.1	-1
YMR116C	320	1	320	scaffold_6	924429	500687	499455	73.5	411	6.0e-134	1240	0.1	-2
YPL280W	238	1	238	scaffold_6	924429	919077	918364	99.6	238	7.9e-134	1239	0.1	-1
YOR391C	238	1	238	scaffold_6	924429	919077	918364	99.2	238	1.0e-133	1238	0.1	-1
YBR085W	308	3	308	scaffold_6	924429	388234	387314	74.3	307	3.0e-133	1234	0.1	-3
YML064C	246	1	246	scaffold_6	924429	145876	145139	100.0	246	5.1e-133	1232	0.1	-3
YMR134W	238	1	238	scaffold_6	924429	537837	538550	100.0	238	2.5e-132	1226	0.1	3
YMR314W	235	1	235	scaffold_6	924429	901708	902412	100.0	235	4.0e-130	1207	0.1	1
YMR314W	235	4	221	scaffold_6	924429	86733	86083	31.0	226	3.8e-19	250	0.1	-1
YER166W	1572	180	1416	scaffold_6	924429	583536	579379	27.6	1484	5.3e-130	1206	0.4	-1
YMR222C	224	1	224	scaffold_6	924429	716308	715637	100.0	224	1.5e-129	1202	0.1	-3
YFL059W	299	3	299	scaffold_6	924429	458419	459300	80.8	297	7.6e-129	1196	0.1	1
YNL333W	299	3	299	scaffold_6	924429	458419	459300	80.5	297	9.9e-129	1195	0.1	1
YML014W	280	1	280	scaffold_6	924429	243225	244064	100.0	280	3.8e-128	1190	0.1	3
YMR095C	225	1	225	scaffold_6	924429	457958	457284	100.0	225	8.4e-128	1187	0.1	-2
YDL079C	502	138	490	scaffold_6	924429	546169	547218	62.3	353	1.6e-126	1176	0.1	1
YDL079C	502	185	430	scaffold_6	924429	270809	270135	27.7	253	1.8e-13	201	0.1	-2
YMR202W	223	1	223	scaffold_6	924429	667536	668204	100.0	223	2.1e-126	1175	0.1	3
YMR063W	240	1	240	scaffold_6	924429	397076	397795	100.0	240	3.5e-126	1173	0.1	2
YKL219W	408	33	403	scaffold_6	924429	7268	8368	62.5	371	1.0e-125	1169	0.1	2
YDR093W	1613	229	1462	scaffold_6	924429	583509	579370	27.0	1480	9.6e-124	1152	0.4	-1
YMR188C	238	1	238	scaffold_6	924429	637003	636290	100.0	238	4.8e-123	1146	0.1	-3
YML074C	412	1	412	scaffold_6	924429	121324	120089	100.0	412	1.4e-122	1142	0.1	-3
YPL264C	354	2	336	scaffold_6	924429	777024	776023	67.9	336	1.4e-122	1142	0.1	-1
YFL053W	592	1	588	scaffold_6	924429	133475	135223	43.7	602	1.5e-121	1133	0.2	2
YMR090W	228	1	228	scaffold_6	924429	449244	449927	100.0	228	1.5e-121	1133	0.1	3
YMR271C	228	1	228	scaffold_6	924429	807547	806864	100.0	228	3.4e-121	1130	0.1	-3
YMR271C	228	8	226	scaffold_6	924429	56785	57441	75.3	219	5.9e-89	852	0.1	1
YOL084W	992	11	703	scaffold_6	924429	798586	800637	38.4	695	1.3e-120	1125	0.2	1
YML106W	227	1	227	scaffold_6	924429	56773	57453	100.0	227	3.8e-120	1121	0.1	1
YML106W	227	5	223	scaffold_6	924429	807526	806870	75.3	219	3.5e-89	854	0.1	-3
YMR311C	230	1	230	scaffold_6	924429	897602	896913	100.0	230	6.5e-120	1119	0.1	-2
YOR316C	440	6	436	scaffold_6	924429	756153	754840	58.0	457	1.1e-119	1117	0.1	-1
YBL030C	319	19	319	scaffold_6	924429	388219	387314	71.2	302	1.4e-119	1116	0.1	-3
YER073W	521	41	513	scaffold_6	924429	603030	601582	46.0	483	6.0e-118	1102	0.2	-1
YER073W	521	13	517	scaffold_6	924429	600907	599354	43.2	518	9.6e-116	1083	0.2	-3
YOR326W	1575	74	802	scaffold_6	924429	486703	488793	36.7	738	6.0e-118	1102	0.2	1
YMR245W	207	1	207	scaffold_6	924429	758562	759182	100.0	207	3.0e-117	1096	0.1	3
YOR374W	520	39	517	scaffold_6	924429	603039	601576	46.4	489	3.0e-117	1096	0.2	-1
YOR374W	520	39	517	scaffold_6	924429	600829	599366	44.8	489	7.6e-113	1058	0.2	-3
YER133W	313	4	305	scaffold_6	924429	240462	239554	64.4	303	2.5e-116	1088	0.1	-1
YER133W	313	41	289	scaffold_6	924429	160543	161400	37.7	289	3.1e-53	544	0.1	1
YMR073C	202	1	202	scaffold_6	924429	412872	412267	100.0	202	2.8e-115	1079	0.1	-1
YMR183C	296	1	235	scaffold_6	924429	627807	627103	95.7	235	2.8e-115	1079	0.1	-1
YML063W	256	1	256	scaffold_6	924429	146482	147249	100.0	256	3.7e-115	1078	0.1	1
YML079W	202	1	202	scaffold_6	924429	110247	110852	100.0	202	1.8e-114	1072	0.1	3
YLR343W	556	31	502	scaffold_6	924429	887068	888426	47.2	475	3.1e-114	1070	0.1	1
YLR343W	556	45	385	scaffold_6	924429	696912	697970	37.6	362	2.3e-56	571	0.1	3
YML001W	209	1	209	scaffold_6	924429	267174	267800	100.0	209	1.2e-113	1065	0.1	3
YMR121C	205	1	205	scaffold_6	924429	510347	509733	100.0	205	2.0e-113	1063	0.1	-2
YML095C	211	1	211	scaffold_6	924429	82113	81481	100.0	211	2.6e-113	1062	0.1	-1
YMR161W	225	1	225	scaffold_6	924429	577717	578391	100.0	225	2.6e-113	1062	0.1	1
YMR161W	225	21	87	scaffold_6	924429	695415	695618	47.1	68	1.8e-08	158	0.0	3
YLR441C	256	1	256	scaffold_6	924429	146482	147249	91.4	256	1.0e-112	1057	0.1	1
YAL029C	1472	91	815	scaffold_6	924429	486751	488829	35.8	746	1.7e-112	1055	0.2	1
YLR029C	205	1	205	scaffold_6	924429	510347	509733	99.0	205	1.7e-112	1055	0.1	-2
YML012W	212	1	212	scaffold_6	924429	246116	246751	100.0	212	3.8e-112	1052	0.1	2
YMR150C	191	1	191	scaffold_6	924429	562527	561955	100.0	191	1.4e-111	1047	0.1	-1
YMR150C	191	16	155	scaffold_6	924429	341189	341584	30.8	146	7.1e-10	170	0.0	2
YMR132C	209	1	209	scaffold_6	924429	535569	534943	100.0	209	1.9e-111	1046	0.1	-1
YPL179W	550	210	535	scaffold_6	924429	240498	239578	60.2	327	3.2e-111	1044	0.1	-1
YPL179W	550	279	527	scaffold_6	924429	160543	161400	35.0	286	6.2e-46	481	0.1	1
YKL091C	311	6	303	scaffold_6	924429	425171	426046	63.8	298	5.5e-111	1042	0.1	2
YPL224C	450	114	442	scaffold_6	924429	616997	617980	60.8	329	9.3e-111	1040	0.1	2
YMR077C	222	1	222	scaffold_6	924429	422148	421483	99.1	222	4.6e-110	1034	0.1	-1
YMR117C	214	1	214	scaffold_6	924429	501890	501249	100.0	214	4.6e-110	1034	0.1	-2
YMR184W	199	1	199	scaffold_6	924429	628188	628784	100.0	199	7.9e-110	1032	0.1	3
YMR264W	204	1	204	scaffold_6	924429	795804	796415	100.0	204	7.9e-110	1032	0.1	3
YMR118C	197	1	197	scaffold_6	924429	502733	502143	100.0	197	3.0e-109	1027	0.1	-2
YMR003W	199	1	199	scaffold_6	924429	273118	273714	100.0	199	3.9e-109	1026	0.1	1
YML028W	197	1	197	scaffold_6	924429	220138	220728	100.0	197	5.1e-109	1025	0.1	1
YMR147W	224	26	224	scaffold_6	924429	559273	559869	100.0	199	6.7e-109	1024	0.1	1
YEL036C	501	61	380	scaffold_6	924429	41284	40184	52.6	367	1.5e-108	1021	0.1	-3
YGR279C	387	134	387	scaffold_6	924429	879823	879062	73.6	254	4.3e-108	1017	0.1	-3
YLR462W	203	1	201	scaffold_6	924429	4684	4082	96.5	201	5.7e-108	1016	0.1	-3
YMR070W	491	1	491	scaffold_6	924429	409153	410625	100.0	491	9.7e-108	1014	0.2	1
YLL058W	576	5	565	scaffold_6	924429	101886	103793	38.9	647	2.2e-107	1011	0.2	3
YMR052W	205	1	205	scaffold_6	924429	379585	380199	100.0	205	2.8e-107	1010	0.1	1
YMR138W	192	1	192	scaffold_6	924429	545154	545729	100.0	192	3.7e-107	1009	0.1	3
YOR086C	1187	34	1165	scaffold_6	924429	128962	125438	25.3	1205	1.2e-105	996	0.4	-3
YPR202W	239	20	214	scaffold_6	924429	4819	4235	98.5	195	2.6e-105	993	0.1	-3
YMR295C	198	1	198	scaffold_6	924429	858889	858296	100.0	198	1.0e-104	988	0.1	-3
YPL061W	501	20	500	scaffold_6	924429	603039	601576	42.7	489	3.8e-104	983	0.2	-1
YPL061W	501	20	500	scaffold_6	924429	600829	599366	42.5	489	1.2e-102	970	0.2	-3
YML078W	183	1	183	scaffold_6	924429	111002	111550	100.0	183	1.4e-103	978	0.1	2
YMR197C	218	1	218	scaffold_6	924429	659197	658544	99.5	218	3.6e-102	966	0.1	-3
YMR035W	178	1	178	scaffold_6	924429	341141	341674	100.0	178	7.9e-102	963	0.1	2
YMR035W	178	17	148	scaffold_6	924429	562482	562063	30.8	146	2.4e-10	174	0.0	-1
YFL037W	458	8	435	scaffold_6	924429	99263	97947	41.3	441	1.0e-101	962	0.1	-2
YFL037W	458	10	422	scaffold_6	924429	23359	22088	42.3	426	1.4e-98	935	0.1	-3
YMR182C	212	1	212	scaffold_6	924429	625166	624531	100.0	212	1.0e-101	962	0.1	-2
YMR009W	180	1	180	scaffold_6	924429	284101	284640	100.0	180	1.8e-101	960	0.1	1
YMR142C	200	1	200	scaffold_6	924429	550804	550205	99.5	200	1.8e-101	960	0.1	-3
YPR024W	748	278	703	scaffold_6	924429	447053	445749	44.3	438	1.1e-100	953	0.1	-2
YDL082W	200	1	200	scaffold_6	924429	550804	550205	98.5	200	2.0e-100	951	0.1	-3
YML022W	188	1	188	scaffold_6	924429	228937	229500	100.0	188	4.3e-100	948	0.1	1
YHR023W	1929	69	831	scaffold_6	924429	486652	488853	31.5	784	1.3e-99	944	0.2	1
YNL087W	1179	54	1138	scaffold_6	924429	128869	125489	27.1	1165	6.3e-99	938	0.4	-3
YMR072W	184	1	184	scaffold_6	924429	411568	412119	100.0	184	6.9e-98	929	0.1	1
YDR453C	197	1	197	scaffold_6	924429	220138	220728	85.8	197	1.2e-97	927	0.1	1
YHR031C	724	172	721	scaffold_6	924429	151013	149235	39.5	598	1.5e-97	926	0.2	-2
YML011C	178	1	178	scaffold_6	924429	247428	246895	100.0	178	3.8e-96	914	0.1	-1
YKL132C	431	10	428	scaffold_6	924429	495016	496272	42.1	425	8.5e-96	911	0.1	1
YML053C	213	1	213	scaffold_6	924429	169754	169116	100.0	213	1.6e-94	900	0.1	-2
YMR022W	166	1	166	scaffold_6	924429	318679	319176	100.0	166	1.4e-93	892	0.1	1
YHR205W	825	340	752	scaffold_6	924429	474570	473431	46.3	417	1.8e-93	891	0.1	-1
YHR205W	825	410	790	scaffold_6	924429	270899	269814	26.6	387	1.4e-29	340	0.1	-2
YHR205W	825	418	673	scaffold_6	924429	852761	853687	27.0	315	6.2e-14	205	0.1	2
YHR205W	825	389	616	scaffold_6	924429	546154	546855	27.9	244	1.4e-10	176	0.1	1
YML055W	179	1	179	scaffold_6	924429	164790	165326	100.0	179	1.8e-93	891	0.1	3
YMR233W	227	1	227	scaffold_6	924429	739184	739864	100.0	227	6.7e-93	886	0.1	2
YMR242C	173	1	173	scaffold_6	924429	753742	753224	99.4	173	8.8e-93	885	0.1	-3
YOR312C	173	1	173	scaffold_6	924429	753742	753224	99.4	173	8.8e-93	885	0.1	-3
YGR154C	357	2	353	scaffold_6	924429	772962	774002	49.7	354	7.4e-92	877	0.1	3
YDR533C	238	1	235	scaffold_6	924429	919077	918373	69.4	235	9.7e-92	876	0.1	-1
YOR378W	516	42	509	scaffold_6	924429	826146	824734	39.5	478	2.8e-91	872	0.2	-1
YOR378W	516	10	505	scaffold_6	924429	38298	39785	39.2	503	1.7e-88	848	0.2	3
YNL318C	541	61	537	scaffold_6	924429	288246	289634	39.0	485	6.3e-91	869	0.2	3
YMR039C	293	1	293	scaffold_6	924429	349521	348643	99.3	293	7.0e-90	860	0.1	-1
YKR086W	1072	341	1034	scaffold_6	924429	524838	527414	31.8	865	3.8e-88	845	0.3	3
YER013W	1146	476	950	scaffold_6	924429	524844	526556	35.1	572	4.2e-87	836	0.2	3
YML077W	160	1	160	scaffold_6	924429	111865	112344	100.0	160	4.2e-87	836	0.1	1
YHR219C-A	161	1	161	scaffold_6	924429	827	1309	100.0	161	3.6e-86	828	0.1	2
YML133W-B	161	1	161	scaffold_6	924429	827	1309	100.0	161	3.6e-86	828	0.1	2
YNL339W-B	161	1	161	scaffold_6	924429	827	1309	100.0	161	3.6e-86	828	0.1	2
YMR298W	151	1	151	scaffold_6	924429	863818	864270	100.0	151	6.1e-86	826	0.0	1
YFL068W	161	1	161	scaffold_6	924429	827	1309	99.4	161	1.8e-85	822	0.1	2
YLL067W-A	161	1	161	scaffold_6	924429	827	1309	99.4	161	1.8e-85	822	0.1	2
YLL066W-A	161	1	161	scaffold_6	924429	827	1309	99.4	161	1.8e-85	822	0.1	2
YMR071C	168	1	168	scaffold_6	924429	411264	410761	100.0	168	3.0e-85	820	0.1	-1
YJL033W	771	43	491	scaffold_6	924429	851461	850130	40.7	452	1.1e-84	815	0.1	-3
YER190C-B	161	1	161	scaffold_6	924429	827	1309	98.8	161	2.6e-84	812	0.1	2
YGR296C-B	161	1	161	scaffold_6	924429	827	1309	98.8	161	2.6e-84	812	0.1	2
YHL050W-A	161	1	161	scaffold_6	924429	827	1309	98.8	161	2.6e-84	812	0.1	2
YPL283W-B	161	1	161	scaffold_6	924429	827	1309	98.8	161	2.6e-84	812	0.1	2
YPR204C-A	161	1	161	scaffold_6	924429	827	1309	98.8	161	2.6e-84	812	0.1	2
YBL113W-A	161	1	161	scaffold_6	924429	827	1309	98.1	161	3.3e-84	811	0.1	2
YMR236W	158	1	158	scaffold_6	924429	742970	743443	100.0	158	3.3e-84	811	0.1	2
YMR158W	156	1	156	scaffold_6	924429	572247	572714	100.0	156	7.5e-84	808	0.1	3
YLR466C-A	161	1	161	scaffold_6	924429	827	1309	98.1	161	1.3e-83	806	0.1	2
YLR467C-A	161	1	161	scaffold_6	924429	827	1309	98.1	161	1.3e-83	806	0.1	2
YOR396C-A	161	1	161	scaffold_6	924429	827	1309	98.1	161	1.3e-83	806	0.1	2
YEL077W-A	161	1	161	scaffold_6	924429	827	1309	98.1	161	3.7e-83	802	0.1	2
YDR545C-A	160	1	160	scaffold_6	924429	830	1309	98.1	160	4.8e-83	801	0.1	2
YMR135W-A	178	1	150	scaffold_6	924429	539910	540359	100.0	150	1.4e-82	797	0.0	3
YMR043W	287	1	287	scaffold_6	924429	353870	354730	100.0	287	2.4e-82	795	0.1	2
YMR043W	287	19	96	scaffold_6	924429	352842	353075	69.2	78	2.3e-24	295	0.0	3
YOL030W	485	1	379	scaffold_6	924429	887002	888135	43.1	385	1.6e-81	788	0.1	1
YOL030W	485	8	367	scaffold_6	924429	696804	697973	40.8	392	4.5e-65	646	0.1	3
YPL232W	291	1	231	scaffold_6	924429	627807	627103	71.2	236	4.5e-81	784	0.1	-1
YIL177W-A	161	1	161	scaffold_6	924429	827	1309	95.7	161	1.7e-80	779	0.1	2
YJL225W-A	161	1	161	scaffold_6	924429	827	1309	95.7	161	1.7e-80	779	0.1	2
YNR011C	877	24	655	scaffold_6	924429	524061	526439	32.2	798	2.9e-80	777	0.3	3
YMR040W	161	1	161	scaffold_6	924429	350380	350862	100.0	161	3.8e-80	776	0.1	1
YOL132W	472	42	340	scaffold_6	924429	696936	697865	48.1	310	3.8e-80	776	0.1	3
YOL132W	472	23	341	scaffold_6	924429	887074	888009	40.9	323	7.8e-57	575	0.1	1
YBR126C	496	41	481	scaffold_6	924429	71692	73017	37.3	451	3.2e-79	768	0.1	1
YBR126C	496	8	472	scaffold_6	924429	792486	791104	34.7	475	7.0e-74	722	0.1	-1
YFL064C	175	1	150	scaffold_6	924429	4684	4235	98.7	150	5.5e-79	766	0.0	-3
YML009W-B	159	1	159	scaffold_6	924429	250435	250911	100.0	159	5.5e-79	766	0.1	1
YML036W	182	1	153	scaffold_6	924429	205642	206100	99.3	153	7.2e-79	765	0.0	1
YGL120C	768	85	556	scaffold_6	924429	524841	526517	35.2	566	1.2e-78	763	0.2	3
YNR075W	375	3	367	scaffold_6	924429	7271	8359	47.0	370	1.6e-78	762	0.1	2
YMR181C	155	1	155	scaffold_6	924429	624079	623615	100.0	155	2.1e-78	761	0.1	-3
YMR317W	1141	801	1141	scaffold_6	924429	909762	910784	100.0	341	8.0e-78	756	0.1	3
YMR151W	146	1	146	scaffold_6	924429	562505	562942	100.0	146	1.0e-77	755	0.0	2
YFL060C	223	4	216	scaffold_6	924429	457916	457293	67.1	213	1.8e-77	753	0.1	-2
YNL334C	223	4	216	scaffold_6	924429	457916	457293	66.7	213	4.0e-77	750	0.1	-2
YPL249C	895	256	895	scaffold_6	924429	647411	649279	31.3	667	1.5e-76	745	0.2	2
YKL078W	736	69	551	scaffold_6	924429	524829	526595	34.3	591	3.7e-75	733	0.2	3
YMR159C	151	1	151	scaffold_6	924429	574927	574475	100.0	151	1.1e-74	729	0.0	-3
YDR074W	897	147	694	scaffold_6	924429	792207	790678	33.0	554	2.4e-74	726	0.2	-1
YDR074W	897	144	694	scaffold_6	924429	71875	73419	30.9	557	2.7e-70	691	0.2	1
YBR011C	288	3	283	scaffold_6	924429	801870	802700	46.5	286	4.1e-74	724	0.1	3
YAR075W	158	5	158	scaffold_6	924429	162652	162194	92.9	154	9.1e-74	721	0.0	-3
YIL048W	1152	63	1028	scaffold_6	924429	583824	579793	23.2	1356	3.5e-73	716	0.4	-1
YLR442C	979	1	975	scaffold_6	924429	142210	144951	25.4	1019	4.5e-73	715	0.3	1
YMR263W	202	1	202	scaffold_6	924429	794918	795523	99.5	202	1.0e-72	712	0.1	2
YML073C	177	6	177	scaffold_6	924429	123742	123227	100.0	172	1.3e-72	711	0.1	-3
YML094C-A	134	1	134	scaffold_6	924429	82620	82219	100.0	134	2.2e-72	709	0.0	-1
YMR252C	135	1	135	scaffold_6	924429	775718	775314	100.0	135	3.8e-72	707	0.0	-2
YML094W	164	6	148	scaffold_6	924429	82373	82801	99.3	143	3.2e-71	699	0.0	2
YMR193C-A	129	1	129	scaffold_6	924429	651457	651071	100.0	129	3.2e-71	699	0.0	-3
YBL105C	1152	812	1148	scaffold_6	924429	474459	473461	40.5	338	2.7e-70	691	0.1	-1
YBL105C	1152	830	1084	scaffold_6	924429	270875	270123	28.1	263	3.3e-23	285	0.1	-2
YBL105C	1152	830	1085	scaffold_6	924429	852761	853687	26.1	314	1.7e-11	184	0.1	2
YKL166C	399	26	375	scaffold_6	924429	474603	473560	40.4	354	4.7e-70	689	0.1	-1
YKL166C	399	94	342	scaffold_6	924429	270875	270126	32.4	256	4.6e-33	370	0.1	-2
YKL166C	399	93	295	scaffold_6	924429	852758	853540	27.2	261	3.4e-12	190	0.1	2
YJL164C	398	86	374	scaffold_6	924429	474426	473560	44.9	292	8.0e-70	687	0.1	-1
YJL164C	398	93	342	scaffold_6	924429	270875	270123	30.0	257	7.3e-31	351	0.1	-2
YJL164C	398	92	343	scaffold_6	924429	852758	853687	25.6	317	1.4e-13	202	0.1	2
YDR450W	147	15	147	scaffold_6	924429	223385	222987	98.5	133	1.0e-69	686	0.0	-2
YML026C	147	15	147	scaffold_6	924429	223385	222987	98.5	133	1.0e-69	686	0.0	-2
YDL138W	764	70	577	scaffold_6	924429	288162	289688	32.1	521	2.3e-69	683	0.2	3
YDL083C	144	9	144	scaffold_6	924429	552495	552902	100.0	136	3.0e-69	682	0.0	3
YMR143W	144	9	144	scaffold_6	924429	552495	552902	100.0	136	3.0e-69	682	0.0	3
YML034C-A	133	1	133	scaffold_6	924429	209826	209428	100.0	133	4.0e-69	681	0.0	-1
YMR059W	129	1	129	scaffold_6	924429	391098	391484	100.0	129	5.2e-69	680	0.0	3
YNR069C	490	69	461	scaffold_6	924429	818196	816961	38.8	417	8.8e-69	678	0.1	-1
YNR069C	490	66	464	scaffold_6	924429	47236	48516	36.7	431	1.5e-63	633	0.1	1
YGL263W	381	5	380	scaffold_6	924429	7262	8371	40.8	382	1.2e-68	677	0.1	2
YLR449W	393	1	392	scaffold_6	924429	121324	120095	69.4	412	3.4e-68	673	0.1	-3
YML024W	137	2	137	scaffold_6	924429	226290	226697	100.0	136	3.4e-68	673	0.0	3
YMR195W	128	1	128	scaffold_6	924429	654033	654416	100.0	128	4.4e-68	672	0.0	3
YDR447C	137	2	135	scaffold_6	924429	226290	226691	100.0	134	1.3e-67	668	0.0	3
YML122C	127	1	127	scaffold_6	924429	26419	26039	100.0	127	1.3e-67	668	0.0	-3
YML090W	129	1	129	scaffold_6	924429	90744	91130	100.0	129	4.9e-67	663	0.0	3
YMR260C	154	1	126	scaffold_6	924429	789838	789461	100.0	126	1.1e-66	660	0.0	-3
YPL203W	381	61	357	scaffold_6	924429	474453	473560	42.9	301	7.0e-66	653	0.1	-1
YPL203W	381	55	277	scaffold_6	924429	270926	270258	32.0	228	5.2e-29	335	0.1	-2
YPL203W	381	75	277	scaffold_6	924429	852758	853540	28.9	263	1.1e-15	220	0.1	2
YBR006W	498	22	490	scaffold_6	924429	603012	601582	34.4	485	1.2e-65	651	0.2	-1
YBR006W	498	22	490	scaffold_6	924429	600802	599372	33.5	484	3.5e-65	647	0.2	-3
YML098W	168	1	168	scaffold_6	924429	77267	77770	100.0	168	2.0e-65	649	0.1	2
YMR148W	149	1	149	scaffold_6	924429	560365	560811	95.3	149	2.0e-65	649	0.0	1
YMR122C	125	1	125	scaffold_6	924429	511074	510700	100.0	125	2.7e-65	648	0.0	-1
YDR155C	163	3	163	scaffold_6	924429	111068	111550	71.4	161	3.5e-65	647	0.1	2
YMR112C	132	1	132	scaffold_6	924429	494494	494099	100.0	132	3.5e-65	647	0.0	-3
YMR306C-A	130	1	130	scaffold_6	924429	886571	886182	100.0	130	4.5e-65	646	0.0	-2
YDR075W	309	2	288	scaffold_6	924429	240456	239569	40.4	297	5.9e-65	645	0.1	-1
YDR075W	309	12	276	scaffold_6	924429	160495	161397	36.3	303	3.9e-48	500	0.1	1
YML089C	123	1	123	scaffold_6	924429	91409	91041	100.0	123	5.9e-65	645	0.0	-2
YML047W-A	122	1	122	scaffold_6	924429	179893	180258	100.0	122	5.9e-65	645	0.0	1
YLL008W	753	217	583	scaffold_6	924429	851497	850409	38.3	373	2.3e-64	640	0.1	-3
YML057C-A	130	1	130	scaffold_6	924429	160412	160023	100.0	130	2.3e-64	640	0.0	-2
YDL194W	885	98	558	scaffold_6	924429	288246	289640	31.6	475	2.9e-64	639	0.2	3
YOR394W	165	1	165	scaffold_6	924429	922519	923013	97.0	165	3.8e-64	638	0.1	1
YPL282C	165	1	165	scaffold_6	924429	922519	923013	97.0	165	3.8e-64	638	0.1	1
YMR007W	127	1	127	scaffold_6	924429	279960	280340	100.0	127	5.0e-64	637	0.0	3
YDR438W	371	12	352	scaffold_6	924429	235910	234843	39.2	357	6.6e-64	636	0.1	-2
YMR172C-A	128	1	128	scaffold_6	924429	608210	607827	100.0	128	1.1e-63	634	0.0	-2
YDL047W	312	19	306	scaffold_6	924429	240384	239527	41.9	289	1.9e-63	632	0.1	-1
YDL047W	312	19	294	scaffold_6	924429	160507	161436	34.8	313	6.8e-45	472	0.1	1
YDL134C	370	26	351	scaffold_6	924429	240564	239578	39.3	331	2.5e-63	631	0.1	-1
YDL134C	370	75	346	scaffold_6	924429	160483	161415	32.7	312	4.7e-46	482	0.1	1
YKL133C	464	79	457	scaffold_6	924429	498015	499166	37.3	391	7.3e-63	627	0.1	3
