EOG092642I5	Missing
EOG092642UD	Complete	evm.model.scaffold_15.6	139.0	154
EOG0926431P	Complete	evm.model.scaffold_10.4	240.5	205
EOG09264331	Complete	evm.model.scaffold_7.70	158.7	216
EOG0926436T	Complete	evm.model.scaffold_4.1	209.2	190
EOG09264398	Complete	evm.model.scaffold_1.83	303.4	232
EOG092643IE	Complete	evm.model.scaffold_4.49	147.5	153
EOG092643JW	Complete	evm.model.scaffold_1.97	138.3	156
EOG092643NE	Complete	evm.model.scaffold_5.19	103.7	97
EOG092643QM	Complete	evm.model.scaffold_7.25	130.8	160
EOG092643QW	Complete	evm.model.scaffold_3.86	186.6	154
EOG092643S6	Complete	evm.model.scaffold_3.24	198.5	195
EOG092643VB	Complete	evm.model.scaffold_1.69	306.7	205
EOG092643Y5	Complete	evm.model.scaffold_2.76	225.8	212
EOG09264441	Complete	evm.model.scaffold_2.126	320.8	200
EOG0926448Q	Complete	evm.model.scaffold_7.31	126.8	125
EOG092644DY	Missing
EOG092644K0	Complete	evm.model.scaffold_3.40	173.2	143
EOG092644N1	Complete	evm.model.scaffold_7.66	122.3	125
EOG092644O2	Complete	evm.model.scaffold_6.59	444.3	218
EOG092644TW	Complete	evm.model.scaffold_2.63	369.5	230
EOG092644WX	Complete	evm.model.scaffold_4.104	361.5	206
EOG092644X6	Complete	evm.model.scaffold_1.14	275.7	169
EOG092644Z6	Complete	evm.model.scaffold_9.10	279.6	186
EOG092644ZU	Fragmented	evm.model.scaffold_16.12	200.2	151
EOG0926457R	Complete	evm.model.scaffold_7.8	301.7	182
EOG0926458I	Complete	evm.model.scaffold_6.36	257.8	171
EOG092645G0	Missing
EOG092645L9	Missing
EOG092645LS	Complete	evm.model.scaffold_6.71	167.5	114
EOG092645MK	Missing
EOG092645OU	Complete	evm.model.scaffold_4.74	414.0	308
EOG092645QN	Missing
EOG092645TJ	Complete	evm.model.scaffold_3.47	269.8	236
EOG092645U1	Complete	evm.model.scaffold_8.41	203.5	203
EOG092646C6	Missing
EOG092646CB	Complete	evm.model.scaffold_7.52	280.0	222
EOG092646EZ	Complete	evm.model.scaffold_14.18	359.8	219
EOG092646PE	Complete	evm.model.scaffold_4.18	213.5	162
EOG092646VF	Complete	evm.model.scaffold_4.7	217.4	159
EOG092646WF	Complete	evm.model.scaffold_8.76	221.8	186
EOG09264719	Complete	evm.model.scaffold_6.73	296.6	217
EOG0926477X	Complete	evm.model.scaffold_6.57	230.7	190
EOG092647CM	Complete	evm.model.scaffold_1.5	158.4	156
EOG092647L7	Complete	evm.model.scaffold_8.40	381.7	197
EOG09264829	Complete	evm.model.scaffold_3.8	120.6	146
EOG0926484N	Complete	evm.model.scaffold_9.68	312.2	169
EOG09264873	Complete	evm.model.scaffold_4.87	252.9	198
EOG09264881	Complete	evm.model.scaffold_2.18	257.8	314
EOG0926489S	Complete	evm.model.scaffold_1.118	265.7	204
EOG092648K5	Complete	evm.model.scaffold_2.54	171.8	152
EOG092648LP	Complete	evm.model.scaffold_1.34	196.7	235
EOG092648O6	Complete	evm.model.scaffold_4.105	149.2	172
EOG092648Q0	Complete	evm.model.scaffold_5.26	371.8	185
EOG092648U2	Complete	evm.model.scaffold_7.32	115.6	129
EOG092648VW	Complete	evm.model.scaffold_2.48	393.4	206
EOG092648XW	Complete	evm.model.scaffold_6.66	196.2	177
EOG09264903	Complete	evm.model.scaffold_3.30	425.0	210
EOG09264904	Complete	evm.model.scaffold_7.44	255.0	172
EOG0926499W	Complete	evm.model.scaffold_1.7	337.3	288
EOG092649QJ	Complete	evm.model.scaffold_5.86	366.9	256
EOG092649VA	Complete	evm.model.scaffold_1.101	163.0	158
EOG092649VG	Missing
EOG092649XV	Complete	evm.model.scaffold_1.121	404.7	305
EOG09264A2D	Complete	evm.model.scaffold_8.14	173.3	162
EOG09264A8D	Complete	evm.model.scaffold_1.4	277.7	197
EOG09264ABT	Complete	evm.model.scaffold_6.86	159.7	136
EOG09264AWW	Complete	evm.model.scaffold_5.51	147.2	159
EOG09264B2P	Complete	evm.model.scaffold_6.10	328.7	242
EOG09264B2X	Complete	evm.model.scaffold_3.68	275.6	266
EOG09264B3O	Complete	evm.model.scaffold_8.31	204.8	193
EOG09264B74	Complete	evm.model.scaffold_12.37	106.5	142
EOG09264BIX	Complete	evm.model.scaffold_8.4	149.9	189
EOG09264BJC	Missing
EOG09264BOA	Complete	evm.model.scaffold_2.19	254.4	423
EOG09264BWL	Complete	evm.model.scaffold_5.90	92.3	75
EOG09264C3N	Complete	evm.model.scaffold_10.52	171.8	152
EOG09264C3V	Complete	evm.model.scaffold_2.64	97.7	129
EOG09264CA0	Complete	evm.model.scaffold_10.28	174.2	178
EOG09264CH7	Complete	evm.model.scaffold_12.28	411.4	374
EOG09264CND	Complete	evm.model.scaffold_10.62	140.2	154
EOG09264COX	Complete	evm.model.scaffold_9.11	274.4	184
EOG09264CP4	Complete	evm.model.scaffold_10.6	201.1	159
EOG09264CP8	Complete	evm.model.scaffold_6.85	261.2	183
EOG09264CST	Complete	evm.model.scaffold_11.9	253.8	216
EOG09264D7Y	Complete	evm.model.scaffold_2.35	244.9	196
EOG09264DIM	Complete	evm.model.scaffold_1.28	249.5	200
EOG09264DJ8	Complete	evm.model.scaffold_4.47	284.4	212
EOG09264DMU	Complete	evm.model.scaffold_8.50	171.1	154
EOG09264DOU	Complete	evm.model.scaffold_1.8	112.6	102
EOG09264DT4	Complete	evm.model.scaffold_16.7	283.1	336
EOG09264DY4	Complete	evm.model.scaffold_16.6	127.8	183
EOG09264DYD	Complete	evm.model.scaffold_12.39	285.8	265
EOG09264E5J	Complete	evm.model.scaffold_12.22	246.5	200
EOG09264E6Z	Complete	evm.model.scaffold_1.68	255.9	200
EOG09264EGS	Complete	evm.model.scaffold_1.40	83.0	69
EOG09264ENO	Missing
EOG09264F1U	Complete	evm.model.scaffold_6.5	263.3	236
EOG09264F60	Missing
EOG09264FOM	Complete	evm.model.scaffold_3.18	211.7	154
EOG09264FVQ	Complete	evm.model.scaffold_6.93	329.7	199
EOG09264FWI	Complete	evm.model.scaffold_9.16	375.0	366
EOG09264FXB	Complete	evm.model.scaffold_7.13	623.5	471
EOG09264FYY	Complete	evm.model.scaffold_5.54	213.1	189
EOG09264G04	Complete	evm.model.scaffold_6.21	186.3	117
EOG09264G0H	Complete	evm.model.scaffold_3.57	260.7	183
EOG09264G1F	Complete	evm.model.scaffold_13.21	151.0	140
EOG09264G1I	Complete	evm.model.scaffold_5.69	487.1	277
EOG09264G4X	Missing
EOG09264G7L	Complete	evm.model.scaffold_1.115	182.5	156
EOG09264GMT	Complete	evm.model.scaffold_1.26	304.8	213
EOG09264GQZ	Complete	evm.model.scaffold_8.38	219.2	175
EOG09264HHW	Missing
EOG09264HN5	Complete	evm.model.scaffold_10.63	210.8	145
EOG09264HOY	Complete	evm.model.scaffold_4.69	299.6	359
EOG09264HTG	Complete	evm.model.scaffold_11.45	397.4	224
EOG09264HU0	Complete	evm.model.scaffold_8.10	281.8	249
EOG09264HX6	Complete	evm.model.scaffold_1.113	98.7	96
EOG09264I14	Complete	evm.model.scaffold_11.7	102.8	84
EOG09264I6B	Complete	evm.model.scaffold_14.17	135.9	133
EOG09264I9J	Complete	evm.model.scaffold_3.93	228.4	132
EOG09264IDN	Complete	evm.model.scaffold_4.79	247.0	185
EOG09264IG5	Complete	evm.model.scaffold_5.59	261.3	184
EOG09264IIZ	Complete	evm.model.scaffold_1.44	136.8	134
EOG09264IKZ	Complete	evm.model.scaffold_9.53	79.4	122
EOG09264IMV	Complete	evm.model.scaffold_11.5	342.9	190
EOG09264IOS	Complete	evm.model.scaffold_9.45	136.6	148
EOG09264IPL	Complete	evm.model.scaffold_12.3	245.3	243
EOG09264IQ7	Complete	evm.model.scaffold_4.24	299.7	358
EOG09264IV9	Complete	evm.model.scaffold_1.3	265.1	191
EOG09264J8E	Complete	evm.model.scaffold_1.22	144.4	111
EOG09264JHE	Complete	evm.model.scaffold_5.58	304.8	163
EOG09264JK1	Missing
EOG09264JQ1	Complete	evm.model.scaffold_2.116	249.5	262
EOG09264JW6	Missing
EOG09264K2W	Complete	evm.model.scaffold_1.75	284.5	235
EOG09264KDO	Missing
EOG09264KIV	Complete	evm.model.scaffold_1.62	114.0	125
EOG09264KK7	Complete	evm.model.scaffold_2.27	171.0	137
EOG09264KO7	Complete	evm.model.scaffold_11.22	241.0	185
EOG09264KSI	Complete	evm.model.scaffold_3.9	158.2	130
EOG09264KTU	Complete	evm.model.scaffold_5.8	127.3	143
EOG09264L06	Complete	evm.model.scaffold_4.26	103.6	103
EOG09264L0C	Complete	evm.model.scaffold_5.16	373.0	188
EOG09264L3W	Complete	evm.model.scaffold_16.8	317.0	200
EOG09264L6D	Missing
EOG09264LBC	Missing
EOG09264LC7	Missing
EOG09264LH2	Missing
EOG09264LJU	Complete	evm.model.scaffold_1.109	247.8	196
EOG09264LKR	Missing
EOG09264MGU	Complete	evm.model.scaffold_2.23	151.6	233
EOG09264MIL	Complete	evm.model.scaffold_11.10	303.6	153
EOG09264MN3	Complete	evm.model.scaffold_4.91	102.3	103
EOG09264MZ1	Complete	evm.model.scaffold_9.22	121.6	109
EOG09264NC7	Complete	evm.model.scaffold_8.82	239.7	149
EOG09264NDD	Missing
EOG09264NEF	Complete	evm.model.scaffold_14.5	147.5	107
EOG09264NJ1	Complete	evm.model.scaffold_1.110	460.3	532
EOG09264NNY	Complete	evm.model.scaffold_1.24	201.3	180
EOG09264O2D	Complete	evm.model.scaffold_4.2	124.2	136
EOG09264O3B	Complete	evm.model.scaffold_12.29	184.8	117
EOG09264O6J	Complete	evm.model.scaffold_10.45	284.4	159
EOG09264O9F	Missing
EOG09264OAU	Complete	evm.model.scaffold_9.57	160.0	292
EOG09264OBA	Complete	evm.model.scaffold_6.56	150.0	134
EOG09264OBO	Complete	evm.model.scaffold_15.13	71.9	100
EOG09264OM7	Complete	evm.model.scaffold_10.64	227.7	148
EOG09264OML	Complete	evm.model.scaffold_4.98	195.9	168
EOG09264OQ8	Complete	evm.model.scaffold_6.7	251.4	184
EOG09264OXC	Complete	evm.model.scaffold_1.128	171.1	156
EOG09264OYZ	Complete	evm.model.scaffold_4.4	201.4	129
EOG09264P3R	Missing
EOG09264P4J	Complete	evm.model.scaffold_6.9	98.3	180
EOG09264P74	Complete	evm.model.scaffold_8.18	225.3	210
EOG09264PD5	Complete	evm.model.scaffold_6.15	305.9	167
EOG09264PDD	Complete	evm.model.scaffold_4.13	101.5	125
EOG09264PE5	Complete	evm.model.scaffold_6.46	245.9	174
EOG09264PI4	Complete	evm.model.scaffold_9.43	174.8	141
EOG09264PK5	Complete	evm.model.scaffold_8.17	167.0	178
EOG09264PMA	Complete	evm.model.scaffold_11.53	111.5	137
EOG09264QRY	Complete	evm.model.scaffold_9.20	112.2	100
EOG09264R0D	Complete	evm.model.scaffold_4.46	175.5	243
EOG09264R1U	Complete	evm.model.scaffold_9.60	134.5	124
EOG09264R4M	Complete	evm.model.scaffold_2.95	199.7	183
EOG09264RBX	Missing
EOG09264RIE	Missing
EOG09264RJ7	Complete	evm.model.scaffold_2.85	146.0	117
EOG09264RJL	Complete	evm.model.scaffold_5.53	93.2	89
EOG09264RQY	Complete	evm.model.scaffold_11.18	213.4	147
EOG09264RR2	Complete	evm.model.scaffold_1.105	280.9	165
EOG09264RW6	Complete	evm.model.scaffold_1.112	234.2	159
EOG09264S3E	Complete	evm.model.scaffold_5.74	227.5	151
EOG09264S40	Complete	evm.model.scaffold_12.14	168.2	141
EOG09264S4C	Complete	evm.model.scaffold_12.26	128.5	112
EOG09264SET	Complete	evm.model.scaffold_1.98	274.6	168
EOG09264SQJ	Missing
EOG09264SSI	Complete	evm.model.scaffold_1.25	212.0	149
EOG09264SUZ	Complete	evm.model.scaffold_16.3	169.0	118
EOG09264T0J	Complete	evm.model.scaffold_10.53	263.9	176
EOG09264T1U	Complete	evm.model.scaffold_4.61	282.1	245
EOG09264T3S	Complete	evm.model.scaffold_7.9	229.8	154
EOG09264T8I	Complete	evm.model.scaffold_8.55	132.4	114
EOG09264THP	Complete	evm.model.scaffold_12.15	181.4	189
EOG09264TJN	Complete	evm.model.scaffold_4.70	301.2	176
EOG09264TQ5	Complete	evm.model.scaffold_7.48	193.7	150
EOG09264U78	Complete	evm.model.scaffold_4.65	199.8	152
EOG09264U81	Complete	evm.model.scaffold_10.37	152.4	126
EOG09264UD3	Complete	evm.model.scaffold_3.38	174.6	108
EOG09264UJF	Complete	evm.model.scaffold_2.41	143.9	118
EOG09264UKL	Missing
EOG09264USX	Complete	evm.model.scaffold_6.61	157.2	127
EOG09264UVA	Complete	evm.model.scaffold_3.65	193.3	148
EOG09264V2U	Complete	evm.model.scaffold_5.21	147.9	123
EOG09264V30	Complete	evm.model.scaffold_6.94	126.3	111
EOG09264V3H	Complete	evm.model.scaffold_15.21	218.5	147
EOG09264V51	Fragmented	evm.model.scaffold_13.21	31.7	37
EOG09264VC6	Complete	evm.model.scaffold_5.24	112.1	118
EOG09264VRO	Missing
EOG09264VZ7	Complete	evm.model.scaffold_1.130	161.8	180
EOG09264W1U	Complete	evm.model.scaffold_4.19	128.0	156
EOG09264W46	Complete	evm.model.scaffold_10.51	256.5	194
EOG09264W71	Complete	evm.model.scaffold_5.14	226.6	191
EOG09264W7W	Complete	evm.model.scaffold_2.11	167.4	169
EOG09264WF4	Complete	evm.model.scaffold_5.49	315.7	265
EOG09264X31	Complete	evm.model.scaffold_14.26	123.4	135
EOG09264X41	Complete	evm.model.scaffold_13.13	157.1	157
EOG09264X8J	Missing
EOG09264X9R	Complete	evm.model.scaffold_11.44	134.5	169
EOG09264XF3	Complete	evm.model.scaffold_12.38	342.5	231
EOG09264XJC	Complete	evm.model.scaffold_4.5	177.7	173
EOG09264XKX	Complete	evm.model.scaffold_2.38	167.9	156
EOG09264XLN	Complete	evm.model.scaffold_11.28	83.9	106
EOG09264XM2	Complete	evm.model.scaffold_3.51	76.2	106
EOG09264XOC	Complete	evm.model.scaffold_3.84	226.2	225
EOG09264XOZ	Complete	evm.model.scaffold_3.2	347.3	425
EOG09264XPY	Complete	evm.model.scaffold_2.17	191.4	148
EOG09264XT5	Complete	evm.model.scaffold_2.52	248.0	161
EOG09264XTW	Complete	evm.model.scaffold_2.49	329.5	222
EOG09264XUV	Missing
EOG09264XVU	Missing
EOG09264XYD	Complete	evm.model.scaffold_2.83	172.9	162
EOG09264Y0W	Complete	evm.model.scaffold_12.30	271.5	162
EOG09264YEG	Complete	evm.model.scaffold_1.23	244.7	123
EOG09264YHS	Complete	evm.model.scaffold_9.49	206.2	160
EOG09264YIJ	Complete	evm.model.scaffold_4.93	80.6	104
EOG09264YKY	Complete	evm.model.scaffold_10.33	211.4	124
EOG09264YNR	Complete	evm.model.scaffold_13.8	275.1	161
EOG09264Z1B	Complete	evm.model.scaffold_11.15	228.6	122
EOG09264Z3D	Complete	evm.model.scaffold_6.23	144.6	96
EOG09264ZDJ	Complete	evm.model.scaffold_5.89	200.8	161
EOG09264ZDZ	Complete	evm.model.scaffold_8.74	157.0	120
EOG09264ZI5	Complete	evm.model.scaffold_9.8	89.5	114
EOG09264ZQC	Complete	evm.model.scaffold_2.4	136.6	101
EOG09264ZWF	Complete	evm.model.scaffold_1.93	195.8	121
EOG09264ZXA	Complete	evm.model.scaffold_7.22	256.0	177
EOG09265040	Complete	evm.model.scaffold_10.65	139.9	240
EOG0926505R	Complete	evm.model.scaffold_8.45	100.7	163
EOG0926506U	Complete	evm.model.scaffold_6.76	248.3	134
EOG0926506Z	Complete	evm.model.scaffold_6.11	147.5	107
EOG092650I8	Complete	evm.model.scaffold_2.88	151.6	124
EOG092650VI	Complete	evm.model.scaffold_2.106	144.4	103
EOG0926510L	Complete	evm.model.scaffold_10.40	226.2	195
EOG0926514P	Complete	evm.model.scaffold_2.69	251.0	132
EOG092651BA	Complete	evm.model.scaffold_10.7	161.5	79
EOG092651FJ	Complete	evm.model.scaffold_8.48	247.3	186
EOG092651HW	Complete	evm.model.scaffold_4.67	191.6	249
EOG092651K1	Missing
EOG092651LN	Missing
EOG092651OF	Missing
EOG0926522L	Complete	evm.model.scaffold_12.13	191.4	106
EOG092652KR	Complete	evm.model.scaffold_14.23	157.5	117
EOG092652NQ	Complete	evm.model.scaffold_9.42	165.3	158
EOG092652TN	Complete	evm.model.scaffold_1.132	123.1	82
EOG092652Y6	Complete	evm.model.scaffold_2.112	204.6	114
EOG092652YI	Complete	evm.model.scaffold_6.54	118.5	72
EOG092652ZZ	Complete	evm.model.scaffold_4.78	123.6	110
EOG09265313	Complete	evm.model.scaffold_14.19	94.4	118
EOG0926534P	Complete	evm.model.scaffold_4.94	139.1	246
EOG0926539T	Complete	evm.model.scaffold_2.60	141.5	97
EOG092653KS	Complete	evm.model.scaffold_8.83	169.8	92
EOG092653LT	Complete	evm.model.scaffold_6.89	86.2	152
EOG092653NM	Missing
EOG092653O3	Complete	evm.model.scaffold_8.30	189.4	165
EOG092653SU	Complete	evm.model.scaffold_6.51	107.9	94
EOG092653VU	Missing
EOG092653YS	Complete	evm.model.scaffold_2.42	150.5	187
EOG092654KW	Complete	evm.model.scaffold_6.82	192.7	132
EOG092654LJ	Complete	evm.model.scaffold_4.56	216.7	132
EOG092654O3	Complete	evm.model.scaffold_3.43	89.7	75
EOG092654QZ	Complete	evm.model.scaffold_8.8	115.3	112
EOG092654RM	Complete	evm.model.scaffold_3.19	151.3	114
EOG092654VM	Complete	evm.model.scaffold_4.10	157.4	126
EOG092654XA	Complete	evm.model.scaffold_7.49	138.6	112
EOG09265552	Complete	evm.model.scaffold_6.98	189.6	111
EOG09265591	Complete	evm.model.scaffold_3.34	146.0	107
EOG092655IF	Complete	evm.model.scaffold_11.27	124.2	99
EOG092655L0	Complete	evm.model.scaffold_1.9	136.1	108
EOG092655M5	Complete	evm.model.scaffold_10.29	155.7	201
EOG092655SO	Missing
EOG092656CM	Complete	evm.model.scaffold_10.58	207.6	169
EOG092656IY	Complete	evm.model.scaffold_1.133	87.5	62
EOG092656JA	Complete	evm.model.scaffold_6.81	121.5	107
EOG092656RK	Complete	evm.model.scaffold_4.36	324.9	178
EOG0926577T	Complete	evm.model.scaffold_13.18	144.4	156
EOG0926578E	Complete	evm.model.scaffold_13.28	152.7	113
EOG092657H8	Complete	evm.model.scaffold_2.50	161.8	119
EOG092657UN	Complete	evm.model.scaffold_4.45	162.9	142
EOG092657YR	Complete	evm.model.scaffold_4.11	203.1	123
EOG09265822	Complete	evm.model.scaffold_1.78	138.8	118
EOG0926587S	Complete	evm.model.scaffold_4.8	156.6	149
EOG092658CI	Complete	evm.model.scaffold_3.46	97.3	103
EOG092658NW	Missing
EOG092658QH	Complete	evm.model.scaffold_3.94	85.4	86
EOG092658SK	Missing
EOG092658WS	Complete	evm.model.scaffold_9.54	63.2	71
EOG092658WY	Complete	evm.model.scaffold_2.28	147.5	95
EOG092658X5	Complete	evm.model.scaffold_8.6	100.3	62
EOG092658ZO	Complete	evm.model.scaffold_5.23	113.3	164
EOG0926591L	Complete	evm.model.scaffold_4.33	159.3	107
EOG092659DX	Complete	evm.model.scaffold_2.29	118.0	88
EOG092659OC	Complete	evm.model.scaffold_1.74	138.2	116
EOG09265A08	Complete	evm.model.scaffold_6.75	111.4	105
EOG09265A4E	Complete	evm.model.scaffold_13.20	147.6	108
EOG09265AL8	Complete	evm.model.scaffold_12.1	215.4	184
EOG09265ANI	Complete	evm.model.scaffold_14.12	244.0	147
EOG09265AT5	Complete	evm.model.scaffold_4.9	144.4	81
EOG09265B1X	Complete	evm.model.scaffold_1.123	199.9	190
EOG09265B4G	Complete	evm.model.scaffold_3.80	95.5	82
EOG09265B95	Complete	evm.model.scaffold_1.17	106.8	144
EOG09265BAK	Complete	evm.model.scaffold_11.16	104.3	92
EOG09265BBJ	Complete	evm.model.scaffold_3.63	117.1	88
EOG09265BCT	Complete	evm.model.scaffold_11.19	152.4	105
EOG09265BE5	Complete	evm.model.scaffold_10.22	93.0	105
EOG09265BG5	Missing
EOG09265BJ3	Complete	evm.model.scaffold_4.60	106.2	100
EOG09265BTA	Complete	evm.model.scaffold_7.4	209.6	109
EOG09265BTC	Missing
EOG09265BWR	Missing
EOG09265C25	Complete	evm.model.scaffold_8.68	144.9	172
EOG09265CCT	Complete	evm.model.scaffold_10.49	304.4	163
EOG09265CFP	Complete	evm.model.scaffold_12.2	168.8	96
EOG09265CN0	Complete	evm.model.scaffold_4.106	185.5	119
EOG09265CQO	Complete	evm.model.scaffold_11.39	241.3	116
EOG09265D7J	Complete	evm.model.scaffold_6.92	139.1	96
EOG09265DAV	Missing
EOG09265DDU	Complete	evm.model.scaffold_2.2	120.2	112
EOG09265DRM	Complete	evm.model.scaffold_2.7	125.3	163
EOG09265DVA	Complete	evm.model.scaffold_3.4	137.8	125
EOG09265DWT	Complete	evm.model.scaffold_6.79	151.4	94
EOG09265E6R	Complete	evm.model.scaffold_9.7	252.4	126
EOG09265E8A	Complete	evm.model.scaffold_5.47	125.0	98
EOG09265EKJ	Complete	evm.model.scaffold_7.56	84.1	69
EOG09265EOF	Missing
EOG09265ER6	Complete	evm.model.scaffold_10.36	131.8	81
EOG09265F2Y	Complete	evm.model.scaffold_8.86	111.3	96
EOG09265FCK	Complete	evm.model.scaffold_5.64	186.1	149
EOG09265FGA	Complete	evm.model.scaffold_9.33	191.1	136
EOG09265FI4	Complete	evm.model.scaffold_3.56	121.4	87
EOG09265FL1	Complete	evm.model.scaffold_3.64	128.5	93
EOG09265FTN	Complete	evm.model.scaffold_1.107	116.1	81
EOG09265FTY	Complete	evm.model.scaffold_2.12	163.0	111
EOG09265G5C	Complete	evm.model.scaffold_12.11	282.8	166
EOG09265G5K	Complete	evm.model.scaffold_6.74	127.2	100
EOG09265G9U	Complete	evm.model.scaffold_1.136	178.9	114
EOG09265GGX	Complete	evm.model.scaffold_7.65	96.4	86
EOG09265GSM	Complete	evm.model.scaffold_9.5	93.9	60
EOG09265GXF	Complete	evm.model.scaffold_10.13	225.1	279
EOG09265GYD	Complete	evm.model.scaffold_2.109	92.8	76
EOG09265GYK	Missing
EOG09265H9T	Complete	evm.model.scaffold_4.38	128.8	84
EOG09265HEP	Complete	evm.model.scaffold_1.41	94.0	88
EOG09265HP0	Complete	evm.model.scaffold_10.14	122.9	107
EOG09265HPJ	Complete	evm.model.scaffold_3.44	166.5	117
EOG09265I60	Complete	evm.model.scaffold_2.68	132.4	122
EOG09265I72	Complete	evm.model.scaffold_9.44	75.0	55
EOG09265I7S	Complete	evm.model.scaffold_14.9	102.5	72
EOG09265IBC	Complete	evm.model.scaffold_11.32	171.0	104
EOG09265IT6	Complete	evm.model.scaffold_5.61	143.5	89
EOG09265J36	Complete	evm.model.scaffold_3.75	84.6	84
EOG09265JA7	Missing
EOG09265JNA	Complete	evm.model.scaffold_14.15	71.0	83
EOG09265JVH	Complete	evm.model.scaffold_5.17	138.5	66
EOG09265JX6	Missing
EOG09265K1R	Complete	evm.model.scaffold_13.29	77.4	62
EOG09265K4K	Missing
EOG09265K5D	Complete	evm.model.scaffold_11.30	104.5	79
EOG09265K60	Missing
EOG09265KF9	Complete	evm.model.scaffold_3.28	93.6	68
EOG09265KNL	Complete	evm.model.scaffold_6.39	121.3	68
EOG09265KPR	Complete	evm.model.scaffold_10.16	122.0	72
EOG09265KQ4	Complete	evm.model.scaffold_7.69	92.4	94
EOG09265KSE	Complete	evm.model.scaffold_9.23	84.9	54
EOG09265L8N	Complete	evm.model.scaffold_11.12	137.7	80
EOG09265LEG	Complete	evm.model.scaffold_16.2	90.8	62
EOG09265LIB	Complete	evm.model.scaffold_13.1	114.1	99
EOG09265M8S	Complete	evm.model.scaffold_9.14	118.9	84
EOG09265M98	Complete	evm.model.scaffold_4.88	92.2	181
EOG09265MAN	Complete	evm.model.scaffold_3.21	141.5	90
EOG09265NHW	Complete	evm.model.scaffold_4.58	128.1	73
EOG09265OQH	Complete	evm.model.scaffold_5.66	104.8	66
EOG09265PJ3	Complete	evm.model.scaffold_3.89	102.8	62
EOG09265PQX	Missing
EOG09265PUI	Complete	evm.model.scaffold_2.72	103.0	61
EOG09265PWR	Missing
EOG09265QTV	Missing
EOG09265RGI	Missing
EOG09265RGS	Complete	evm.model.scaffold_1.30	104.6	109
EOG09265SHL	Missing
EOG09265SHM	Complete	evm.model.scaffold_1.87	109.0	95
