YOL094C	324	11	218	scaffold_8	573220	190913	191641	28.8	243	4.1e-16	222	0.1	2
YGR052W	370	54	218	scaffold_8	573220	516409	516855	34.9	172	5.4e-16	221	0.1	1
YGR052W	370	2	179	scaffold_8	573220	327258	327791	29.4	187	8.9e-11	176	0.1	3
YKL168C	725	494	712	scaffold_8	573220	516427	517044	26.4	220	7.0e-16	220	0.1	1
YKL168C	725	414	640	scaffold_8	573220	62783	62097	26.2	244	2.0e-10	173	0.1	-3
YMR138W	192	14	185	scaffold_8	573220	335553	335071	32.0	172	9.2e-16	219	0.1	-2
YDL159W	516	238	457	scaffold_8	573220	62567	61944	28.0	232	1.2e-15	218	0.1	-3
YDL159W	516	187	435	scaffold_8	573220	327246	327959	26.6	256	2.0e-15	216	0.1	3
YDL159W	516	188	403	scaffold_8	573220	516235	516864	26.3	228	8.9e-11	176	0.1	1
YOR185C	221	5	159	scaffold_8	573220	505004	504513	33.3	165	2.0e-15	216	0.1	-3
YGL064C	562	164	558	scaffold_8	573220	459492	460538	23.5	412	2.7e-15	215	0.2	3
YOR267C	760	217	438	scaffold_8	573220	516250	516918	30.1	226	2.7e-15	215	0.1	1
YOR267C	760	214	434	scaffold_8	573220	327258	327911	30.7	228	9.5e-13	193	0.1	3
YOR267C	760	264	421	scaffold_8	573220	62570	62085	29.2	168	2.8e-12	189	0.1	-3
YPL074W	755	504	740	scaffold_8	573220	167217	166474	31.4	261	2.7e-15	215	0.1	-2
YDL194W	885	126	548	scaffold_8	573220	470472	469243	24.6	439	4.6e-15	213	0.2	-2
YLR070C	357	7	276	scaffold_8	573220	300919	301713	29.9	274	6.0e-15	212	0.1	1
YOL156W	568	42	537	scaffold_8	573220	570996	569515	23.3	510	6.0e-15	212	0.3	-2
YJL219W	568	55	537	scaffold_8	573220	570954	569515	23.2	496	7.8e-15	211	0.3	-2
YLR293C	220	12	158	scaffold_8	573220	504971	504513	33.1	154	7.8e-15	211	0.1	-3
YNL183C	791	441	654	scaffold_8	573220	516253	516906	28.4	222	7.8e-15	211	0.1	1
YNL183C	791	462	654	scaffold_8	573220	327339	327911	29.3	198	4.0e-11	179	0.1	3
YNL183C	791	444	641	scaffold_8	573220	62771	62085	23.7	232	5.2e-11	178	0.1	-3
YDR247W	462	11	322	scaffold_8	573220	327255	328091	25.9	347	1.3e-14	209	0.1	3
YDR247W	462	107	364	scaffold_8	573220	516391	517149	27.1	269	3.0e-14	206	0.1	1
YDL185W	1072	767	1005	scaffold_8	573220	259273	258572	25.6	246	2.3e-14	207	0.1	-1
YER155C	2168	1963	2155	scaffold_8	573220	499850	499281	28.1	196	2.3e-14	207	0.1	-3
YKL120W	325	14	313	scaffold_8	573220	551216	550332	23.3	305	2.3e-14	207	0.2	-3
YKL120W	325	10	313	scaffold_8	573220	374929	375939	21.6	347	9.5e-13	193	0.2	1
YJL133W	315	37	311	scaffold_8	573220	216915	217781	24.4	303	3.0e-14	206	0.2	3
YDL006W	282	31	281	scaffold_8	573220	255389	254409	24.7	344	3.9e-14	205	0.2	-3
YFL029C	369	41	287	scaffold_8	573220	327390	327953	26.7	247	3.9e-14	205	0.1	3
YLR334C	127	5	81	scaffold_8	573220	410428	410664	69.6	79	5.0e-14	204	0.0	1
YLR334C	127	14	104	scaffold_8	573220	411573	411292	52.6	95	2.2e-09	164	0.0	-2
YDR054C	296	38	157	scaffold_8	573220	174134	173814	35.8	120	6.6e-14	203	0.1	-3
YGL106W	150	8	142	scaffold_8	573220	225455	225072	34.1	135	6.6e-14	203	0.1	-3
YHR002W	358	38	296	scaffold_8	573220	183175	183870	26.5	268	6.6e-14	203	0.1	1
YMR291W	587	45	292	scaffold_8	573220	62771	62085	28.2	266	8.6e-14	202	0.1	-3
YMR291W	587	37	351	scaffold_8	573220	516238	517044	24.6	321	2.1e-12	190	0.1	1
YGR028W	363	78	348	scaffold_8	573220	167358	166519	26.1	291	2.5e-13	198	0.1	-2
YLR153C	684	269	657	scaffold_8	573220	434419	433352	21.4	393	2.5e-13	198	0.2	-1
YMR131C	512	117	507	scaffold_8	573220	378946	377804	21.7	424	4.3e-13	196	0.2	-1
YDR283C	1660	781	981	scaffold_8	573220	516463	517044	28.0	211	7.3e-13	194	0.1	1
YDR283C	1660	770	936	scaffold_8	573220	62534	62046	30.0	170	4.7e-12	187	0.1	-3
YDR283C	1660	774	918	scaffold_8	573220	327390	327851	30.8	169	1.2e-10	175	0.1	3
YKR055W	292	73	207	scaffold_8	573220	504968	504549	30.5	141	7.3e-13	194	0.1	-3
YKR080W	321	12	320	scaffold_8	573220	178323	179186	24.8	318	7.3e-13	194	0.2	3
YLR306W	189	67	156	scaffold_8	573220	174110	173841	38.9	90	7.3e-13	194	0.0	-3
YGR096W	315	4	311	scaffold_8	573220	374929	375939	23.3	360	9.5e-13	193	0.2	1
YOR010C	252	1	116	scaffold_8	573220	139899	139558	42.4	118	9.5e-13	193	0.1	-2
YDR034C-A	59	1	48	scaffold_8	573220	410521	410664	81.2	48	1.6e-12	191	0.0	1
YDR034C-A	59	2	59	scaffold_8	573220	411504	411328	75.0	60	2.1e-12	190	0.0	-2
YDR366C	133	89	133	scaffold_8	573220	411573	411439	91.1	45	2.1e-12	190	0.0	-2
YDR366C	133	72	129	scaffold_8	573220	410404	410580	74.6	59	4.0e-11	179	0.0	1
YJR077C	312	22	192	scaffold_8	573220	375349	375921	32.3	192	2.8e-12	189	0.1	1
YPR165W	210	12	170	scaffold_8	573220	504965	504516	30.7	166	4.7e-12	187	0.1	-3
YGL008C	919	150	726	scaffold_8	573220	561621	563243	20.9	598	8.0e-12	185	0.3	3
YMR146C	348	8	177	scaffold_8	573220	349854	350369	28.0	182	8.0e-12	185	0.1	3
YKL048C	641	168	402	scaffold_8	573220	516394	517026	28.0	243	1.1e-11	184	0.1	1
YDL119C	308	13	304	scaffold_8	573220	374974	375933	24.8	326	1.4e-11	183	0.2	1
YPL036W	948	175	755	scaffold_8	573220	561609	563243	21.0	604	1.4e-11	183	0.3	3
YOR009W	488	1	115	scaffold_8	573220	139899	139564	39.3	117	2.3e-11	181	0.1	-2
YNL016W	454	114	416	scaffold_8	573220	414885	415811	33.9	322	5.2e-11	178	0.2	3
YER011W	255	1	102	scaffold_8	573220	139899	139600	41.3	104	6.8e-11	177	0.1	-2
YER047C	898	638	882	scaffold_8	573220	167217	166477	26.9	268	6.8e-11	177	0.1	-2
YER181C	108	22	81	scaffold_8	573220	94542	94363	68.3	60	6.8e-11	177	0.0	-2
YBR016W	129	1	129	scaffold_8	573220	37426	37809	92.2	129	8.9e-11	176	0.1	1
YDR457W	3269	1	3269	scaffold_9	521062	153548	143742	99.9	3269	0.0e+00	15746	1.9	-3
YDR283C	1660	1	1660	scaffold_9	521062	481257	486236	99.9	1660	0.0e+00	7882	1.0	3
YDR283C	1660	784	976	scaffold_9	521062	57853	58389	31.3	198	1.7e-16	225	0.1	1
YDR283C	1660	781	969	scaffold_9	521062	127966	127457	33.5	197	9.2e-15	210	0.1	-1
YDR283C	1660	767	1051	scaffold_9	521062	110630	109869	26.4	288	9.2e-15	210	0.1	-3
YDR283C	1660	762	969	scaffold_9	521062	89582	90190	26.6	218	1.7e-13	199	0.1	2
YDR406W	1530	80	1530	scaffold_9	521062	244007	239655	99.7	1451	0.0e+00	7372	0.8	-3
YDR334W	1515	1	1515	scaffold_9	521062	381326	376782	98.7	1515	0.0e+00	7005	0.9	-3
YDR301W	1358	1	1358	scaffold_9	521062	447928	443855	99.9	1358	0.0e+00	6838	0.8	-1
YDR443C	1421	1	1421	scaffold_9	521062	173054	177310	98.8	1421	0.0e+00	6806	0.8	2
YDR326C	1439	1	1439	scaffold_9	521062	392326	396642	97.7	1439	0.0e+00	6384	0.8	1
YDR335W	1225	1	1225	scaffold_9	521062	376090	372416	99.9	1225	0.0e+00	6348	0.7	-1
YDR407C	1290	1	1290	scaffold_9	521062	235517	239386	99.7	1290	0.0e+00	6172	0.7	2
YOR153W	1512	70	1511	scaffold_9	521062	244007	239667	75.6	1447	0.0e+00	5798	0.8	-3
YDR291W	1078	1	1078	scaffold_9	521062	471595	468362	99.5	1078	0.0e+00	5607	0.6	-1
YDR464W	1436	1	1436	scaffold_9	521062	134467	130160	98.4	1436	0.0e+00	5432	0.8	-1
YDR293C	1251	1	1251	scaffold_9	521062	461925	465677	99.5	1251	0.0e+00	5255	0.7	3
YDR430C	990	1	990	scaffold_9	521062	194505	197474	99.8	990	0.0e+00	5170	0.6	3
YOR328W	1565	80	1564	scaffold_9	521062	244007	239670	67.0	1485	0.0e+00	5131	0.8	-3
YDR325W	1036	1	1034	scaffold_9	521062	400140	397039	99.8	1034	0.0e+00	4878	0.6	-2
YDR270W	1005	1	1005	scaffold_9	521062	505320	502306	99.4	1005	0.0e+00	4827	0.6	-2
YDR495C	1012	1	1012	scaffold_9	521062	82172	85207	96.2	1012	0.0e+00	4805	0.6	2
YDR421W	951	1	951	scaffold_9	521062	210931	208079	98.5	951	0.0e+00	4777	0.5	-1
YDR395W	945	1	945	scaffold_9	521062	260139	257305	99.7	945	0.0e+00	4733	0.5	-2
YDR507C	1143	1	1143	scaffold_9	521062	57538	60966	99.3	1143	0.0e+00	4712	0.7	1
YDR507C	1143	16	382	scaffold_9	521062	110807	109752	39.3	377	8.8e-58	581	0.2	-3
YDR507C	1143	16	389	scaffold_9	521062	89417	90532	25.9	394	8.3e-24	288	0.2	2
YDR507C	1143	89	291	scaffold_9	521062	128008	127334	28.5	228	5.1e-21	264	0.1	-1
YDR507C	1143	106	284	scaffold_9	521062	483606	484184	31.3	198	4.9e-16	221	0.1	3
YDR310C	1063	1	1063	scaffold_9	521062	426987	430175	98.7	1063	0.0e+00	4694	0.6	3
YDR379W	1010	1	1010	scaffold_9	521062	293305	290276	99.4	1010	0.0e+00	4642	0.6	-1
YDR466W	899	1	899	scaffold_9	521062	128218	125522	99.6	899	0.0e+00	4544	0.5	-1
YDR466W	899	10	424	scaffold_9	521062	89423	90625	35.3	431	1.9e-60	604	0.2	2
YDR466W	899	71	295	scaffold_9	521062	57802	58410	28.5	228	6.6e-21	263	0.1	1
YDR466W	899	17	297	scaffold_9	521062	110780	110034	28.5	284	1.1e-20	261	0.1	-3
YDR466W	899	85	254	scaffold_9	521062	483597	484163	33.5	197	2.3e-13	198	0.1	3
YDR416W	860	1	860	scaffold_9	521062	225058	222479	98.8	860	0.0e+00	4419	0.5	-1
YDR303C	886	1	886	scaffold_9	521062	439893	442550	99.9	886	0.0e+00	4360	0.5	3
YDR385W	843	1	843	scaffold_9	521062	280233	277705	100.0	843	0.0e+00	4338	0.5	-2
YOR133W	843	1	843	scaffold_9	521062	280233	277705	100.0	843	0.0e+00	4338	0.5	-2
YDR359C	983	1	983	scaffold_9	521062	322668	325616	98.6	983	0.0e+00	4134	0.6	3
YDR351W	865	1	865	scaffold_9	521062	338884	336290	94.0	865	0.0e+00	4020	0.5	-1
YDR369C	855	1	855	scaffold_9	521062	305892	308456	97.7	855	0.0e+00	4011	0.5	3
YDR520C	773	1	773	scaffold_9	521062	39893	42211	99.5	773	0.0e+00	3960	0.4	2
YDR324C	777	1	777	scaffold_9	521062	400503	402833	99.9	777	0.0e+00	3925	0.4	3
YDR420W	1803	862	1801	scaffold_9	521062	214121	211302	98.8	940	0.0e+00	3902	0.5	-3
YDR420W	1803	1	379	scaffold_9	521062	217224	216088	88.1	379	5.5e-60	600	0.2	-2
YDR490C	767	1	767	scaffold_9	521062	89054	91354	98.8	767	0.0e+00	3835	0.4	2
YDR490C	767	111	524	scaffold_9	521062	128236	126947	34.5	446	1.5e-60	605	0.2	-1
YDR490C	767	122	493	scaffold_9	521062	57583	58704	26.1	394	6.8e-26	306	0.2	1
YDR490C	767	122	412	scaffold_9	521062	110807	109995	27.7	292	7.5e-25	297	0.2	-3
YDR490C	767	177	379	scaffold_9	521062	483540	484163	27.1	218	1.1e-12	192	0.1	3
YDR505C	842	1	842	scaffold_9	521062	64104	66629	99.9	842	0.0e+00	3801	0.5	3
YDR264C	765	1	765	scaffold_9	521062	512674	514968	99.9	765	0.0e+00	3764	0.4	1
YDR475C	877	1	877	scaffold_9	521062	113239	115869	99.2	877	0.0e+00	3690	0.5	1
YDR409W	905	1	905	scaffold_9	521062	234048	231334	99.6	905	0.0e+00	3642	0.5	-2
YDR422C	816	1	816	scaffold_9	521062	205197	207644	99.1	816	0.0e+00	3629	0.5	3
YDR499W	748	1	748	scaffold_9	521062	75493	73250	99.3	748	0.0e+00	3596	0.4	-1
YDR338C	696	1	696	scaffold_9	521062	367791	369878	99.7	696	0.0e+00	3495	0.4	3
YDR332W	690	1	690	scaffold_9	521062	386254	384185	99.6	690	0.0e+00	3479	0.4	-1
YDR362C	673	1	673	scaffold_9	521062	318852	320870	99.6	673	0.0e+00	3416	0.4	3
YDR314C	693	1	693	scaffold_9	521062	418795	420873	99.1	693	0.0e+00	3415	0.4	1
YDR307W	663	1	662	scaffold_9	521062	435412	433427	98.8	662	0.0e+00	3406	0.4	-1
YDR380W	636	1	636	scaffold_9	521062	289257	287350	100.0	636	0.0e+00	3350	0.4	-2
YDR444W	688	1	688	scaffold_9	521062	172702	170639	94.8	688	0.0e+00	3330	0.4	-1
YDR452W	675	1	675	scaffold_9	521062	160453	158441	97.6	675	0.0e+00	3305	0.4	-1
YDR266C	640	1	640	scaffold_9	521062	508974	510893	99.5	640	0.0e+00	3299	0.4	3
YDR485C	796	1	796	scaffold_9	521062	96130	98517	98.9	796	0.0e+00	3281	0.5	1
YDR419W	633	1	633	scaffold_9	521062	220317	218419	99.7	633	0.0e+00	3278	0.4	-2
YDR508C	664	1	664	scaffold_9	521062	54877	56868	99.5	664	0.0e+00	3263	0.4	1
YDR386W	633	1	633	scaffold_9	521062	277379	275481	99.8	633	0.0e+00	3233	0.4	-3
YDR506C	609	1	609	scaffold_9	521062	61770	63596	99.7	609	0.0e+00	3211	0.4	3
YDR333C	724	1	724	scaffold_9	521062	381824	383995	95.9	724	0.0e+00	3180	0.4	2
YDR341C	608	1	608	scaffold_9	521062	363884	365707	99.7	608	0.0e+00	3146	0.4	2
YDR295C	675	1	675	scaffold_9	521062	456670	458694	96.0	675	0.0e+00	3145	0.4	1
YDR292C	622	1	622	scaffold_9	521062	466306	468171	99.8	622	0.0e+00	3135	0.4	1
YDR311W	643	1	643	scaffold_9	521062	426239	424311	100.0	643	0.0e+00	3129	0.4	-3
YDR294C	590	1	590	scaffold_9	521062	459088	460857	99.5	590	0.0e+00	3122	0.3	1
YDR484W	642	1	642	scaffold_9	521062	100576	98651	99.8	642	0.0e+00	3084	0.4	-1
YDR477W	634	38	634	scaffold_9	521062	110849	109059	100.0	597	0.0e+00	3061	0.3	-3
YDR477W	634	52	403	scaffold_9	521062	57583	58683	39.3	377	4.2e-60	601	0.2	1
YDR477W	634	52	322	scaffold_9	521062	89417	90289	28.1	292	8.9e-26	305	0.2	2
YDR477W	634	61	309	scaffold_9	521062	128170	127328	28.5	284	1.9e-20	259	0.2	-1
YDR477W	634	111	364	scaffold_9	521062	483555	484409	26.4	288	4.4e-17	230	0.2	3
YDR320C	669	1	669	scaffold_9	521062	409150	411156	97.8	669	0.0e+00	3030	0.4	1
YDR456W	634	1	634	scaffold_9	521062	155852	153951	99.8	634	0.0e+00	3022	0.4	-3
YDR350C	612	1	591	scaffold_9	521062	339376	341148	99.0	591	0.0e+00	3010	0.3	1
YDR390C	637	1	637	scaffold_9	521062	266615	268525	94.2	637	0.0e+00	3007	0.4	2
YDR345C	568	1	568	scaffold_9	521062	352963	354666	99.6	568	0.0e+00	2949	0.3	1
YDR345C	568	54	566	scaffold_9	521062	15422	13887	27.2	526	3.1e-47	490	0.3	-3
YDR345C	568	68	528	scaffold_9	521062	78128	79501	29.6	490	1.6e-38	415	0.3	2
YDR345C	568	491	568	scaffold_9	521062	363062	363295	75.6	78	1.9e-28	328	0.0	2
YDR345C	568	8	100	scaffold_9	521062	361674	361964	52.0	98	5.8e-17	229	0.1	3
YDR285W	876	1	876	scaffold_9	521062	478870	476243	92.5	876	0.0e+00	2927	0.5	-1
YDR398W	644	1	580	scaffold_9	521062	255991	254252	99.5	580	0.0e+00	2927	0.3	-1
YDR536W	570	1	570	scaffold_9	521062	15488	13779	100.0	570	0.0e+00	2921	0.3	-3
YDR536W	570	23	534	scaffold_9	521062	353122	354660	27.2	526	2.7e-46	482	0.3	1
YDR536W	570	33	492	scaffold_9	521062	78128	79504	24.2	488	1.5e-28	329	0.3	2
YDR536W	570	31	488	scaffold_9	521062	273765	275264	22.7	524	6.4e-16	220	0.3	3
YDR458C	664	1	664	scaffold_9	521062	141292	143283	99.4	664	0.0e+00	2919	0.4	1
YDR481C	567	1	567	scaffold_9	521062	103089	104789	99.5	567	0.0e+00	2914	0.3	3
YDR497C	585	1	585	scaffold_9	521062	77855	79609	100.0	585	0.0e+00	2912	0.3	2
YDR497C	585	39	552	scaffold_9	521062	273636	275282	31.0	574	5.2e-66	652	0.3	3
YDR497C	585	92	549	scaffold_9	521062	353164	354546	29.6	490	7.0e-39	418	0.3	1
YDR497C	585	92	550	scaffold_9	521062	15392	14013	24.2	488	3.2e-31	352	0.3	-3
YDR436W	711	1	711	scaffold_9	521062	188140	186008	99.7	711	0.0e+00	2878	0.4	-1
YDR349C	597	1	597	scaffold_9	521062	343444	345234	99.0	597	0.0e+00	2870	0.3	1
YDR440W	583	1	583	scaffold_9	521062	180494	178746	99.0	583	0.0e+00	2854	0.3	-3
YDR403W	537	1	537	scaffold_9	521062	248855	247245	99.6	537	0.0e+00	2841	0.3	-3
YDR479C	555	1	555	scaffold_9	521062	106459	108123	99.8	555	0.0e+00	2795	0.3	1
YDR434W	535	1	535	scaffold_9	521062	191736	190132	99.4	535	1.2e-311	2770	0.3	-2
YDR358W	558	1	558	scaffold_9	521062	327493	325820	99.1	558	3.6e-309	2749	0.3	-1
YDR425W	626	1	626	scaffold_9	521062	202907	201030	99.7	626	3.0e-308	2741	0.4	-3
YDR371W	512	1	512	scaffold_9	521062	304058	302523	99.8	512	8.8e-308	2737	0.3	-3
YDR387C	556	1	556	scaffold_9	521062	273642	275309	99.1	556	1.4e-305	2718	0.3	3
YDR387C	556	26	547	scaffold_9	521062	78053	79510	31.5	546	8.0e-67	659	0.3	2
YDR387C	556	1	545	scaffold_9	521062	353047	354549	24.9	575	1.5e-28	329	0.3	1
YDR387C	556	42	541	scaffold_9	521062	15398	14025	22.7	524	6.6e-21	263	0.3	-3
YDR389W	655	1	655	scaffold_9	521062	270925	268961	94.5	655	7.2e-302	2686	0.4	-1
YDR539W	504	1	504	scaffold_9	521062	11398	9887	99.8	504	4.7e-301	2679	0.3	-1
YDR518W	518	1	518	scaffold_9	521062	44687	43134	99.6	518	1.5e-299	2666	0.3	-3
YDR323C	516	1	516	scaffold_9	521062	403240	404787	99.4	516	2.0e-299	2665	0.3	1
YDR463W	520	1	520	scaffold_9	521062	136522	134963	99.2	520	8.2e-298	2651	0.3	-1
YDR496C	657	1	657	scaffold_9	521062	79919	81889	99.1	657	3.2e-294	2620	0.4	2
YDR501W	522	1	522	scaffold_9	521062	71971	70406	99.4	522	4.7e-293	2610	0.3	-1
YDR376W	494	1	494	scaffold_9	521062	296647	295166	99.8	494	1.4e-292	2606	0.3	-1
YDR516C	501	1	501	scaffold_9	521062	46846	48348	100.0	501	4.4e-291	2593	0.3	1
YHR094C	571	1	571	scaffold_9	521062	352963	354666	86.5	571	1.7e-290	2588	0.3	1
YHR094C	571	57	542	scaffold_9	521062	15422	13971	26.7	498	2.4e-47	491	0.3	-3
YHR094C	571	71	531	scaffold_9	521062	78128	79501	28.2	490	4.0e-34	377	0.3	2
YHR094C	571	494	571	scaffold_9	521062	363062	363295	71.8	78	6.2e-27	315	0.0	2
YHR094C	571	21	103	scaffold_9	521062	361710	361964	50.6	87	4.1e-15	213	0.0	3
YDR402C	490	1	490	scaffold_9	521062	249755	251224	99.8	490	3.5e-288	2568	0.3	2
YDR470C	503	1	503	scaffold_9	521062	122123	123634	99.2	504	6.5e-287	2557	0.3	2
YDR514C	484	1	484	scaffold_9	521062	50323	51774	100.0	484	1.4e-284	2537	0.3	1
YDR523C	491	1	491	scaffold_9	521062	36259	37731	100.0	491	1.4e-284	2537	0.3	1
YDR523C	491	18	273	scaffold_9	521062	110798	110040	27.0	267	3.7e-16	222	0.1	-3
YDR523C	491	9	229	scaffold_9	521062	128209	127493	24.1	245	3.2e-15	214	0.1	-1
YDR523C	491	88	268	scaffold_9	521062	483603	484187	28.5	200	3.3e-12	188	0.1	3
YDR523C	491	24	379	scaffold_9	521062	89444	90559	23.8	383	5.6e-12	186	0.2	2
YDR011W	1502	129	1482	scaffold_9	521062	243833	239685	38.5	1389	4.7e-277	2472	0.8	-3
YDR364C	456	1	456	scaffold_9	521062	313338	314705	99.6	456	5.4e-273	2437	0.3	3
YDR522C	503	1	503	scaffold_9	521062	37996	39504	99.2	503	5.0e-271	2420	0.3	1
YDR375C	457	1	457	scaffold_9	521062	296933	298303	100.0	457	2.0e-267	2389	0.3	2
YDR375C	457	252	384	scaffold_9	521062	261191	260769	33.3	144	1.1e-10	175	0.1	-3
YNR070W	1334	4	1331	scaffold_9	521062	243815	239763	38.9	1357	2.0e-267	2389	0.8	-3
YDR488C	534	25	534	scaffold_9	521062	92615	94141	91.8	510	9.8e-267	2383	0.3	2
YDR330W	501	1	501	scaffold_9	521062	389383	387881	100.0	501	1.3e-266	2382	0.3	-1
YPL058C	1512	108	1468	scaffold_9	521062	243848	239697	37.6	1391	1.8e-265	2372	0.8	-3
YDR316W	472	1	472	scaffold_9	521062	417541	416126	99.8	472	3.2e-265	2370	0.3	-1
YDR348C	500	1	500	scaffold_9	521062	345794	347293	99.4	500	1.1e-260	2331	0.3	2
YDR370C	443	1	443	scaffold_9	521062	304362	305690	98.9	443	6.8e-260	2324	0.3	3
YDR524C	483	1	483	scaffold_9	521062	34308	35756	100.0	483	3.4e-259	2318	0.3	3
YDR365C	629	1	596	scaffold_9	521062	311165	312952	100.0	596	8.3e-258	2306	0.3	2
YDR306C	479	1	479	scaffold_9	521062	436107	437543	99.4	479	7.0e-257	2298	0.3	3
YDR473C	470	1	470	scaffold_9	521062	117480	118889	99.8	470	1.5e-251	2252	0.3	3
YDR483W	443	1	443	scaffold_9	521062	102182	100854	94.6	443	3.7e-250	2240	0.3	-3
YDR527W	440	1	440	scaffold_9	521062	32205	30886	98.2	440	7.1e-249	2229	0.3	-2
YDR299W	535	1	535	scaffold_9	521062	451689	450049	97.3	547	2.7e-248	2224	0.3	-2
YDR342C	571	7	571	scaffold_9	521062	352984	354666	75.8	566	3.5e-248	2223	0.3	1
YDR342C	571	1	103	scaffold_9	521062	361656	361964	97.1	103	3.4e-49	507	0.1	3
YDR342C	571	62	542	scaffold_9	521062	15401	13971	27.3	495	8.6e-45	469	0.3	-3
YDR342C	571	1	101	scaffold_9	521062	356327	356629	90.1	101	1.9e-44	466	0.1	2
YDR342C	571	494	571	scaffold_9	521062	363062	363295	97.4	78	3.5e-38	412	0.0	2
YDR343C	571	7	571	scaffold_9	521062	352984	354666	75.8	566	3.5e-248	2223	0.3	1
YDR343C	571	1	103	scaffold_9	521062	361656	361964	97.1	103	3.4e-49	507	0.1	3
YDR343C	571	62	542	scaffold_9	521062	15401	13971	27.3	495	8.6e-45	469	0.3	-3
YDR343C	571	1	101	scaffold_9	521062	356327	356629	90.1	101	1.9e-44	466	0.1	2
YDR343C	571	494	571	scaffold_9	521062	363062	363295	98.7	78	1.2e-38	416	0.0	2
YDR263C	431	1	431	scaffold_9	521062	515467	516759	99.5	431	2.5e-246	2207	0.2	1
YDR448W	435	1	435	scaffold_9	521062	167266	165962	99.5	435	1.8e-244	2191	0.3	-1
YDR300C	429	1	429	scaffold_9	521062	448489	449775	99.5	429	2.2e-242	2173	0.2	1
YHR096C	593	34	591	scaffold_9	521062	352987	354663	73.6	560	2.2e-242	2173	0.3	1
YHR096C	593	96	563	scaffold_9	521062	15377	13971	26.5	480	1.2e-43	459	0.3	-3
YHR096C	593	14	551	scaffold_9	521062	77906	79498	27.3	561	1.7e-37	406	0.3	2
YHR096C	593	80	553	scaffold_9	521062	273753	275276	27.6	543	1.7e-32	363	0.3	3
YDR329C	442	1	442	scaffold_9	521062	389660	390985	99.3	442	1.9e-241	2165	0.3	2
YDR465C	413	1	413	scaffold_9	521062	128765	130003	99.3	413	5.4e-241	2161	0.2	2
YCL025C	634	6	634	scaffold_9	521062	54961	56868	66.3	644	9.6e-238	2133	0.4	1
YDR331W	412	1	412	scaffold_9	521062	387667	386432	99.8	412	2.4e-236	2121	0.2	-1
YHR092C	561	13	546	scaffold_9	521062	352960	354573	75.3	538	4.0e-236	2119	0.3	1
YHR092C	561	81	542	scaffold_9	521062	15377	13989	28.2	476	3.8e-45	472	0.3	-3
YHR092C	561	77	537	scaffold_9	521062	78128	79501	28.9	485	8.6e-37	400	0.3	2
YHR092C	561	1	109	scaffold_9	521062	361656	361964	67.9	109	1.2e-30	347	0.1	3
YDR346C	482	1	482	scaffold_9	521062	348963	350408	99.2	482	9.0e-236	2116	0.3	3
YOL103W	610	33	608	scaffold_9	521062	77882	79600	75.2	576	9.0e-236	2116	0.3	2
YOL103W	610	122	575	scaffold_9	521062	273795	275282	31.1	514	7.0e-63	625	0.3	3
YOL103W	610	122	572	scaffold_9	521062	353185	354546	28.9	484	5.4e-39	419	0.3	1
YOL103W	610	122	573	scaffold_9	521062	15368	14013	23.5	476	6.6e-29	332	0.3	-3
YDR317W	415	1	415	scaffold_9	521062	415067	413823	98.6	415	4.4e-235	2110	0.2	-3
YDR356W	945	1	945	scaffold_9	521062	331442	328608	97.7	945	1.3e-234	2106	0.5	-3
YDR282C	415	1	415	scaffold_9	521062	486551	487795	99.0	415	6.0e-232	2083	0.2	2
YDR449C	441	1	441	scaffold_9	521062	164429	165751	99.8	441	8.7e-231	2073	0.3	2
YDR528W	424	1	424	scaffold_9	521062	28717	27446	99.1	424	8.7e-231	2073	0.2	-1
YLR081W	575	6	572	scaffold_9	521062	352966	354651	66.0	567	1.1e-222	2003	0.3	1
YLR081W	575	63	548	scaffold_9	521062	15416	13971	26.7	501	2.9e-45	473	0.3	-3
YLR081W	575	74	537	scaffold_9	521062	78119	79501	28.1	480	6.2e-35	384	0.3	2
YLR081W	575	50	538	scaffold_9	521062	273693	275276	26.2	557	1.7e-32	363	0.3	3
YDR423C	410	1	410	scaffold_9	521062	203695	204924	98.0	410	4.3e-222	1998	0.2	1
YDR502C	385	1	385	scaffold_9	521062	68860	70014	100.0	385	4.3e-222	1998	0.2	1
YDR394W	429	1	429	scaffold_9	521062	261782	260496	99.8	429	5.6e-222	1997	0.2	-3
YDR394W	429	198	338	scaffold_9	521062	297686	298084	33.3	144	2.4e-10	172	0.1	2
YDR388W	483	1	483	scaffold_9	521062	273277	271829	99.8	483	1.3e-221	1994	0.3	-1
YJL219W	568	7	565	scaffold_9	521062	352999	354654	66.7	559	1.1e-220	1986	0.3	1
YJL219W	568	61	529	scaffold_9	521062	78110	79501	29.7	491	2.2e-40	431	0.3	2
YJL219W	568	50	540	scaffold_9	521062	15425	13971	24.8	504	1.2e-38	416	0.3	-3
YJL219W	568	492	567	scaffold_9	521062	363062	363289	75.0	76	2.1e-27	319	0.0	2
YJL219W	568	7	99	scaffold_9	521062	361686	361964	53.8	93	3.3e-20	257	0.1	3
YDR459C	375	1	375	scaffold_9	521062	139896	141020	99.7	375	1.2e-219	1977	0.2	3
YDR427W	394	1	394	scaffold_9	521062	200770	199589	99.7	394	2.6e-219	1974	0.2	-1
YDR321W	382	1	382	scaffold_9	521062	408547	407402	99.7	382	9.9e-219	1969	0.2	-1
